key,src,size,dram,oscm,osc,dl,total
2097152B/key514,2,2097152,79,1483,0,779308,782345
2097152B/key515,2,2097152,94,1470,0,747667,750726
2097152B/key516,2,2097152,93,1400,0,667726,670654
2097152B/key517,2,2097152,98,1344,0,664207,667138
2097152B/key518,2,2097152,82,1408,0,701913,705107
2097152B/key519,2,2097152,104,1348,0,745157,767667
2097152B/key520,2,2097152,137,8181,0,855067,864977
2097152B/key521,2,2097152,94,1386,0,745921,749196
2097152B/key522,2,2097152,107,1469,0,659958,663217
2097152B/key523,2,2097152,92,1399,0,531962,535379
2097152B/key524,2,2097152,110,1354,0,486398,489322
2097152B/key525,2,2097152,87,1368,0,717509,720551
2097152B/key526,2,2097152,119,1439,0,735762,738786
2097152B/key527,2,2097152,96,1390,0,900438,903544
2097152B/key528,2,2097152,108,1653,0,675579,678949
2097152B/key529,2,2097152,90,1449,0,660875,664054
2097152B/key530,2,2097152,103,1513,0,984881,988161
2097152B/key531,2,2097152,95,1393,0,660099,663405
2097152B/key532,2,2097152,94,1432,0,722715,725842
2097152B/key533,2,2097152,92,1389,0,733903,736881
2097152B/key534,2,2097152,104,1376,0,2949485,2952550
2097152B/key535,2,2097152,108,1403,0,934397,937565
2097152B/key536,2,2097152,104,1598,0,830941,834220
2097152B/key537,2,2097152,104,1433,0,454595,457674
2097152B/key538,2,2097152,93,1457,0,474462,477582
2097152B/key539,2,2097152,92,1392,0,468374,471414
2097152B/key540,2,2097152,79,1430,0,652758,655862
2097152B/key541,2,2097152,99,1366,0,669614,672590
2097152B/key542,2,2097152,91,1344,0,676575,679668
2097152B/key543,2,2097152,99,1393,0,2984072,2987532
2097152B/key544,2,2097152,135,1435,0,827461,830630
2097152B/key545,2,2097152,99,1380,0,727662,730768
2097152B/key546,2,2097152,90,1422,0,760404,763631
2097152B/key547,2,2097152,124,1577,0,721303,724655
2097152B/key548,2,2097152,89,1483,0,1000994,1004154
2097152B/key549,2,2097152,99,1405,0,670355,673523
2097152B/key550,2,2097152,112,1667,0,792727,797484
2097152B/key551,2,2097152,82,1502,0,896213,899328
2097152B/key552,2,2097152,96,1391,0,471319,474255
2097152B/key553,2,2097152,90,1403,0,487081,490021
2097152B/key554,2,2097152,93,1393,0,886827,889826
2097152B/key555,2,2097152,92,1492,0,669795,672767
2097152B/key556,2,2097152,81,1351,0,723353,726487
2097152B/key557,2,2097152,92,1402,0,722751,725717
2097152B/key558,2,2097152,87,1360,0,714485,717401
2097152B/key559,2,2097152,93,1438,0,650772,654046
2097152B/key560,2,2097152,89,1430,0,879755,882723
2097152B/key561,2,2097152,91,1398,0,685546,688494
2097152B/key562,2,2097152,97,1467,0,786588,798606
2097152B/key563,2,2097152,117,2022,0,763727,767303
2097152B/key564,2,2097152,94,1395,0,691318,694431
2097152B/key565,2,2097152,95,1417,0,734319,737343
2097152B/key566,2,2097152,96,1345,0,747548,750546
2097152B/key567,2,2097152,119,1517,0,758259,761521
2097152B/key568,2,2097152,118,1477,0,2105588,2108684
2097152B/key569,2,2097152,96,1420,0,2773872,2776943
2097152B/key570,2,2097152,117,1529,0,2272895,2276161
2097152B/key571,2,2097152,99,1480,0,790743,823316
2097152B/key572,2,2097152,118,60263,0,801061,862931
2097152B/key573,2,2097152,104,1428,0,736831,740008
2097152B/key574,2,2097152,100,1374,0,687438,690384
2097152B/key575,2,2097152,181,1379,0,797262,800609
2097152B/key576,2,2097152,89,1596,0,674026,677316
2097152B/key577,2,2097152,95,1362,0,719293,722409
2097152B/key578,2,2097152,85,1716,0,718000,722528
2097152B/key579,2,2097152,99,1440,0,482999,486132
2097152B/key580,2,2097152,101,1440,0,476029,479226
2097152B/key581,2,2097152,97,1463,0,519023,522188
2097152B/key582,2,2097152,109,1412,0,940691,943748
2097152B/key583,2,2097152,101,1406,0,675791,679062
2097152B/key584,2,2097152,126,1676,0,855135,858432
2097152B/key585,2,2097152,120,1406,0,740857,744036
2097152B/key586,2,2097152,83,1389,0,834319,837371
2097152B/key587,2,2097152,95,1352,0,902262,995202
2097152B/key588,2,2097152,116,37198,0,757651,796616
2097152B/key589,2,2097152,94,1315,0,1059749,1062741
2097152B/key590,2,2097152,90,1455,0,672882,675992
2097152B/key591,2,2097152,104,1388,0,683600,686857
2097152B/key592,2,2097152,103,1373,0,680698,683719
2097152B/key593,2,2097152,84,1415,0,701810,704882
2097152B/key594,2,2097152,95,1348,0,777536,784888
2097152B/key595,2,2097152,639,1675,0,1067665,1071449
2097152B/key596,2,2097152,101,1472,0,584847,588020
2097152B/key597,2,2097152,85,1403,0,463704,466827
2097152B/key598,2,2097152,101,1432,0,983974,986959
2097152B/key599,2,2097152,96,1374,0,667253,670239
2097152B/key600,2,2097152,103,1398,0,688407,691300
2097152B/key601,2,2097152,94,1421,0,663745,666711
2097152B/key602,2,2097152,78,1388,0,732944,736201
2097152B/key603,2,2097152,104,1580,0,745094,748227
2097152B/key604,2,2097152,91,1396,0,717285,720221
2097152B/key605,2,2097152,95,1385,0,704037,706927
2097152B/key606,2,2097152,78,1374,0,732763,735659
2097152B/key607,2,2097152,77,1408,0,684557,687501
2097152B/key608,2,2097152,123,1672,0,862502,865706
2097152B/key609,2,2097152,90,1391,0,686151,688973
2097152B/key610,2,2097152,76,1335,0,664801,668416
2097152B/key611,2,2097152,91,1446,0,806542,809493
2097152B/key612,2,2097152,85,1454,0,757200,760276
2097152B/key613,2,2097152,83,1332,0,504055,506874
2097152B/key614,2,2097152,75,1334,0,540495,543366
2097152B/key615,2,2097152,69,1325,0,679183,682035
2097152B/key616,2,2097152,97,1544,0,674484,677537
2097152B/key617,2,2097152,74,1260,0,671679,674375
2097152B/key618,2,2097152,69,1264,0,809977,812637
2097152B/key619,2,2097152,82,1384,0,802721,805565
2097152B/key620,2,2097152,96,1499,0,789746,792623
2097152B/key621,2,2097152,70,1337,0,729980,732639
2097152B/key622,2,2097152,64,1402,0,679971,682742
2097152B/key623,2,2097152,78,1351,0,746692,749682
2097152B/key624,2,2097152,72,1429,0,679762,682567
2097152B/key625,2,2097152,73,1355,0,726439,729202
2097152B/key626,2,2097152,77,1364,0,733577,736361
2097152B/key627,2,2097152,77,1338,0,754470,758134
2097152B/key628,2,2097152,86,1375,0,908842,911904
2097152B/key629,2,2097152,857,1445,0,638017,641705
2097152B/key630,2,2097152,76,1310,0,630761,633495
2097152B/key631,2,2097152,74,1316,0,2492279,2495158
2097152B/key632,2,2097152,85,1364,0,948698,951499
2097152B/key633,2,2097152,82,1397,0,855220,858033
2097152B/key634,2,2097152,78,1335,0,677722,680692
2097152B/key635,2,2097152,114,1474,0,722749,725654
2097152B/key636,2,2097152,75,1371,0,658946,661821
2097152B/key637,2,2097152,70,1356,0,711873,714673
2097152B/key638,2,2097152,72,1309,0,729244,731976
2097152B/key639,2,2097152,79,1338,0,683951,686805
2097152B/key640,2,2097152,119,1540,0,670101,673057
2097152B/key641,2,2097152,74,1229,0,703354,705983
2097152B/key642,2,2097152,81,1187,0,665758,708647
2097152B/key643,2,2097152,82,6282,0,682476,690112
2097152B/key644,2,2097152,72,1342,0,535161,538215
2097152B/key645,2,2097152,76,1308,0,472444,475188
2097152B/key646,2,2097152,78,1320,0,679356,682079
2097152B/key647,2,2097152,81,1329,0,664899,667802
2097152B/key648,2,2097152,91,1509,0,681098,684028
2097152B/key649,2,2097152,74,1318,0,657886,661209
2097152B/key650,2,2097152,92,1461,0,683288,686150
2097152B/key651,2,2097152,63,1387,0,643235,646034
2097152B/key652,2,2097152,78,1350,0,669861,672814
2097152B/key653,2,2097152,78,1334,0,780917,783764
2097152B/key654,2,2097152,82,1432,0,725405,728210
2097152B/key655,2,2097152,85,1351,0,734287,737350
2097152B/key656,2,2097152,102,1501,0,805369,808320
2097152B/key657,2,2097152,75,1299,0,722201,724880
2097152B/key658,2,2097152,81,1356,0,727653,730477
2097152B/key659,2,2097152,75,1361,0,756442,760348
2097152B/key660,2,2097152,90,1559,0,756504,759770
2097152B/key661,2,2097152,98,1490,0,738758,741743
2097152B/key662,2,2097152,76,1373,0,457297,460001
2097152B/key663,2,2097152,74,1366,0,709099,712122
2097152B/key664,2,2097152,100,1470,0,694143,697068
2097152B/key665,2,2097152,75,1368,0,730169,732921
2097152B/key666,2,2097152,76,1360,0,674004,676780
2097152B/key667,2,2097152,107,1805,0,828016,831243
2097152B/key668,2,2097152,71,1320,0,661657,664275
2097152B/key669,2,2097152,73,1339,0,751838,754644
2097152B/key670,2,2097152,81,1272,0,714572,717234
2097152B/key671,2,2097152,73,1398,0,1974484,1977442
2097152B/key672,2,2097152,81,1440,0,686723,689578
2097152B/key673,2,2097152,70,1337,0,727773,730570
2097152B/key674,2,2097152,69,1352,0,713867,716582
2097152B/key675,2,2097152,78,1263,0,737486,740253
2097152B/key676,2,2097152,86,1433,0,688341,691323
2097152B/key677,2,2097152,75,1346,0,675424,678384
2097152B/key678,2,2097152,74,1323,0,507349,510122
2097152B/key679,2,2097152,76,1354,0,537657,540506
2097152B/key680,2,2097152,94,1331,0,507622,510293
2097152B/key681,2,2097152,64,1217,0,725268,728702
2097152B/key682,2,2097152,86,1214,0,790587,793270
2097152B/key683,2,2097152,71,1313,0,734372,737034
2097152B/key684,2,2097152,74,1405,0,733783,736584
2097152B/key685,2,2097152,72,1380,0,720634,723434
2097152B/key686,2,2097152,65,1380,0,729200,731955
2097152B/key687,2,2097152,67,1358,0,669055,671935
2097152B/key688,2,2097152,110,1480,0,693175,696041
2097152B/key689,2,2097152,75,1349,0,671122,673932
2097152B/key690,2,2097152,72,1367,0,678455,681162
2097152B/key691,2,2097152,71,1348,0,675061,677770
2097152B/key692,2,2097152,73,1389,0,724419,727254
2097152B/key693,2,2097152,75,1385,0,724916,727634
2097152B/key694,2,2097152,64,1352,0,854614,857438
2097152B/key695,2,2097152,106,1478,0,646062,649078
2097152B/key696,2,2097152,120,1394,0,463111,468441
2097152B/key697,2,2097152,83,1280,0,462082,466011
2097152B/key698,2,2097152,80,1377,0,518012,522761
2097152B/key699,2,2097152,85,1577,0,815198,819371
2097152B/key700,2,2097152,75,1403,0,837633,841416
2097152B/key701,2,2097152,72,1360,0,721183,725141
2097152B/key702,2,2097152,76,1328,0,1195112,1200185
2097152B/key703,2,2097152,77,1377,0,722040,726123
2097152B/key704,2,2097152,94,1610,0,751108,754083
2097152B/key705,2,2097152,74,1335,0,685958,688722
2097152B/key706,2,2097152,82,1396,0,656764,659678
2097152B/key707,2,2097152,73,1301,0,685830,688519
2097152B/key708,2,2097152,73,1393,0,747665,750437
2097152B/key709,2,2097152,73,1334,0,718073,720859
2097152B/key710,2,2097152,68,1301,0,667653,672585
2097152B/key711,2,2097152,80,1344,0,721627,726326
2097152B/key712,2,2097152,87,1406,0,743887,746776
2097152B/key713,2,2097152,72,1337,0,675774,678719
2097152B/key714,2,2097152,77,1321,0,490027,493504
2097152B/key715,2,2097152,79,1477,0,545397,548404
2097152B/key716,2,2097152,107,1545,0,472385,475393
2097152B/key717,2,2097152,86,1360,0,719833,722591
2097152B/key718,2,2097152,65,1320,0,718104,720858
2097152B/key719,2,2097152,83,1349,0,981304,984338
2097152B/key720,2,2097152,78,1457,0,663142,665870
2097152B/key721,2,2097152,79,1355,0,670754,673470
2097152B/key722,2,2097152,66,1354,0,794160,796737
2097152B/key723,2,2097152,71,1383,0,718970,721768
2097152B/key724,2,2097152,70,1329,0,671319,673879
2097152B/key725,2,2097152,74,1306,0,739505,742132
2097152B/key726,2,2097152,69,1374,0,689875,694440
2097152B/key727,2,2097152,64,1325,0,671999,675870
2097152B/key728,2,2097152,82,1330,0,749461,752384
2097152B/key729,2,2097152,91,1332,0,687343,690062
2097152B/key730,2,2097152,65,1320,0,801533,804474
2097152B/key731,2,2097152,68,1390,0,745462,794154
2097152B/key732,2,2097152,74,1541,0,467644,470522
2097152B/key733,2,2097152,75,1332,0,530839,533394
2097152B/key734,2,2097152,67,1384,0,658740,661804
2097152B/key735,2,2097152,65,1333,0,677375,681094
2097152B/key736,2,2097152,100,1613,0,682361,685327
2097152B/key737,2,2097152,65,1323,0,668195,670746
2097152B/key738,2,2097152,68,1385,0,669659,672522
2097152B/key739,2,2097152,71,1316,0,661698,664380
2097152B/key740,2,2097152,67,1294,0,853379,856074
2097152B/key741,2,2097152,66,1351,0,664308,667013
2097152B/key742,2,2097152,94,1347,0,692607,695192
2097152B/key743,2,2097152,63,1353,0,682886,685566
2097152B/key744,2,2097152,86,1498,0,674597,677402
2097152B/key745,2,2097152,64,1318,0,697873,700506
2097152B/key746,2,2097152,80,1337,0,724926,727793
2097152B/key747,2,2097152,76,1339,0,693226,696775
2097152B/key748,2,2097152,80,1457,0,811467,815136
2097152B/key749,2,2097152,83,1449,0,804367,807128
2097152B/key750,2,2097152,62,1351,0,539349,541900
2097152B/key751,2,2097152,64,1365,0,474643,477389
2097152B/key752,2,2097152,76,1318,0,473100,475794
2097152B/key753,2,2097152,66,1319,0,768625,771300
2097152B/key754,2,2097152,65,1365,0,785869,788605
2097152B/key755,2,2097152,79,1312,0,847253,849934
2097152B/key756,2,2097152,72,1339,0,847547,850305
2097152B/key757,2,2097152,80,1326,0,787634,790462
2097152B/key758,2,2097152,85,1441,0,904376,907363
2097152B/key759,2,2097152,100,1401,0,939063,942075
2097152B/key760,2,2097152,133,1624,0,1504449,1507661
2097152B/key761,2,2097152,89,1426,0,735615,738382
2097152B/key762,2,2097152,74,1437,0,674856,677678
2097152B/key763,2,2097152,72,1367,0,757984,760877
2097152B/key764,2,2097152,77,1438,0,833203,836101
2097152B/key765,2,2097152,105,1523,0,825748,828709
2097152B/key766,2,2097152,74,1360,0,536979,540900
2097152B/key767,2,2097152,86,1376,0,697355,700210
2097152B/key768,2,2097152,104,1618,0,967918,971006
2097152B/key769,2,2097152,88,1374,0,666858,669573
2097152B/key770,2,2097152,62,1330,0,2330305,2333109
2097152B/key771,2,2097152,69,1375,0,803278,805959
2097152B/key772,2,2097152,66,1337,0,743930,746524
2097152B/key773,2,2097152,60,1376,0,671488,674138
2097152B/key774,2,2097152,69,1337,0,649148,651947
2097152B/key775,2,2097152,65,1417,0,663950,666848
2097152B/key776,2,2097152,120,1354,0,731115,733948
2097152B/key777,2,2097152,71,1329,0,786381,789183
2097152B/key778,2,2097152,92,1528,0,874486,877555
2097152B/key779,2,2097152,89,1580,0,1280202,1283190
2097152B/key780,2,2097152,76,1368,0,520825,523607
2097152B/key781,2,2097152,69,1373,0,543701,546415
2097152B/key782,2,2097152,72,1377,0,740180,742885
2097152B/key783,2,2097152,71,1322,0,660751,663589
2097152B/key784,2,2097152,117,1751,0,652380,655552
2097152B/key785,2,2097152,67,1352,0,667872,670676
2097152B/key786,2,2097152,80,1385,0,717815,720820
2097152B/key787,2,2097152,122,1416,0,738015,741137
2097152B/key788,2,2097152,100,1483,0,791257,794341
2097152B/key789,2,2097152,100,1421,0,791548,794580
2097152B/key790,2,2097152,103,1474,0,1974567,1977688
2097152B/key791,2,2097152,97,1374,0,2293278,2296376
2097152B/key792,2,2097152,162,1976,0,1165387,1169053
2097152B/key793,2,2097152,85,1393,0,726244,729192
2097152B/key794,2,2097152,97,1417,0,513167,516303
2097152B/key795,2,2097152,96,1379,0,721751,724931
2097152B/key796,2,2097152,94,1394,0,682866,685929
2097152B/key797,2,2097152,104,1415,0,676333,679487
2097152B/key798,2,2097152,89,1409,0,688795,692018
2097152B/key799,2,2097152,106,1470,0,837472,840902
2097152B/key800,2,2097152,96,1374,0,929866,933083
2097152B/key801,2,2097152,105,1517,0,674471,677822
2097152B/key802,2,2097152,91,1604,0,736680,740564
2097152B/key803,2,2097152,105,1400,0,688329,691585
2097152B/key804,2,2097152,105,1459,0,691520,694855
2097152B/key805,2,2097152,108,1404,0,783183,802558
2097152B/key806,2,2097152,1279,1760,0,675952,680620
2097152B/key807,2,2097152,99,1452,0,649300,652686
2097152B/key808,2,2097152,138,1453,0,743165,746485
2097152B/key809,2,2097152,112,1437,0,794176,797287
2097152B/key810,2,2097152,99,1406,0,532268,535575
2097152B/key811,2,2097152,107,1423,0,466048,469234
2097152B/key812,2,2097152,105,1430,0,491921,495143
2097152B/key813,2,2097152,107,1450,0,668648,671685
2097152B/key814,2,2097152,108,1415,0,709127,712345
2097152B/key815,2,2097152,98,1423,0,662397,665564
2097152B/key816,2,2097152,160,1428,0,810227,813518
2097152B/key817,2,2097152,97,1580,0,727752,731165
2097152B/key818,2,2097152,98,1377,0,963121,966367
2097152B/key819,2,2097152,106,1453,0,667535,670601
2097152B/key820,2,2097152,103,1450,0,848111,851185
2097152B/key821,2,2097152,102,1416,0,664105,668167
2097152B/key822,2,2097152,116,1561,0,736065,739411
2097152B/key823,2,2097152,101,1417,0,662374,665665
2097152B/key824,2,2097152,103,1368,0,665350,668426
2097152B/key825,2,2097152,100,1500,0,687253,691319
2097152B/key826,2,2097152,111,2442,0,845929,850221
2097152B/key827,2,2097152,85,1416,0,663825,666807
2097152B/key828,2,2097152,107,1435,0,470086,473122
2097152B/key829,2,2097152,99,1452,0,526836,529919
2097152B/key830,2,2097152,104,1438,0,686852,689834
2097152B/key831,2,2097152,88,1396,0,676612,679625
2097152B/key832,2,2097152,151,1423,0,811086,814267
2097152B/key833,2,2097152,103,1380,0,659808,663208
2097152B/key834,2,2097152,113,1428,0,681692,684681
2097152B/key835,2,2097152,88,1548,0,667162,670257
2097152B/key836,2,2097152,90,1395,0,653385,656291
2097152B/key837,2,2097152,88,1352,0,672970,676021
2097152B/key838,2,2097152,117,1418,0,727239,730360
2097152B/key839,2,2097152,95,1422,0,690517,693802
2097152B/key840,2,2097152,103,7042,0,690679,699436
2097152B/key841,2,2097152,102,1405,0,754301,757432
2097152B/key842,2,2097152,103,1431,0,706596,709715
2097152B/key843,2,2097152,98,1382,0,705266,708604
2097152B/key844,2,2097152,105,1601,0,723044,726469
2097152B/key845,2,2097152,138,1563,0,731888,735162
2097152B/key846,2,2097152,100,1404,0,457622,460673
2097152B/key847,2,2097152,113,1427,0,542821,546089
2097152B/key848,2,2097152,143,1833,0,464971,468583
2097152B/key849,2,2097152,105,1396,0,665925,669051
2097152B/key850,2,2097152,96,1484,0,669860,672981
2097152B/key851,2,2097152,93,1369,0,724505,727542
2097152B/key852,2,2097152,95,1501,0,732197,735403
2097152B/key853,2,2097152,95,1433,0,776818,779963
2097152B/key854,2,2097152,96,1449,0,673932,676987
2097152B/key855,2,2097152,118,1461,0,724016,727440
2097152B/key856,2,2097152,94,1493,0,690478,693642
2097152B/key857,2,2097152,1221,2417,0,828483,833704
2097152B/key858,2,2097152,98,1419,0,721441,724735
2097152B/key859,2,2097152,91,1479,0,653918,657054
2097152B/key860,2,2097152,96,1438,0,677905,681017
2097152B/key861,2,2097152,101,1437,0,808020,811148
2097152B/key862,2,2097152,102,1470,0,706012,708998
2097152B/key863,2,2097152,131,7924,0,798914,808890
2097152B/key864,2,2097152,136,1680,0,474366,477933
2097152B/key865,2,2097152,176,1406,0,537631,540782
2097152B/key866,2,2097152,96,1472,0,665825,668978
2097152B/key867,2,2097152,96,1460,0,656034,659402
2097152B/key868,2,2097152,90,1433,0,727274,730304
2097152B/key869,2,2097152,92,1389,0,663171,666208
2097152B/key870,2,2097152,83,1440,0,847793,850871
2097152B/key871,2,2097152,97,1335,0,673745,677365
2097152B/key872,2,2097152,149,1827,0,692773,696304
2097152B/key873,2,2097152,93,1339,0,678318,681430
2097152B/key874,2,2097152,109,1572,0,788232,791813
2097152B/key875,2,2097152,90,1381,0,676608,679673
2097152B/key876,2,2097152,95,1421,0,732563,735778
2097152B/key877,2,2097152,101,1472,0,758405,761640
2097152B/key878,2,2097152,109,1499,0,715867,718947
2097152B/key879,2,2097152,98,1437,0,734425,737677
2097152B/key880,2,2097152,92,1575,0,762846,766157
2097152B/key881,2,2097152,104,1536,0,722569,726060
2097152B/key882,2,2097152,99,1467,0,473759,476895
2097152B/key883,2,2097152,93,1402,0,515046,518199
2097152B/key884,2,2097152,100,1502,0,664110,667388
2097152B/key885,2,2097152,96,1449,0,1199797,1202922
2097152B/key886,2,2097152,81,1456,0,787672,790843
2097152B/key887,2,2097152,104,1409,0,1213537,1216722
2097152B/key888,2,2097152,118,1406,0,905980,958023
2097152B/key889,2,2097152,109,1693,0,747548,751232
2097152B/key890,2,2097152,106,1436,0,774280,777356
2097152B/key891,2,2097152,101,1394,0,751195,754322
2097152B/key892,2,2097152,95,1438,0,754874,757961
2097152B/key893,2,2097152,100,1444,0,745430,748603
2097152B/key894,2,2097152,84,1405,0,679547,682643
2097152B/key895,2,2097152,94,1396,0,881151,884297
2097152B/key896,2,2097152,121,1588,0,673066,676570
2097152B/key897,2,2097152,120,1522,0,482488,488562
2097152B/key898,2,2097152,97,1442,0,480557,485057
2097152B/key899,2,2097152,103,1383,0,545007,549350
2097152B/key900,2,2097152,106,1466,0,736903,741217
2097152B/key901,2,2097152,102,1461,0,1272966,1277478
2097152B/key902,2,2097152,108,1452,0,768382,772767
2097152B/key903,2,2097152,125,1497,0,985213,990351
2097152B/key904,2,2097152,133,1628,0,748353,751580
2097152B/key905,2,2097152,93,1424,0,722435,725395
2097152B/key906,2,2097152,97,1389,0,761508,764498
2097152B/key907,2,2097152,95,1366,0,676127,679154
2097152B/key908,2,2097152,94,1447,0,665471,669456
2097152B/key909,2,2097152,107,1391,0,665563,670638
2097152B/key910,2,2097152,106,1421,0,651791,655796
2097152B/key911,2,2097152,96,1481,0,664612,669860
2097152B/key912,2,2097152,113,1421,0,761925,764868
2097152B/key913,2,2097152,98,1591,0,698060,701162
2097152B/key914,2,2097152,105,1392,0,478227,481436
2097152B/key915,2,2097152,102,1349,0,487930,490896
2097152B/key916,2,2097152,91,1326,0,677532,680410
2097152B/key917,2,2097152,92,1328,0,657463,660292
2097152B/key918,2,2097152,104,1476,0,673771,676786
2097152B/key919,2,2097152,87,1278,0,644635,648102
2097152B/key920,2,2097152,132,1592,0,653346,656412
2097152B/key921,2,2097152,103,1397,0,830348,833477
2097152B/key922,2,2097152,156,1553,0,749735,752911
2097152B/key923,2,2097152,88,1402,0,685857,688657
2097152B/key924,2,2097152,96,1355,0,663862,666840
2097152B/key925,2,2097152,102,1400,0,737016,739809
2097152B/key926,2,2097152,89,1353,0,820173,823079
2097152B/key927,2,2097152,91,1306,0,663912,667292
2097152B/key928,2,2097152,128,1385,0,1144258,1147206
2097152B/key929,2,2097152,109,1405,0,775302,822487
2097152B/key930,2,2097152,7905,8085,0,805388,822912
2097152B/key931,2,2097152,92,1407,0,463182,466183
2097152B/key932,2,2097152,96,1399,0,471703,474739
2097152B/key933,2,2097152,100,1389,0,685507,688457
2097152B/key934,2,2097152,94,1412,0,749010,752046
2097152B/key935,2,2097152,91,1338,0,682374,686093
2097152B/key936,2,2097152,118,1358,0,669075,673024
2097152B/key937,2,2097152,106,1329,0,737605,853189
2097152B/key938,2,2097152,114,1551,0,732431,735628
2097152B/key939,2,2097152,108,1328,0,724256,727229
2097152B/key940,2,2097152,102,1355,0,804459,807422
2097152B/key941,2,2097152,97,1388,0,850341,853379
2097152B/key942,2,2097152,89,1373,0,1069893,1072891
2097152B/key943,2,2097152,94,1357,0,772183,775229
2097152B/key944,2,2097152,105,1481,0,780819,783961
2097152B/key945,2,2097152,94,1372,0,1687601,1690716
2097152B/key946,2,2097152,100,1438,0,644351,647443
2097152B/key947,2,2097152,97,1382,0,578475,581455
2097152B/key948,2,2097152,94,1355,0,1305550,1308612
2097152B/key949,2,2097152,97,1394,0,743512,746476
2097152B/key950,2,2097152,97,1322,0,777606,781218
2097152B/key951,2,2097152,109,1436,0,948957,952251
2097152B/key952,2,2097152,139,1674,0,811273,814906
2097152B/key953,2,2097152,144,1587,0,747170,750375
2097152B/key954,2,2097152,87,1353,0,676434,679330
2097152B/key955,2,2097152,84,1488,0,667600,670645
2097152B/key956,2,2097152,103,1360,0,679196,682181
2097152B/key957,2,2097152,92,1394,0,738414,741385
2097152B/key958,2,2097152,100,1322,0,676193,679134
2097152B/key959,2,2097152,100,1375,0,683532,686565
2097152B/key960,2,2097152,134,1759,0,669584,673113
2097152B/key961,2,2097152,103,1420,0,821224,825260
2097152B/key962,2,2097152,99,1333,0,711491,715303
2097152B/key963,2,2097152,129,1707,0,580845,584201
2097152B/key964,2,2097152,186,1350,0,548086,551143
2097152B/key965,2,2097152,99,1307,0,645186,648079
2097152B/key966,2,2097152,96,1416,0,855610,858606
2097152B/key967,2,2097152,100,1443,0,909774,913072
2097152B/key968,2,2097152,119,1548,0,669035,672198
2097152B/key969,2,2097152,100,1288,0,682692,685573
2097152B/key970,2,2097152,99,1396,0,737872,740893
2097152B/key971,2,2097152,191,1416,0,689489,692573
2097152B/key972,2,2097152,95,1435,0,773025,776252
2097152B/key973,2,2097152,106,1395,0,666218,669185
2097152B/key974,2,2097152,94,1434,0,722088,725035
2097152B/key975,2,2097152,97,1336,0,658918,662035
2097152B/key976,2,2097152,124,1569,0,749273,752404
2097152B/key977,2,2097152,95,1338,0,661921,664781
2097152B/key978,2,2097152,98,1330,0,677924,680899
2097152B/key979,2,2097152,91,1355,0,782294,785221
2097152B/key980,2,2097152,92,1420,0,749592,752553
2097152B/key981,2,2097152,90,1418,0,1263861,1266836
2097152B/key982,2,2097152,97,1453,0,475629,479219
2097152B/key983,2,2097152,100,1522,0,740108,743493
2097152B/key984,2,2097152,110,1690,0,842076,845378
2097152B/key985,2,2097152,97,1431,0,681942,685043
2097152B/key986,2,2097152,96,1525,0,729334,732538
2097152B/key987,2,2097152,101,1456,0,785743,788962
2097152B/key988,2,2097152,122,1443,0,730583,733851
2097152B/key989,2,2097152,99,1525,0,737380,740650
2097152B/key990,2,2097152,103,1402,0,720540,723540
2097152B/key991,2,2097152,96,1468,0,739246,742364
2097152B/key992,2,2097152,142,1747,0,653879,657245
2097152B/key993,2,2097152,98,1406,0,728911,732048
2097152B/key994,2,2097152,104,1413,0,667630,670847
2097152B/key995,2,2097152,93,1376,0,676801,679816
2097152B/key996,2,2097152,103,1439,0,785985,793071
2097152B/key997,2,2097152,198,1667,0,676795,680185
2097152B/key998,2,2097152,108,1439,0,473537,476506
2097152B/key999,2,2097152,97,1412,0,490180,494287
2097152B/key0,0,2097152,3721,0,0,0,3904
2097152B/key1,0,2097152,2631,0,0,0,2813
2097152B/key2,0,2097152,2664,0,0,0,2853
2097152B/key3,0,2097152,2563,0,0,0,2765
2097152B/key4,0,2097152,2566,0,0,0,2743
2097152B/key5,0,2097152,2617,0,0,0,2803
2097152B/key6,0,2097152,2692,0,0,0,2876
2097152B/key7,0,2097152,2712,0,0,0,2893
2097152B/key8,0,2097152,2649,0,0,0,2834
2097152B/key9,0,2097152,2764,0,0,0,2948
2097152B/key10,0,2097152,2816,0,0,0,3000
2097152B/key11,0,2097152,2704,0,0,0,2885
2097152B/key12,0,2097152,2697,0,0,0,2903
2097152B/key13,0,2097152,2847,0,0,0,3034
2097152B/key14,0,2097152,2817,0,0,0,3000
2097152B/key15,0,2097152,2717,0,0,0,2896
2097152B/key16,0,2097152,2775,0,0,0,2956
2097152B/key17,0,2097152,2690,0,0,0,2872
2097152B/key18,0,2097152,2709,0,0,0,2891
2097152B/key19,0,2097152,2839,0,0,0,3020
2097152B/key20,0,2097152,2682,0,0,0,2865
2097152B/key21,0,2097152,3098,0,0,0,3298
2097152B/key22,0,2097152,3028,0,0,0,3254
2097152B/key23,0,2097152,3001,0,0,0,3187
2097152B/key24,0,2097152,2465,0,0,0,2644
2097152B/key25,0,2097152,2411,0,0,0,2590
2097152B/key26,0,2097152,2570,0,0,0,2748
2097152B/key27,0,2097152,2554,0,0,0,2739
2097152B/key28,0,2097152,2710,0,0,0,2893
2097152B/key29,0,2097152,2577,0,0,0,2757
