key,src,size,dram,oscm,osc,dl,total
4096B/key558,2,4096,51,1279,0,276150,277527
4096B/key559,2,4096,113,1280,0,295207,296645
4096B/key560,2,4096,60,1282,0,298786,300173
4096B/key561,2,4096,63,1245,0,284403,285772
4096B/key562,2,4096,63,1338,0,295510,296957
4096B/key563,2,4096,58,1304,0,286535,287944
4096B/key564,2,4096,51,1284,0,297247,298629
4096B/key565,2,4096,60,1254,0,281281,282650
4096B/key566,2,4096,60,1323,0,293797,295229
4096B/key567,2,4096,67,1362,0,285387,286863
4096B/key568,2,4096,54,1300,0,286298,287697
4096B/key569,2,4096,57,1285,0,291071,292457
4096B/key570,2,4096,51,1277,0,279940,281313
4096B/key571,2,4096,59,1208,0,276801,278114
4096B/key572,2,4096,57,1200,0,288609,289940
4096B/key573,2,4096,85,1468,0,283311,284927
4096B/key574,2,4096,4150,1518,0,361379,367115
4096B/key575,2,4096,79,1416,0,307648,309200
4096B/key576,2,4096,95,4907,0,80573,85641
4096B/key577,2,4096,58,1359,0,89594,91061
4096B/key578,2,4096,63,1327,0,86215,87653
4096B/key579,2,4096,54,1271,0,117314,118684
4096B/key580,2,4096,63,1262,0,85630,87000
4096B/key581,2,4096,58,1249,0,97021,98376
4096B/key582,2,4096,60,1249,0,94309,95668
4096B/key583,2,4096,62,1257,0,101291,102656
4096B/key584,2,4096,54,1262,0,84730,86088
4096B/key585,2,4096,63,1248,0,103545,104900
4096B/key586,2,4096,59,1219,0,92962,94284
4096B/key587,2,4096,58,1226,0,110520,111851
4096B/key588,2,4096,50,1255,0,98669,100019
4096B/key589,2,4096,59,1265,0,91766,93132
4096B/key590,2,4096,59,1245,0,307709,309061
4096B/key591,2,4096,56,1275,0,278727,280128
4096B/key592,2,4096,73,1320,0,281591,283030
4096B/key593,2,4096,64,1245,0,302140,303497
4096B/key594,2,4096,63,1294,0,291595,293003
4096B/key595,2,4096,56,1275,0,297052,298434
4096B/key596,2,4096,59,1183,0,288480,289768
4096B/key597,2,4096,56,1162,0,271576,272843
4096B/key598,2,4096,56,1174,0,289369,290648
4096B/key599,2,4096,60,1178,0,287318,288603
4096B/key600,2,4096,55,1243,0,283060,284406
4096B/key601,2,4096,60,1218,0,279700,281023
4096B/key602,2,4096,61,1213,0,276249,277569
4096B/key603,2,4096,60,1133,0,277575,278816
4096B/key604,2,4096,64,1142,0,271329,272582
4096B/key605,2,4096,54,1144,0,281587,282842
4096B/key606,2,4096,65,1169,0,292430,293715
4096B/key607,2,4096,58,1155,0,291193,292452
4096B/key608,2,4096,63,1167,0,274429,275705
4096B/key609,2,4096,66,1267,0,284921,286306
4096B/key610,2,4096,70,1207,0,274874,276198
4096B/key611,2,4096,55,1330,0,290781,292212
4096B/key612,2,4096,60,1162,0,275907,277175
4096B/key613,2,4096,58,1159,0,286399,287658
4096B/key614,2,4096,58,1142,0,296162,297417
4096B/key615,2,4096,67,1316,0,288224,289655
4096B/key616,2,4096,67,1198,0,282396,283711
4096B/key617,2,4096,62,1238,0,281632,282975
4096B/key618,2,4096,54,1234,0,277135,278474
4096B/key619,2,4096,64,1235,0,279482,280828
4096B/key620,2,4096,69,1146,0,277670,278930
4096B/key621,2,4096,66,1167,0,272145,273428
4096B/key622,2,4096,61,1102,0,284048,285257
4096B/key623,2,4096,56,1106,0,306400,307616
4096B/key624,2,4096,61,1110,0,286012,287262
4096B/key625,2,4096,73,1262,0,299091,300524
4096B/key626,2,4096,1296,11921,0,320016,333284
4096B/key627,2,4096,71,1175,0,383141,384454
4096B/key628,2,4096,71,1205,0,277794,279120
4096B/key629,2,4096,76,1159,0,288268,289550
4096B/key630,2,4096,64,1102,0,94961,96169
4096B/key631,2,4096,53,1083,0,89675,90878
4096B/key632,2,4096,70,1126,0,86065,87305
4096B/key633,2,4096,63,1087,0,101965,103160
4096B/key634,2,4096,73,1039,0,89353,90506
4096B/key635,2,4096,61,1041,0,88729,89872
4096B/key636,2,4096,60,1046,0,101618,102769
4096B/key637,2,4096,58,1049,0,89158,90318
4096B/key638,2,4096,67,1058,0,82523,83701
4096B/key639,2,4096,51,1023,0,100322,101460
4096B/key640,2,4096,57,1074,0,101908,103079
4096B/key641,2,4096,61,1065,0,282392,283564
4096B/key642,2,4096,61,1219,0,283427,284756
4096B/key643,2,4096,60,1220,0,280430,281758
4096B/key644,2,4096,65,1162,0,274703,275974
4096B/key645,2,4096,62,1132,0,294480,295719
4096B/key646,2,4096,61,1125,0,285851,287084
4096B/key647,2,4096,54,1148,0,273779,275027
4096B/key648,2,4096,61,1117,0,279768,280996
4096B/key649,2,4096,63,1131,0,283209,284451
4096B/key650,2,4096,57,1092,0,283925,285126
4096B/key651,2,4096,61,1118,0,291844,293083
4096B/key652,2,4096,65,1142,0,276731,277990
4096B/key653,2,4096,68,1101,0,289740,290958
4096B/key654,2,4096,68,1206,0,283407,284728
4096B/key655,2,4096,66,1279,0,287740,289134
4096B/key656,2,4096,62,1248,0,281637,282999
4096B/key657,2,4096,56,1336,0,294134,295569
4096B/key658,2,4096,54,1207,0,298459,299780
4096B/key659,2,4096,55,1322,0,292819,294242
4096B/key660,2,4096,65,1239,0,278050,279403
4096B/key661,2,4096,67,1277,0,277581,279011
4096B/key662,2,4096,64,1334,0,280950,282422
4096B/key663,2,4096,79,1263,0,273822,275249
4096B/key664,2,4096,84,1290,0,279292,280742
4096B/key665,2,4096,75,1217,0,282139,283488
4096B/key666,2,4096,68,1213,0,281652,282982
4096B/key667,2,4096,68,1194,0,276072,277385
4096B/key668,2,4096,65,1192,0,278625,279953
4096B/key669,2,4096,67,1199,0,273712,275044
4096B/key670,2,4096,68,1139,0,285331,286594
4096B/key671,2,4096,61,1154,0,290067,291368
4096B/key672,2,4096,77,1167,0,287892,289205
4096B/key673,2,4096,70,1249,0,276228,277598
4096B/key674,2,4096,103,6137,0,441912,448213
4096B/key675,2,4096,64,1188,0,284941,286272
4096B/key676,2,4096,86,1438,0,281180,282760
4096B/key677,2,4096,84,1497,0,334187,335835
4096B/key678,2,4096,67,1304,0,287054,288474
4096B/key679,2,4096,56,1307,0,90175,91588
4096B/key680,2,4096,60,1182,0,84987,86274
4096B/key681,2,4096,56,1109,0,92349,93564
4096B/key682,2,4096,59,1106,0,93971,95186
4096B/key683,2,4096,60,1108,0,82755,83971
4096B/key684,2,4096,66,1054,0,89341,90506
4096B/key685,2,4096,60,1075,0,93903,95086
4096B/key686,2,4096,63,1085,0,146482,147698
4096B/key687,2,4096,59,1078,0,85494,86677
4096B/key688,2,4096,69,1069,0,94529,95713
4096B/key689,2,4096,65,1059,0,98431,99600
4096B/key690,2,4096,66,1075,0,95569,96759
4096B/key691,2,4096,65,1063,0,83458,84637
4096B/key692,2,4096,61,1071,0,303059,304238
4096B/key693,2,4096,65,1076,0,287279,288469
4096B/key694,2,4096,63,1125,0,273364,274608
4096B/key695,2,4096,65,1140,0,283041,284293
4096B/key696,2,4096,60,1069,0,290632,291814
4096B/key697,2,4096,64,1141,0,288613,289868
4096B/key698,2,4096,69,1116,0,303121,304354
4096B/key699,2,4096,65,1102,0,312019,313243
4096B/key700,2,4096,67,1132,0,294894,296149
4096B/key701,2,4096,70,1129,0,280503,281765
4096B/key702,2,4096,67,1298,0,271878,273312
4096B/key703,2,4096,61,1270,0,332784,334202
4096B/key704,2,4096,76,1354,0,279458,280968
4096B/key705,2,4096,76,1345,0,291416,292905
4096B/key706,2,4096,71,1166,0,290029,291349
4096B/key707,2,4096,76,1194,0,321855,323191
4096B/key708,2,4096,68,1450,0,287461,289046
4096B/key709,2,4096,76,1290,0,290755,292180
4096B/key710,2,4096,71,1224,0,281090,282462
4096B/key711,2,4096,71,1169,0,287135,288458
4096B/key712,2,4096,74,1203,0,299634,300959
4096B/key713,2,4096,69,1096,0,291072,292285
4096B/key714,2,4096,61,1078,0,288315,289506
4096B/key715,2,4096,55,1098,0,268920,270126
4096B/key716,2,4096,82,1146,0,288498,289782
4096B/key717,2,4096,69,1117,0,285507,286760
4096B/key718,2,4096,63,1157,0,278974,280253
4096B/key719,2,4096,68,1251,0,278651,280029
4096B/key720,2,4096,70,1236,0,282361,283759
4096B/key721,2,4096,95,1474,0,288580,290237
4096B/key722,2,4096,68,1435,0,365553,367119
4096B/key723,2,4096,73,1348,0,279349,280835
4096B/key724,2,4096,71,1258,0,279868,281255
4096B/key725,2,4096,60,1195,0,292114,293440
4096B/key726,2,4096,72,1604,0,298150,299894
4096B/key727,2,4096,87,1261,0,308221,309628
4096B/key728,2,4096,67,1197,0,287986,289311
4096B/key729,2,4096,59,1167,0,98513,99788
4096B/key730,2,4096,56,1095,0,86896,88097
4096B/key731,2,4096,66,1146,0,80075,81335
4096B/key732,2,4096,53,1060,0,82102,83261
4096B/key733,2,4096,64,1080,0,89528,90724
4096B/key734,2,4096,54,1064,0,88804,89968
4096B/key735,2,4096,55,1070,0,96290,97468
4096B/key736,2,4096,60,1034,0,110102,111246
4096B/key737,2,4096,62,1057,0,116709,117908
4096B/key738,2,4096,68,1069,0,81767,82949
4096B/key739,2,4096,51,1069,0,96718,97879
4096B/key740,2,4096,63,1103,0,99446,100659
4096B/key741,2,4096,51,1046,0,88804,89953
4096B/key742,2,4096,58,1041,0,105854,106999
4096B/key743,2,4096,63,1047,0,348860,350021
4096B/key744,2,4096,59,1077,0,333676,334876
4096B/key745,2,4096,66,1277,0,278167,279559
4096B/key746,2,4096,56,1283,0,279697,281084
4096B/key747,2,4096,66,1178,0,278446,279741
4096B/key748,2,4096,59,1112,0,293405,294622
4096B/key749,2,4096,65,1165,0,288626,289905
4096B/key750,2,4096,57,1274,0,328619,329998
4096B/key751,2,4096,65,1296,0,280254,281691
4096B/key752,2,4096,59,1397,0,293803,295311
4096B/key753,2,4096,68,1141,0,296389,297651
4096B/key754,2,4096,67,1101,0,297124,298347
4096B/key755,2,4096,69,1118,0,287635,288885
4096B/key756,2,4096,69,1312,0,285337,286778
4096B/key757,2,4096,67,1221,0,284207,285553
4096B/key758,2,4096,65,1171,0,292292,293575
4096B/key759,2,4096,67,1111,0,286866,288114
4096B/key760,2,4096,73,1123,0,277155,278423
4096B/key761,2,4096,68,1140,0,283500,284760
4096B/key762,2,4096,63,1264,0,293381,294771
4096B/key763,2,4096,73,1282,0,283069,284497
4096B/key764,2,4096,72,1250,0,281190,282570
4096B/key765,2,4096,78,1181,0,285226,286563
4096B/key766,2,4096,71,1135,0,303639,304906
4096B/key767,2,4096,74,1141,0,281140,282414
4096B/key768,2,4096,63,1135,0,272901,274157
4096B/key769,2,4096,68,1134,0,277509,278790
4096B/key770,2,4096,69,1135,0,281704,282984
4096B/key771,2,4096,82,1273,0,285022,286429
4096B/key772,2,4096,113,1441,0,388585,390194
4096B/key773,2,4096,63,1135,0,280120,281369
4096B/key774,2,4096,64,1311,0,320367,321798
4096B/key775,2,4096,70,1317,0,284467,285905
4096B/key776,2,4096,66,1311,0,281027,282484
4096B/key777,2,4096,77,1378,0,274746,276248
4096B/key778,2,4096,57,1242,0,338343,339698
4096B/key779,2,4096,64,1313,0,281038,282470
4096B/key780,2,4096,68,1312,0,94061,95488
4096B/key781,2,4096,71,1238,0,88377,89740
4096B/key782,2,4096,63,1115,0,87040,88263
4096B/key783,2,4096,66,1165,0,90389,91665
4096B/key784,2,4096,58,1222,0,87972,89305
4096B/key785,2,4096,58,1159,0,89831,91099
4096B/key786,2,4096,59,1105,0,89256,90470
4096B/key787,2,4096,55,1094,0,87585,88781
4096B/key788,2,4096,60,1040,0,93735,94885
4096B/key789,2,4096,61,1041,0,91993,93142
4096B/key790,2,4096,56,1097,0,87942,89142
4096B/key791,2,4096,56,1069,0,96827,98043
4096B/key792,2,4096,71,1095,0,91838,93053
4096B/key793,2,4096,59,1106,0,103221,104434
4096B/key794,2,4096,59,1061,0,89776,90945
4096B/key795,2,4096,61,1051,0,88890,90048
4096B/key796,2,4096,63,1076,0,94603,95783
4096B/key797,2,4096,54,1059,0,287928,289090
4096B/key798,2,4096,63,1109,0,283362,284583
4096B/key799,2,4096,58,1150,0,298576,299840
4096B/key800,2,4096,63,1241,0,289852,291213
4096B/key801,2,4096,104,1194,0,283214,284566
4096B/key802,2,4096,58,1270,0,293939,295325
4096B/key803,2,4096,67,1186,0,292302,293606
4096B/key804,2,4096,63,1171,0,286398,287688
4096B/key805,2,4096,65,1163,0,278122,279428
4096B/key806,2,4096,67,1391,0,277071,278605
4096B/key807,2,4096,73,1299,0,272513,273947
4096B/key808,2,4096,69,1325,0,289488,290933
4096B/key809,2,4096,68,1272,0,294776,296187
4096B/key810,2,4096,65,1323,0,304191,305646
4096B/key811,2,4096,70,1301,0,288676,290107
4096B/key812,2,4096,58,1317,0,289620,291069
4096B/key813,2,4096,74,1310,0,270422,271883
4096B/key814,2,4096,74,1336,0,287603,289074
4096B/key815,2,4096,64,1335,0,278264,279730
4096B/key816,2,4096,71,1331,0,278704,280184
4096B/key817,2,4096,74,1336,0,276437,277927
4096B/key818,2,4096,78,1366,0,272158,273675
4096B/key819,2,4096,69,1322,0,274109,275578
4096B/key820,2,4096,76,1320,0,277377,278848
4096B/key821,2,4096,67,1311,0,284842,286303
4096B/key822,2,4096,72,1338,0,287159,288645
4096B/key823,2,4096,88,1318,0,285675,287157
4096B/key824,2,4096,136,1500,0,353349,355047
4096B/key825,2,4096,62,1328,0,279920,281368
4096B/key826,2,4096,74,1348,0,274233,275718
4096B/key827,2,4096,63,1373,0,271365,272857
4096B/key828,2,4096,62,1316,0,280153,281598
4096B/key829,2,4096,75,1252,0,280886,282288
4096B/key830,2,4096,73,1216,0,282225,283578
4096B/key831,2,4096,70,1277,0,283305,284761
4096B/key832,2,4096,81,1412,0,283351,284924
4096B/key833,2,4096,65,1435,0,381598,383165
4096B/key834,2,4096,66,1354,0,283254,284736
4096B/key835,2,4096,69,1345,0,276612,278087
4096B/key836,2,4096,74,1296,0,89378,90805
4096B/key837,2,4096,66,1190,0,92458,93772
4096B/key838,2,4096,76,1113,0,86985,88231
4096B/key839,2,4096,63,1146,0,89936,91198
4096B/key840,2,4096,61,1089,0,84203,85431
4096B/key841,2,4096,66,1156,0,87015,88318
4096B/key842,2,4096,75,1264,0,123384,124781
4096B/key843,2,4096,70,1306,0,87663,89099
4096B/key844,2,4096,56,1179,0,88587,89882
4096B/key845,2,4096,67,1156,0,81982,83268
4096B/key846,2,4096,63,1152,0,101014,102299
4096B/key847,2,4096,73,1108,0,267737,268996
4096B/key848,2,4096,74,1438,0,279998,281584
4096B/key849,2,4096,74,1317,0,270518,271992
4096B/key850,2,4096,71,1348,0,292928,294431
4096B/key851,2,4096,70,1324,0,293380,294859
4096B/key852,2,4096,78,1467,0,279445,281082
4096B/key853,2,4096,73,1343,0,268160,269651
4096B/key854,2,4096,76,1207,0,275622,276987
4096B/key855,2,4096,72,1175,0,281194,282526
4096B/key856,2,4096,80,1181,0,283903,285247
4096B/key857,2,4096,76,1202,0,287454,288799
4096B/key858,2,4096,67,1171,0,273875,275166
4096B/key859,2,4096,72,1231,0,290815,292181
4096B/key860,2,4096,65,1323,0,271078,272518
4096B/key861,2,4096,68,1288,0,298372,299808
4096B/key862,2,4096,72,1333,0,278589,280074
4096B/key863,2,4096,74,1373,0,283283,284804
4096B/key864,2,4096,62,1321,0,275861,277307
4096B/key865,2,4096,70,1243,0,286604,287973
4096B/key866,2,4096,71,1254,0,278184,279559
4096B/key867,2,4096,61,1293,0,296023,297423
4096B/key868,2,4096,61,1301,0,285813,287234
4096B/key869,2,4096,62,1325,0,297981,299422
4096B/key870,2,4096,57,1278,0,277893,279314
4096B/key871,2,4096,80,1296,0,274031,275517
4096B/key872,2,4096,79,1273,0,297369,298784
4096B/key873,2,4096,1293,1531,0,357289,360181
4096B/key874,2,4096,63,1271,0,287401,288819
4096B/key875,2,4096,79,1196,0,319420,320766
4096B/key876,2,4096,79,1218,0,271941,273326
4096B/key877,2,4096,82,1204,0,310922,312288
4096B/key878,2,4096,80,1186,0,284401,285758
4096B/key879,2,4096,74,1180,0,295275,296614
4096B/key880,2,4096,69,1195,0,284186,285536
4096B/key881,2,4096,78,1140,0,275162,276453
4096B/key882,2,4096,67,1194,0,288163,289483
4096B/key883,2,4096,74,1168,0,338638,339950
4096B/key884,2,4096,80,1264,0,278626,280046
4096B/key885,2,4096,75,1399,0,108281,109830
4096B/key886,2,4096,71,1376,0,300468,301989
4096B/key887,2,4096,76,1466,0,83940,85556
4096B/key888,2,4096,67,1481,0,92178,93794
4096B/key889,2,4096,67,1437,0,110059,111647
4096B/key890,2,4096,78,1317,0,86894,88370
4096B/key891,2,4096,77,1309,0,96786,98269
4096B/key892,2,4096,74,1297,0,88809,90262
4096B/key893,2,4096,70,1165,0,115716,117030
4096B/key894,2,4096,70,1260,0,88132,89525
4096B/key895,2,4096,66,1291,0,90831,92250
4096B/key896,2,4096,68,1288,0,100730,102154
4096B/key897,2,4096,66,1265,0,100366,101778
4096B/key898,2,4096,77,1339,0,83621,85121
4096B/key899,2,4096,89,1442,0,291634,293244
4096B/key900,2,4096,75,1315,0,276249,277727
4096B/key901,2,4096,66,1291,0,301622,303073
4096B/key902,2,4096,78,1189,0,273850,275205
4096B/key903,2,4096,75,1382,0,277559,279094
4096B/key904,2,4096,71,1401,0,278456,280014
4096B/key905,2,4096,77,1332,0,298920,300414
4096B/key906,2,4096,77,1358,0,284441,285951
4096B/key907,2,4096,84,1293,0,296393,297848
4096B/key908,2,4096,76,1271,0,288284,289713
4096B/key909,2,4096,75,1246,0,285001,286396
4096B/key910,2,4096,77,1337,0,279349,280851
4096B/key911,2,4096,77,1276,0,279922,281387
4096B/key912,2,4096,84,1404,0,270116,271677
4096B/key913,2,4096,74,1237,0,280831,282219
4096B/key914,2,4096,66,1244,0,268774,270157
4096B/key915,2,4096,69,1219,0,275017,276384
4096B/key916,2,4096,72,1182,0,282367,283701
4096B/key917,2,4096,72,1296,0,292702,294133
4096B/key918,2,4096,68,1238,0,281659,283031
4096B/key919,2,4096,73,1203,0,281253,282597
4096B/key920,2,4096,69,1154,0,288295,289600
4096B/key921,2,4096,164,1359,0,276362,300474
4096B/key922,2,4096,99,2768,0,296733,299666
4096B/key923,2,4096,80,1246,0,273930,275329
4096B/key924,2,4096,67,1345,0,270452,271923
4096B/key925,2,4096,61,1343,0,280252,281718
4096B/key926,2,4096,75,1319,0,277245,278710
4096B/key927,2,4096,77,1337,0,262671,264145
4096B/key928,2,4096,67,1318,0,295342,296807
4096B/key929,2,4096,72,1337,0,305692,307189
4096B/key930,2,4096,75,1330,0,298800,300280
4096B/key931,2,4096,77,1334,0,307146,308640
4096B/key932,2,4096,74,1377,0,286325,287854
4096B/key933,2,4096,67,1369,0,299489,301055
4096B/key934,2,4096,77,2136,0,311782,314313
4096B/key935,2,4096,96,2217,0,414003,416376
4096B/key936,2,4096,61,1342,0,299682,301142
4096B/key937,2,4096,67,1335,0,90997,92449
4096B/key938,2,4096,59,1289,0,97126,98520
4096B/key939,2,4096,67,1330,0,94272,95713
4096B/key940,2,4096,62,1378,0,80642,82136
4096B/key941,2,4096,67,1368,0,86228,87722
4096B/key942,2,4096,65,1254,0,85438,86808
4096B/key943,2,4096,63,1233,0,113689,115029
4096B/key944,2,4096,58,1231,0,112951,114284
4096B/key945,2,4096,64,1314,0,86537,87959
4096B/key946,2,4096,69,1227,0,89226,90580
4096B/key947,2,4096,68,1339,0,94184,95642
4096B/key948,2,4096,65,1297,0,87590,89003
4096B/key949,2,4096,62,1253,0,97401,98764
4096B/key950,2,4096,57,1240,0,303635,304982
4096B/key951,2,4096,61,1285,0,283392,284815
4096B/key952,2,4096,73,1298,0,292009,293432
4096B/key953,2,4096,59,1283,0,288422,289827
4096B/key954,2,4096,75,1367,0,277463,278964
4096B/key955,2,4096,60,1332,0,286251,287723
4096B/key956,2,4096,72,1387,0,275777,277331
4096B/key957,2,4096,74,1362,0,292447,293969
4096B/key958,2,4096,69,1392,0,305924,307470
4096B/key959,2,4096,71,1347,0,286736,288216
4096B/key960,2,4096,70,1359,0,282702,284191
4096B/key961,2,4096,68,1333,0,287777,289240
4096B/key962,2,4096,70,1345,0,268214,269685
4096B/key963,2,4096,62,1327,0,291113,292554
4096B/key964,2,4096,63,1320,0,276886,278315
4096B/key965,2,4096,52,1319,0,293246,294698
4096B/key966,2,4096,69,1375,0,304103,305622
4096B/key967,2,4096,74,1361,0,274257,275767
4096B/key968,2,4096,73,1370,0,286753,288249
4096B/key969,2,4096,62,1314,0,279701,281151
4096B/key970,2,4096,86,1487,0,277407,279036
4096B/key971,2,4096,91,1567,0,364181,365896
4096B/key972,2,4096,67,1318,0,272255,273695
4096B/key973,2,4096,55,1262,0,326735,328107
4096B/key974,2,4096,65,1260,0,344486,345889
4096B/key975,2,4096,78,1357,0,277929,279441
4096B/key976,2,4096,69,1332,0,269869,271325
4096B/key977,2,4096,61,1293,0,302619,304030
4096B/key978,2,4096,66,1337,0,291446,292899
4096B/key979,2,4096,58,1344,0,276768,278218
4096B/key980,2,4096,67,1270,0,274880,276268
4096B/key981,2,4096,66,1341,0,295511,296970
4096B/key982,2,4096,61,1282,0,290492,291881
4096B/key983,2,4096,54,1140,0,270281,271538
4096B/key984,2,4096,72,1214,0,280646,282007
4096B/key985,2,4096,70,1234,0,283981,285349
4096B/key986,2,4096,98,3036,0,298676,301868
4096B/key987,2,4096,58,1285,0,276207,277598
4096B/key988,2,4096,65,1296,0,84975,86382
4096B/key989,2,4096,65,1162,0,93704,94974
4096B/key990,2,4096,59,1115,0,85407,86633
4096B/key991,2,4096,59,1065,0,80239,81429
4096B/key992,2,4096,71,1135,0,84422,85676
4096B/key993,2,4096,63,1060,0,89577,90743
4096B/key994,2,4096,59,1037,0,97434,98580
4096B/key995,2,4096,61,1076,0,88815,89998
4096B/key996,2,4096,57,1051,0,86180,87334
4096B/key997,2,4096,62,1057,0,85903,87070
4096B/key998,2,4096,64,1034,0,83620,84763
4096B/key999,2,4096,64,1048,0,87089,88244
4096B/key0,0,4096,105,0,0,0,111
4096B/key1,0,4096,78,0,0,0,83
4096B/key2,0,4096,100,0,0,0,105
4096B/key3,0,4096,69,0,0,0,74
4096B/key4,0,4096,59,0,0,0,64
4096B/key5,0,4096,61,0,0,0,66
4096B/key6,0,4096,61,0,0,0,66
4096B/key7,0,4096,66,0,0,0,70
4096B/key8,0,4096,62,0,0,0,66
4096B/key9,0,4096,62,0,0,0,67
4096B/key10,0,4096,67,0,0,0,71
4096B/key11,0,4096,55,0,0,0,60
4096B/key12,0,4096,60,0,0,0,65
4096B/key13,0,4096,55,0,0,0,60
4096B/key14,0,4096,69,0,0,0,74
4096B/key15,0,4096,59,0,0,0,64
4096B/key16,0,4096,60,0,0,0,65
4096B/key17,0,4096,59,0,0,0,64
4096B/key18,0,4096,67,0,0,0,72
4096B/key19,0,4096,55,0,0,0,60
4096B/key20,0,4096,65,0,0,0,69
4096B/key21,0,4096,61,0,0,0,66
4096B/key22,0,4096,54,0,0,0,59
4096B/key23,0,4096,55,0,0,0,60
4096B/key24,0,4096,65,0,0,0,70
4096B/key25,0,4096,55,0,0,0,59
4096B/key26,0,4096,62,0,0,0,67
4096B/key27,0,4096,59,0,0,0,64
4096B/key28,0,4096,54,0,0,0,59
4096B/key29,0,4096,56,0,0,0,60
4096B/key30,0,4096,59,0,0,0,64
4096B/key31,0,4096,54,0,0,0,59
4096B/key32,0,4096,54,0,0,0,58
4096B/key33,0,4096,64,0,0,0,70
4096B/key34,0,4096,61,0,0,0,66
4096B/key35,0,4096,54,0,0,0,59
4096B/key36,0,4096,58,0,0,0,63
4096B/key37,0,4096,61,0,0,0,65
4096B/key38,0,4096,55,0,0,0,60
4096B/key39,0,4096,59,0,0,0,64
4096B/key40,0,4096,63,0,0,0,67
4096B/key41,0,4096,54,0,0,0,76
4096B/key42,0,4096,67,0,0,0,72
4096B/key43,0,4096,54,0,0,0,59
4096B/key44,0,4096,55,0,0,0,59
4096B/key45,0,4096,59,0,0,0,64
4096B/key46,0,4096,59,0,0,0,64
4096B/key47,0,4096,59,0,0,0,63
4096B/key48,0,4096,62,0,0,0,67
4096B/key49,0,4096,54,0,0,0,59
4096B/key50,0,4096,67,0,0,0,72
4096B/key51,0,4096,58,0,0,0,63
4096B/key52,0,4096,55,0,0,0,60
4096B/key53,0,4096,55,0,0,0,60
4096B/key54,0,4096,62,0,0,0,67
4096B/key55,0,4096,59,0,0,0,64
4096B/key56,0,4096,58,0,0,0,63
4096B/key57,0,4096,109,0,0,0,115
4096B/key58,0,4096,62,0,0,0,67
4096B/key59,0,4096,55,0,0,0,60
4096B/key60,0,4096,59,0,0,0,64
4096B/key61,0,4096,54,0,0,0,59
4096B/key62,0,4096,54,0,0,0,58
4096B/key63,0,4096,60,0,0,0,65
4096B/key64,0,4096,54,0,0,0,59
4096B/key65,0,4096,54,0,0,0,59
4096B/key66,0,4096,67,0,0,0,72
4096B/key67,0,4096,61,0,0,0,66
4096B/key68,0,4096,54,0,0,0,59
4096B/key69,0,4096,62,0,0,0,67
4096B/key70,0,4096,54,0,0,0,58
4096B/key71,0,4096,54,0,0,0,59
4096B/key72,0,4096,59,0,0,0,64
4096B/key73,0,4096,54,0,0,0,59
4096B/key74,0,4096,62,0,0,0,66
4096B/key75,0,4096,60,0,0,0,64
4096B/key76,0,4096,61,0,0,0,66
4096B/key77,0,4096,55,0,0,0,60
4096B/key78,0,4096,59,0,0,0,64
4096B/key79,0,4096,54,0,0,0,59
4096B/key80,0,4096,66,0,0,0,71
4096B/key81,0,4096,60,0,0,0,65
4096B/key82,0,4096,62,0,0,0,67
4096B/key83,0,4096,54,0,0,0,59
4096B/key84,0,4096,76,0,0,0,81
4096B/key85,0,4096,54,0,0,0,59
4096B/key86,0,4096,59,0,0,0,64
4096B/key87,0,4096,59,0,0,0,64
4096B/key88,0,4096,54,0,0,0,59
4096B/key89,0,4096,61,0,0,0,65
4096B/key90,0,4096,67,0,0,0,72
4096B/key91,0,4096,54,0,0,0,59
4096B/key92,0,4096,55,0,0,0,59
4096B/key93,0,4096,60,0,0,0,65
4096B/key94,0,4096,54,0,0,0,59
4096B/key95,0,4096,59,0,0,0,64
4096B/key96,0,4096,59,0,0,0,64
4096B/key97,0,4096,62,0,0,0,67
4096B/key98,0,4096,66,0,0,0,70
4096B/key99,0,4096,60,0,0,0,65
4096B/key100,0,4096,54,0,0,0,59
4096B/key101,0,4096,62,0,0,0,86
4096B/key102,0,4096,60,0,0,0,65
4096B/key103,0,4096,54,0,0,0,59
4096B/key104,0,4096,53,0,0,0,58
4096B/key105,0,4096,59,0,0,0,64
4096B/key106,0,4096,63,0,0,0,68
4096B/key107,0,4096,60,0,0,0,65
4096B/key108,0,4096,60,0,0,0,65
4096B/key109,0,4096,56,0,0,0,60
4096B/key110,0,4096,61,0,0,0,65
4096B/key111,0,4096,59,0,0,0,64
4096B/key112,0,4096,53,0,0,0,58
4096B/key113,0,4096,54,0,0,0,59
4096B/key114,0,4096,71,0,0,0,76
4096B/key115,0,4096,54,0,0,0,59
4096B/key116,0,4096,54,0,0,0,59
4096B/key117,0,4096,67,0,0,0,72
4096B/key118,0,4096,54,0,0,0,59
4096B/key119,0,4096,54,0,0,0,59
4096B/key120,0,4096,60,0,0,0,65
4096B/key121,0,4096,55,0,0,0,59
4096B/key122,0,4096,62,0,0,0,67
4096B/key123,0,4096,65,0,0,0,70
4096B/key124,0,4096,54,0,0,0,59
4096B/key125,0,4096,57,0,0,0,62
4096B/key126,0,4096,59,0,0,0,64
4096B/key127,0,4096,60,0,0,0,64
4096B/key128,0,4096,54,0,0,0,59
4096B/key129,0,4096,60,0,0,0,65
4096B/key130,0,4096,62,0,0,0,66
4096B/key131,0,4096,60,0,0,0,65
4096B/key132,0,4096,59,0,0,0,63
