key,src,size,dram,oscm,osc,dl,total
4194304B/key513,2,4194304,103,1362,0,649501,656928
4194304B/key514,2,4194304,114,1457,0,635405,640908
4194304B/key515,2,4194304,105,1350,0,630662,636569
4194304B/key516,2,4194304,97,1505,0,942343,948658
4194304B/key517,2,4194304,114,1430,0,817635,822751
4194304B/key518,2,4194304,112,1389,0,817760,824391
4194304B/key519,2,4194304,156,1557,0,836984,843106
4194304B/key520,2,4194304,137,1590,0,818483,824463
4194304B/key521,2,4194304,111,1391,0,814541,820075
4194304B/key522,2,4194304,111,1374,0,903920,909391
4194304B/key523,2,4194304,104,1362,0,899271,905553
4194304B/key524,2,4194304,112,1405,0,945592,951558
4194304B/key525,2,4194304,99,1420,0,802075,808171
4194304B/key526,2,4194304,108,1402,0,817417,823055
4194304B/key527,2,4194304,105,1727,0,850717,856785
4194304B/key528,2,4194304,120,1424,0,615673,621140
4194304B/key529,2,4194304,116,3944,0,615918,623941
4194304B/key530,2,4194304,112,1436,0,622487,628348
4194304B/key531,2,4194304,130,1405,0,883492,889864
4194304B/key532,2,4194304,125,1630,0,827430,833246
4194304B/key533,2,4194304,99,1457,0,837914,843420
4194304B/key534,2,4194304,109,1422,0,849396,855276
4194304B/key535,2,4194304,114,1351,0,789119,795295
4194304B/key536,2,4194304,94,1507,0,878810,884781
4194304B/key537,2,4194304,114,1269,0,806646,812245
4194304B/key538,2,4194304,104,1312,0,788488,793627
4194304B/key539,2,4194304,96,1406,0,814224,820084
4194304B/key540,2,4194304,137,1570,0,873879,879063
4194304B/key541,2,4194304,99,1365,0,861514,866102
4194304B/key542,2,4194304,96,1398,0,940673,945383
4194304B/key543,2,4194304,116,1773,0,850262,855867
4194304B/key544,2,4194304,107,1512,0,596228,601446
4194304B/key545,2,4194304,113,1424,0,663307,668194
4194304B/key546,2,4194304,95,1430,0,829144,834011
4194304B/key547,2,4194304,105,1454,0,792308,798546
4194304B/key548,2,4194304,127,1461,0,863607,869315
4194304B/key549,2,4194304,88,1402,0,822043,827528
4194304B/key550,2,4194304,105,1425,0,820436,825596
4194304B/key551,2,4194304,91,1340,0,980539,986015
4194304B/key552,2,4194304,104,1345,0,943773,948737
4194304B/key553,2,4194304,120,1328,0,902912,908241
4194304B/key554,2,4194304,106,1414,0,938511,943517
4194304B/key555,2,4194304,94,1460,0,803716,809555
4194304B/key556,2,4194304,115,1399,0,815220,820683
4194304B/key557,2,4194304,131,1610,0,830241,835730
4194304B/key558,2,4194304,107,1372,0,832893,838241
4194304B/key559,2,4194304,112,1396,0,630393,635983
4194304B/key560,2,4194304,109,1537,0,598570,604139
4194304B/key561,2,4194304,97,1261,0,839026,844261
4194304B/key562,2,4194304,112,1460,0,807816,813395
4194304B/key563,2,4194304,90,1372,0,831535,837082
4194304B/key564,2,4194304,111,1418,0,814087,819445
4194304B/key565,2,4194304,101,1315,0,822475,828099
4194304B/key566,2,4194304,106,1401,0,894615,900085
4194304B/key567,2,4194304,123,1431,0,816694,822468
4194304B/key568,2,4194304,130,1378,0,798369,803620
4194304B/key569,2,4194304,100,1332,0,983023,988096
4194304B/key570,2,4194304,100,1326,0,1017486,1025357
4194304B/key571,2,4194304,126,1463,0,1001838,1013626
4194304B/key572,2,4194304,126,1483,0,1131684,1137140
4194304B/key573,2,4194304,106,1387,0,1001436,1006506
4194304B/key574,2,4194304,108,1443,0,815555,820478
4194304B/key575,2,4194304,97,1448,0,830759,836805
4194304B/key576,2,4194304,128,1674,0,881684,887112
4194304B/key577,2,4194304,108,1406,0,843849,849053
4194304B/key578,2,4194304,116,1347,0,1261809,1266827
4194304B/key579,2,4194304,196,1400,0,858365,863953
4194304B/key580,2,4194304,109,1392,0,834880,840072
4194304B/key581,2,4194304,108,1375,0,872167,877499
4194304B/key582,2,4194304,116,1400,0,797331,802810
4194304B/key583,2,4194304,107,1434,0,841858,847372
4194304B/key584,2,4194304,122,2164,0,814123,820304
4194304B/key585,2,4194304,86,1406,0,919493,924170
4194304B/key586,2,4194304,129,1420,0,611573,616662
4194304B/key587,2,4194304,118,1452,0,643402,649290
4194304B/key588,2,4194304,137,1543,0,861257,866701
4194304B/key589,2,4194304,96,1368,0,861589,866774
4194304B/key590,2,4194304,102,1401,0,907361,912312
4194304B/key591,2,4194304,98,1378,0,828139,833417
4194304B/key592,2,4194304,124,1504,0,805769,811253
4194304B/key593,2,4194304,206,1401,0,801224,806489
4194304B/key594,2,4194304,90,1395,0,813267,818791
4194304B/key595,2,4194304,112,1382,0,833959,839738
4194304B/key596,2,4194304,95,1457,0,812672,818086
4194304B/key597,2,4194304,95,1479,0,857008,868209
4194304B/key598,2,4194304,2806,1582,0,848504,856740
4194304B/key599,2,4194304,104,1405,0,838971,848542
4194304B/key600,2,4194304,595,1662,0,996887,1003074
4194304B/key601,2,4194304,115,1438,0,612905,618360
4194304B/key602,2,4194304,102,1369,0,612714,618341
4194304B/key603,2,4194304,92,1404,0,820828,826298
4194304B/key604,2,4194304,128,1648,0,874727,880340
4194304B/key605,2,4194304,91,1360,0,830781,835868
4194304B/key606,2,4194304,97,1451,0,809270,814459
4194304B/key607,2,4194304,92,1434,0,812647,818913
4194304B/key608,2,4194304,147,1618,0,821067,826452
4194304B/key609,2,4194304,83,1399,0,816071,821608
4194304B/key610,2,4194304,109,1435,0,857435,862774
4194304B/key611,2,4194304,106,1521,0,883167,888153
4194304B/key612,2,4194304,117,3900,0,826171,833752
4194304B/key613,2,4194304,110,1368,0,805268,810545
4194304B/key614,2,4194304,108,1424,0,816257,821415
4194304B/key615,2,4194304,101,1417,0,805697,810549
4194304B/key616,2,4194304,109,1377,0,601331,606741
4194304B/key617,2,4194304,118,1366,0,656168,661459
4194304B/key618,2,4194304,105,1451,0,828466,833921
4194304B/key619,2,4194304,119,1444,0,997759,1003415
4194304B/key620,2,4194304,108,1299,0,3858187,3863354
4194304B/key621,2,4194304,107,1434,0,1467880,1503057
4194304B/key622,2,4194304,435,1749,0,867245,872678
4194304B/key623,2,4194304,94,1378,0,816149,821672
4194304B/key624,2,4194304,144,1444,0,842084,847456
4194304B/key625,2,4194304,105,1418,0,883530,888652
4194304B/key626,2,4194304,117,1316,0,811061,816150
4194304B/key627,2,4194304,100,1399,0,637342,643300
4194304B/key628,2,4194304,123,1573,0,806233,811720
4194304B/key629,2,4194304,109,1446,0,813129,818396
4194304B/key630,2,4194304,93,1371,0,823274,828668
4194304B/key631,2,4194304,97,1428,0,850924,857150
4194304B/key632,2,4194304,140,1357,0,857854,863078
4194304B/key633,2,4194304,99,1317,0,818694,824439
4194304B/key634,2,4194304,86,1409,0,834682,839988
4194304B/key635,2,4194304,105,1356,0,909051,968604
4194304B/key636,2,4194304,135,1783,0,850583,856143
4194304B/key637,2,4194304,114,1383,0,828851,834268
4194304B/key638,2,4194304,126,1411,0,832286,837775
4194304B/key639,2,4194304,124,1338,0,874492,880689
4194304B/key640,2,4194304,5017,20793,0,852643,882623
4194304B/key641,2,4194304,94,1369,0,648506,653543
4194304B/key642,2,4194304,105,1408,0,618117,623369
4194304B/key643,2,4194304,91,1431,0,803615,808781
4194304B/key644,2,4194304,106,1447,0,903072,908609
4194304B/key645,2,4194304,102,1392,0,1058355,1063951
4194304B/key646,2,4194304,123,1420,0,1006684,1011855
4194304B/key647,2,4194304,110,1420,0,813320,818732
4194304B/key648,2,4194304,113,1464,0,893198,901116
4194304B/key649,2,4194304,125,1476,0,849715,855227
4194304B/key650,2,4194304,115,1410,0,815635,820658
4194304B/key651,2,4194304,106,1351,0,806104,811977
4194304B/key652,2,4194304,117,1551,0,793365,798739
4194304B/key653,2,4194304,104,1361,0,887979,896028
4194304B/key654,2,4194304,128,1569,0,872758,878294
4194304B/key655,2,4194304,96,1432,0,921367,927194
4194304B/key656,2,4194304,105,1542,0,667309,672859
4194304B/key657,2,4194304,108,1449,0,808338,813677
4194304B/key658,2,4194304,104,1465,0,805817,810957
4194304B/key659,2,4194304,104,1382,0,810670,816264
4194304B/key660,2,4194304,102,1560,0,786443,791595
4194304B/key661,2,4194304,90,1429,0,799076,804281
4194304B/key662,2,4194304,126,1420,0,789004,794283
4194304B/key663,2,4194304,93,1475,0,830103,835663
4194304B/key664,2,4194304,108,1366,0,1366282,1371845
4194304B/key665,2,4194304,114,1363,0,809438,814630
4194304B/key666,2,4194304,97,1393,0,2288733,2294596
4194304B/key667,2,4194304,104,1475,0,790831,796502
4194304B/key668,2,4194304,101,1479,0,694571,700992
4194304B/key669,2,4194304,103,1361,0,618181,623641
4194304B/key670,2,4194304,90,1409,0,869286,874816
4194304B/key671,2,4194304,94,1430,0,837313,843091
4194304B/key672,2,4194304,121,1539,0,973511,979400
4194304B/key673,2,4194304,112,1436,0,834932,840206
4194304B/key674,2,4194304,110,1445,0,803274,811227
4194304B/key675,2,4194304,133,1605,0,1091310,1097935
4194304B/key676,2,4194304,128,1413,0,2007848,2013319
4194304B/key677,2,4194304,114,1367,0,923449,928559
4194304B/key678,2,4194304,98,1380,0,807679,812474
4194304B/key679,2,4194304,99,1432,0,817299,823336
4194304B/key680,2,4194304,120,1603,0,803302,808452
4194304B/key681,2,4194304,107,1354,0,696822,701709
4194304B/key682,2,4194304,105,1442,0,635283,640522
4194304B/key683,2,4194304,101,1482,0,817404,823238
4194304B/key684,2,4194304,135,1684,0,830070,835707
4194304B/key685,2,4194304,102,1375,0,863093,867850
4194304B/key686,2,4194304,95,1412,0,936652,941980
4194304B/key687,2,4194304,108,1416,0,827565,915426
4194304B/key688,2,4194304,85,1751,0,885369,891206
4194304B/key689,2,4194304,97,1399,0,812750,817595
4194304B/key690,2,4194304,101,1373,0,831779,837210
4194304B/key691,2,4194304,102,1459,0,825007,830462
4194304B/key692,2,4194304,111,1490,0,802412,807631
4194304B/key693,2,4194304,111,1375,0,812223,818356
4194304B/key694,2,4194304,95,1434,0,823359,831213
4194304B/key695,2,4194304,115,1629,0,900854,907177
4194304B/key696,2,4194304,118,1568,0,586687,592269
4194304B/key697,2,4194304,90,1388,0,864969,869772
4194304B/key698,2,4194304,97,1399,0,813111,818540
4194304B/key699,2,4194304,102,1480,0,897633,903288
4194304B/key700,2,4194304,107,1376,0,826324,831748
4194304B/key701,2,4194304,110,1426,0,923725,936826
4194304B/key702,2,4194304,1012,1689,0,858698,864607
4194304B/key703,2,4194304,118,1366,0,829701,835759
4194304B/key704,2,4194304,123,1567,0,810709,816169
4194304B/key705,2,4194304,107,1453,0,880907,885874
4194304B/key706,2,4194304,114,1393,0,844228,849603
4194304B/key707,2,4194304,102,1397,0,845835,851620
4194304B/key708,2,4194304,120,1490,0,903246,908272
4194304B/key709,2,4194304,96,1446,0,821319,826418
4194304B/key710,2,4194304,109,1445,0,611036,618297
4194304B/key711,2,4194304,104,1295,0,1053588,1058487
4194304B/key712,2,4194304,104,1426,0,1095591,1100344
4194304B/key713,2,4194304,93,1372,0,837966,842589
4194304B/key714,2,4194304,92,1491,0,853605,860480
4194304B/key715,2,4194304,134,1451,0,954897,960520
4194304B/key716,2,4194304,140,1582,0,843865,849006
4194304B/key717,2,4194304,97,1384,0,816875,821853
4194304B/key718,2,4194304,99,1384,0,843233,848444
4194304B/key719,2,4194304,90,1416,0,804726,810833
4194304B/key720,2,4194304,128,1599,0,822899,828439
4194304B/key721,2,4194304,109,1392,0,859265,864595
4194304B/key722,2,4194304,111,1493,0,780131,787366
4194304B/key723,2,4194304,131,1477,0,820392,825727
4194304B/key724,2,4194304,120,1349,0,619284,624016
4194304B/key725,2,4194304,94,1332,0,797959,802640
4194304B/key726,2,4194304,90,1411,0,790289,795099
4194304B/key727,2,4194304,94,1386,0,815484,821130
4194304B/key728,2,4194304,99,1452,0,837697,844537
4194304B/key729,2,4194304,101,1340,0,835915,843184
4194304B/key730,2,4194304,104,1482,0,839199,844148
4194304B/key731,2,4194304,118,1575,0,908554,914669
4194304B/key732,2,4194304,133,1551,0,808690,813805
4194304B/key733,2,4194304,91,1248,0,798131,803349
4194304B/key734,2,4194304,102,1289,0,803398,808767
4194304B/key735,2,4194304,116,1432,0,804786,810714
4194304B/key736,2,4194304,140,1485,0,834732,840102
4194304B/key737,2,4194304,191,1369,0,2400770,2405777
4194304B/key738,2,4194304,95,1387,0,693228,698133
4194304B/key739,2,4194304,97,1360,0,816071,820831
4194304B/key740,2,4194304,101,1437,0,796970,801660
4194304B/key741,2,4194304,131,1399,0,799640,806747
4194304B/key742,2,4194304,131,1711,0,830751,836065
4194304B/key743,2,4194304,103,1339,0,811262,816422
4194304B/key744,2,4194304,104,1493,0,825025,830211
4194304B/key745,2,4194304,101,1366,0,818591,823728
4194304B/key746,2,4194304,112,1392,0,785319,790570
4194304B/key747,2,4194304,105,1346,0,853708,859218
4194304B/key748,2,4194304,136,1555,0,813160,818277
4194304B/key749,2,4194304,109,1436,0,853508,858636
4194304B/key750,2,4194304,105,1359,0,824300,829164
4194304B/key751,2,4194304,122,1486,0,2618948,2624457
4194304B/key752,2,4194304,106,1436,0,2973940,2978597
4194304B/key753,2,4194304,95,1395,0,2037824,2043261
4194304B/key754,2,4194304,108,1446,0,857325,862453
4194304B/key755,2,4194304,117,1438,0,849737,854935
4194304B/key756,2,4194304,115,1409,0,835968,841124
4194304B/key757,2,4194304,111,1346,0,856356,861252
4194304B/key758,2,4194304,91,1478,0,796249,801368
4194304B/key759,2,4194304,107,1486,0,806121,811446
4194304B/key760,2,4194304,134,1915,0,968006,974276
4194304B/key761,2,4194304,109,1388,0,739470,744103
4194304B/key762,2,4194304,101,1374,0,2956293,2961143
4194304B/key763,2,4194304,97,1433,0,789752,794957
4194304B/key764,2,4194304,120,1449,0,880690,885676
4194304B/key765,2,4194304,107,1369,0,852798,857878
4194304B/key766,2,4194304,108,1423,0,901538,906220
4194304B/key767,2,4194304,91,1418,0,1041782,1046784
4194304B/key768,2,4194304,111,1457,0,832083,837033
4194304B/key769,2,4194304,84,1443,0,817393,822240
4194304B/key770,2,4194304,96,1397,0,849289,854583
4194304B/key771,2,4194304,190,1421,0,823360,829438
4194304B/key772,2,4194304,96,1414,0,817257,822167
4194304B/key773,2,4194304,104,1408,0,680739,685805
4194304B/key774,2,4194304,97,1388,0,675331,679884
4194304B/key775,2,4194304,92,1511,0,630471,636380
4194304B/key776,2,4194304,127,1720,0,916721,921955
4194304B/key777,2,4194304,101,1398,0,788820,793727
4194304B/key778,2,4194304,109,1434,0,853199,858352
4194304B/key779,2,4194304,91,1496,0,829425,834581
4194304B/key780,2,4194304,97,1384,0,822504,827769
4194304B/key781,2,4194304,98,1327,0,853284,858030
4194304B/key782,2,4194304,95,1421,0,860060,864815
4194304B/key783,2,4194304,119,1342,0,846943,851747
4194304B/key784,2,4194304,103,1434,0,830015,836746
4194304B/key785,2,4194304,101,1405,0,827438,832387
4194304B/key786,2,4194304,198,1427,0,800457,805387
4194304B/key787,2,4194304,104,1450,0,809870,815594
4194304B/key788,2,4194304,128,1617,0,790309,797397
4194304B/key789,2,4194304,128,1526,0,667288,672461
4194304B/key790,2,4194304,137,1614,0,620128,625041
4194304B/key791,2,4194304,106,1512,0,891828,897156
4194304B/key792,2,4194304,135,1460,0,809072,814322
4194304B/key793,2,4194304,102,1395,0,861776,867424
4194304B/key794,2,4194304,109,1438,0,845710,850619
4194304B/key795,2,4194304,110,1457,0,840908,846895
4194304B/key796,2,4194304,123,1602,0,807418,812561
4194304B/key797,2,4194304,94,1393,0,1030046,1035641
4194304B/key798,2,4194304,103,1368,0,875152,881057
4194304B/key799,2,4194304,114,1343,0,799054,804323
4194304B/key800,2,4194304,118,1480,0,841538,846697
4194304B/key801,2,4194304,119,1324,0,869881,874931
4194304B/key802,2,4194304,96,1546,0,806894,811913
4194304B/key803,2,4194304,115,1513,0,608820,614413
4194304B/key804,2,4194304,97,1430,0,657458,662411
4194304B/key805,2,4194304,107,1372,0,798595,803839
4194304B/key806,2,4194304,111,1417,0,828912,834774
4194304B/key807,2,4194304,123,1363,0,971768,977253
4194304B/key808,2,4194304,106,1329,0,809349,814486
4194304B/key809,2,4194304,102,1367,0,984928,989882
4194304B/key810,2,4194304,106,1416,0,867510,873519
4194304B/key811,2,4194304,120,1525,0,836469,842113
4194304B/key812,2,4194304,136,1613,0,876083,881786
4194304B/key813,2,4194304,112,1372,0,1012963,1018402
4194304B/key814,2,4194304,106,1426,0,908079,913398
4194304B/key815,2,4194304,102,1378,0,819904,825142
4194304B/key816,2,4194304,134,1397,0,951139,957539
4194304B/key817,2,4194304,102,1662,0,938136,943805
4194304B/key818,2,4194304,108,1396,0,621549,626554
4194304B/key819,2,4194304,102,1391,0,697653,703682
4194304B/key820,2,4194304,135,1687,0,832363,838065
4194304B/key821,2,4194304,110,1410,0,835112,840513
4194304B/key822,2,4194304,110,1451,0,860969,866495
4194304B/key823,2,4194304,91,1374,0,843283,849047
4194304B/key824,2,4194304,111,1427,0,1027496,1032947
4194304B/key825,2,4194304,99,1374,0,799577,805434
4194304B/key826,2,4194304,88,1380,0,844149,849512
4194304B/key827,2,4194304,110,1396,0,836639,842527
4194304B/key828,2,4194304,126,1603,0,813902,819217
4194304B/key829,2,4194304,108,1471,0,844599,849979
4194304B/key830,2,4194304,107,1390,0,2517143,2521925
4194304B/key831,2,4194304,100,1353,0,640149,645349
4194304B/key832,2,4194304,92,1419,0,664606,669545
4194304B/key833,2,4194304,109,1337,0,833080,837626
4194304B/key834,2,4194304,94,1355,0,819592,824507
4194304B/key835,2,4194304,101,1315,0,821491,827188
4194304B/key836,2,4194304,130,1639,0,795207,800734
4194304B/key837,2,4194304,109,1386,0,1618943,1624135
4194304B/key838,2,4194304,101,1361,0,1109087,1114011
4194304B/key839,2,4194304,99,1367,0,897840,903412
4194304B/key840,2,4194304,108,1361,0,813954,819312
4194304B/key841,2,4194304,111,1410,0,885064,890283
4194304B/key842,2,4194304,104,1391,0,828591,835143
4194304B/key843,2,4194304,131,2084,0,950839,958613
4194304B/key844,2,4194304,95,1458,0,869730,874897
4194304B/key845,2,4194304,113,1467,0,625182,630053
4194304B/key846,2,4194304,89,1398,0,999463,1004599
4194304B/key847,2,4194304,114,1393,0,812736,818171
4194304B/key848,2,4194304,127,1386,0,929170,934268
4194304B/key849,2,4194304,105,1370,0,844589,850067
4194304B/key850,2,4194304,112,1364,0,971570,976797
4194304B/key851,2,4194304,92,1329,0,851469,856256
4194304B/key852,2,4194304,109,1417,0,1837604,1843011
4194304B/key853,2,4194304,108,1383,0,821890,826864
4194304B/key854,2,4194304,112,1374,0,830901,836828
4194304B/key855,2,4194304,128,1983,0,903523,909667
4194304B/key856,2,4194304,140,2266,0,899855,906167
4194304B/key857,2,4194304,110,1410,0,648203,653689
4194304B/key858,2,4194304,94,1539,0,746938,752353
4194304B/key859,2,4194304,103,1395,0,821347,826446
4194304B/key860,2,4194304,100,1458,0,1063051,1067916
4194304B/key861,2,4194304,103,1384,0,816427,821024
4194304B/key862,2,4194304,89,1416,0,845390,850922
4194304B/key863,2,4194304,103,1424,0,808873,814958
4194304B/key864,2,4194304,121,1494,0,1010638,1015746
4194304B/key865,2,4194304,108,1428,0,1084831,1090140
4194304B/key866,2,4194304,100,1393,0,815082,819898
4194304B/key867,2,4194304,113,1425,0,833253,838590
4194304B/key868,2,4194304,133,1545,0,846833,856409
4194304B/key869,2,4194304,108,1471,0,851177,856154
4194304B/key870,2,4194304,84,1571,0,917255,922432
4194304B/key871,2,4194304,102,1422,0,628023,633454
4194304B/key872,2,4194304,138,1697,0,631795,637375
4194304B/key873,2,4194304,110,1404,0,639885,644702
4194304B/key874,2,4194304,94,1386,0,816633,821714
4194304B/key875,2,4194304,107,1489,0,841657,846914
4194304B/key876,2,4194304,112,1512,0,829552,834747
4194304B/key877,2,4194304,103,1438,0,830849,836199
4194304B/key878,2,4194304,99,1435,0,984414,989317
4194304B/key879,2,4194304,92,1412,0,815683,820789
4194304B/key880,2,4194304,124,1700,0,811660,817310
4194304B/key881,2,4194304,113,1436,0,870783,876469
4194304B/key882,2,4194304,103,1421,0,853944,870819
4194304B/key883,2,4194304,134,1529,0,947438,952969
4194304B/key884,2,4194304,113,1539,0,1066921,1074060
4194304B/key885,2,4194304,139,1447,0,903650,908922
4194304B/key886,2,4194304,115,1364,0,675591,680643
4194304B/key887,2,4194304,95,1407,0,676908,681556
4194304B/key888,2,4194304,160,1491,0,917332,922496
4194304B/key889,2,4194304,100,1359,0,987555,992732
4194304B/key890,2,4194304,105,1386,0,837240,841952
4194304B/key891,2,4194304,100,1385,0,814727,820505
4194304B/key892,2,4194304,139,1613,0,821403,826250
4194304B/key893,2,4194304,89,1382,0,818425,823588
4194304B/key894,2,4194304,96,1379,0,1222220,1227490
4194304B/key895,2,4194304,88,1378,0,825473,849733
4194304B/key896,2,4194304,126,2741,0,878689,885352
4194304B/key897,2,4194304,105,1418,0,788331,793536
4194304B/key898,2,4194304,94,1446,0,778851,784516
4194304B/key899,2,4194304,104,1364,0,898831,904859
4194304B/key900,2,4194304,121,1447,0,800281,805670
4194304B/key901,2,4194304,111,1341,0,601631,606761
4194304B/key902,2,4194304,102,1375,0,629072,634540
4194304B/key903,2,4194304,110,1376,0,819633,824852
4194304B/key904,2,4194304,133,1500,0,932523,937963
4194304B/key905,2,4194304,111,1375,0,1340634,1345733
4194304B/key906,2,4194304,104,1492,0,876372,881020
4194304B/key907,2,4194304,101,1403,0,1101609,1106762
4194304B/key908,2,4194304,109,1353,0,850825,855544
4194304B/key909,2,4194304,97,1609,0,929783,934866
4194304B/key910,2,4194304,90,1422,0,868005,872589
4194304B/key911,2,4194304,90,1307,0,830586,835515
4194304B/key912,2,4194304,88,1484,0,877440,882124
4194304B/key913,2,4194304,84,1379,0,886412,891253
4194304B/key914,2,4194304,79,1604,0,774318,778774
4194304B/key915,2,4194304,87,1361,0,613127,617747
4194304B/key916,2,4194304,108,1436,0,614879,619543
4194304B/key917,2,4194304,71,1325,0,816320,820528
4194304B/key918,2,4194304,70,1321,0,1030483,1034328
4194304B/key919,2,4194304,82,1323,0,1190712,1195160
4194304B/key920,2,4194304,103,1446,0,813433,817715
4194304B/key921,2,4194304,82,1326,0,791290,796494
4194304B/key922,2,4194304,92,1529,0,873578,882540
4194304B/key923,2,4194304,102,2711,0,848197,854441
4194304B/key924,2,4194304,131,1449,0,837377,842003
4194304B/key925,2,4194304,74,1369,0,821808,826008
4194304B/key926,2,4194304,68,1316,0,836554,840760
4194304B/key927,2,4194304,74,1344,0,907149,911333
4194304B/key928,2,4194304,86,1344,0,836691,841234
4194304B/key929,2,4194304,87,1364,0,871374,876058
4194304B/key930,2,4194304,79,1262,0,619326,623404
4194304B/key931,2,4194304,82,1337,0,787682,792534
4194304B/key932,2,4194304,107,1571,0,825486,830481
4194304B/key933,2,4194304,81,1346,0,816948,821226
4194304B/key934,2,4194304,76,1357,0,791449,795702
4194304B/key935,2,4194304,81,1349,0,803645,808508
4194304B/key936,2,4194304,92,1346,0,834959,839281
4194304B/key937,2,4194304,1273,2740,0,904777,912035
4194304B/key938,2,4194304,81,1355,0,819086,823270
4194304B/key939,2,4194304,82,1361,0,804216,808656
4194304B/key940,2,4194304,88,1418,0,795075,799765
4194304B/key941,2,4194304,83,1320,0,809546,813774
4194304B/key942,2,4194304,69,1351,0,828889,833178
4194304B/key943,2,4194304,95,2332,0,804798,810466
4194304B/key944,2,4194304,100,1335,0,647588,651986
4194304B/key945,2,4194304,89,1323,0,588018,592406
4194304B/key946,2,4194304,69,1402,0,638824,642741
4194304B/key947,2,4194304,74,1292,0,824483,829069
4194304B/key948,2,4194304,95,1386,0,908764,912864
4194304B/key949,2,4194304,76,1269,0,894092,897962
4194304B/key950,2,4194304,80,1326,0,816302,820297
4194304B/key951,2,4194304,103,1554,0,816809,821413
4194304B/key952,2,4194304,78,1353,0,830766,835480
4194304B/key953,2,4194304,74,1365,0,893649,897945
4194304B/key954,2,4194304,74,1296,0,817676,821867
4194304B/key955,2,4194304,88,1307,0,855517,859865
4194304B/key956,2,4194304,87,1464,0,1176026,1181055
4194304B/key957,2,4194304,75,1391,0,1163196,1167948
4194304B/key958,2,4194304,88,1276,0,1039233,1043422
4194304B/key959,2,4194304,72,1426,0,655085,659583
4194304B/key960,2,4194304,75,1551,0,897252,901748
4194304B/key961,2,4194304,78,1343,0,830374,835002
4194304B/key962,2,4194304,74,1312,0,809591,813861
4194304B/key963,2,4194304,85,1389,0,791776,797996
4194304B/key964,2,4194304,111,1483,0,1608905,1613457
4194304B/key965,2,4194304,72,1307,0,833784,838070
4194304B/key966,2,4194304,77,1376,0,796329,800352
4194304B/key967,2,4194304,66,1368,0,823182,827286
4194304B/key968,2,4194304,74,1373,0,812165,816565
4194304B/key969,2,4194304,81,1298,0,817385,821658
4194304B/key970,2,4194304,80,1351,0,814964,819194
4194304B/key971,2,4194304,73,1350,0,930636,935463
4194304B/key972,2,4194304,94,1354,0,879572,883927
4194304B/key973,2,4194304,82,1376,0,630867,635611
4194304B/key974,2,4194304,81,1364,0,608700,612968
4194304B/key975,2,4194304,73,1393,0,881516,885628
4194304B/key976,2,4194304,83,1360,0,861137,865553
4194304B/key977,2,4194304,72,1387,0,868723,873116
4194304B/key978,2,4194304,87,1425,0,797055,801271
4194304B/key979,2,4194304,74,1365,0,803541,808012
4194304B/key980,2,4194304,99,1432,0,821358,826070
4194304B/key981,2,4194304,86,1330,0,822731,827329
4194304B/key982,2,4194304,68,1360,0,803225,807494
4194304B/key983,2,4194304,78,1345,0,815923,820541
4194304B/key984,2,4194304,101,1581,0,3989271,3993932
4194304B/key985,2,4194304,72,1333,0,707742,712090
4194304B/key986,2,4194304,99,1337,0,825081,829336
4194304B/key987,2,4194304,80,1342,0,1091207,1095095
4194304B/key988,2,4194304,98,1493,0,816329,821227
4194304B/key989,2,4194304,112,1387,0,907164,911867
4194304B/key990,2,4194304,79,1338,0,1226536,1230380
4194304B/key991,2,4194304,68,1335,0,820672,824855
4194304B/key992,2,4194304,88,1397,0,833638,837995
4194304B/key993,2,4194304,72,1303,0,853972,858021
4194304B/key994,2,4194304,74,1290,0,897934,901650
4194304B/key995,2,4194304,72,1318,0,787591,791736
4194304B/key996,2,4194304,98,1466,0,875110,909723
4194304B/key997,2,4194304,145,1633,0,807932,812558
4194304B/key998,2,4194304,79,1331,0,798111,801926
4194304B/key999,2,4194304,72,1369,0,617873,622294
4194304B/key0,0,4194304,6598,0,0,0,6968
4194304B/key1,0,4194304,3701,0,0,0,4045
4194304B/key2,0,4194304,2975,0,0,0,3332
4194304B/key3,0,4194304,2911,0,0,0,3266
4194304B/key4,0,4194304,3083,0,0,0,3433
4194304B/key5,0,4194304,3017,0,0,0,3392
4194304B/key6,0,4194304,2914,0,0,0,3313
4194304B/key7,0,4194304,3033,0,0,0,3379
4194304B/key8,0,4194304,2841,0,0,0,3207
4194304B/key9,0,4194304,2893,0,0,0,3240
4194304B/key10,0,4194304,2855,0,0,0,3211
4194304B/key11,0,4194304,2811,0,0,0,3166
4194304B/key12,0,4194304,3002,0,0,0,3352
4194304B/key13,0,4194304,2874,0,0,0,3228
4194304B/key14,0,4194304,2793,0,0,0,3147
4194304B/key15,0,4194304,2760,0,0,0,3115
4194304B/key16,0,4194304,3001,0,0,0,3346
4194304B/key17,0,4194304,3442,0,0,0,3814
4194304B/key18,0,4194304,2973,0,0,0,3319
4194304B/key19,0,4194304,3247,0,0,0,3596
4194304B/key20,0,4194304,3072,0,0,0,3418
4194304B/key21,0,4194304,2892,0,0,0,3243
4194304B/key22,0,4194304,2986,0,0,0,3339
4194304B/key23,0,4194304,2971,0,0,0,3316
4194304B/key24,0,4194304,2869,0,0,0,3226
4194304B/key25,0,4194304,3757,0,0,0,4145
4194304B/key26,0,4194304,4712,0,0,0,5064
4194304B/key27,0,4194304,7029,0,0,0,7377
