key,src,size,dram,oscm,osc,dl,total
65536B/key558,2,65536,73,1107,0,205054,206301
65536B/key559,2,65536,60,1109,0,197906,199153
65536B/key560,2,65536,54,1094,0,204778,205987
65536B/key561,2,65536,67,1130,0,218582,219843
65536B/key562,2,65536,52,1147,0,204713,205973
65536B/key563,2,65536,68,1091,0,406811,408035
65536B/key564,2,65536,55,1106,0,403200,404429
65536B/key565,2,65536,61,1267,0,403175,404598
65536B/key566,2,65536,72,1370,0,419477,420993
65536B/key567,2,65536,60,1268,0,413591,414992
65536B/key568,2,65536,66,1316,0,416214,417665
65536B/key569,2,65536,65,1348,0,412415,413912
65536B/key570,2,65536,64,1242,0,405743,407115
65536B/key571,2,65536,57,1208,0,405796,407130
65536B/key572,2,65536,57,1184,0,402227,403539
65536B/key573,2,65536,60,1124,0,411305,412554
65536B/key574,2,65536,64,1081,0,417744,418950
65536B/key575,2,65536,59,1091,0,425187,426398
65536B/key576,2,65536,59,1104,0,407389,408617
65536B/key577,2,65536,56,1100,0,418597,419834
65536B/key578,2,65536,69,1127,0,405987,407255
65536B/key579,2,65536,60,1111,0,408402,409649
65536B/key580,2,65536,66,1259,0,408686,410084
65536B/key581,2,65536,67,1250,0,393283,394707
65536B/key582,2,65536,71,1375,0,404705,488617
65536B/key583,2,65536,7955,5258,0,473456,486752
65536B/key584,2,65536,72,1170,0,405772,407081
65536B/key585,2,65536,74,1156,0,415867,417159
65536B/key586,2,65536,63,1171,0,389571,390912
65536B/key587,2,65536,65,1243,0,409514,410909
65536B/key588,2,65536,83,1246,0,399544,400951
65536B/key589,2,65536,57,1191,0,216836,218156
65536B/key590,2,65536,67,1208,0,216313,217662
65536B/key591,2,65536,73,1173,0,212527,213864
65536B/key592,2,65536,89,1359,0,208078,209609
65536B/key593,2,65536,60,1053,0,206545,207727
65536B/key594,2,65536,60,1286,0,203570,204986
65536B/key595,2,65536,57,1279,0,402006,403417
65536B/key596,2,65536,56,1362,0,426198,427694
65536B/key597,2,65536,67,1288,0,414186,415620
65536B/key598,2,65536,55,1151,0,405989,407266
65536B/key599,2,65536,62,1308,0,411329,412793
65536B/key600,2,65536,56,1183,0,417802,419107
65536B/key601,2,65536,57,1114,0,426758,427998
65536B/key602,2,65536,54,1131,0,434194,435447
65536B/key603,2,65536,62,1274,0,406275,407675
65536B/key604,2,65536,68,1177,0,413435,414775
65536B/key605,2,65536,63,1205,0,418384,419733
65536B/key606,2,65536,62,1118,0,406240,407494
65536B/key607,2,65536,63,1245,0,411943,413327
65536B/key608,2,65536,61,1317,0,424253,425708
65536B/key609,2,65536,69,1257,0,408703,410096
65536B/key610,2,65536,59,1220,0,391887,393231
65536B/key611,2,65536,62,1155,0,396424,397715
65536B/key612,2,65536,64,1152,0,409030,410315
65536B/key613,2,65536,65,1115,0,429396,464528
65536B/key614,2,65536,116,1366,0,542276,543862
65536B/key615,2,65536,71,1155,0,399590,400894
65536B/key616,2,65536,69,1155,0,395298,396626
65536B/key617,2,65536,69,1168,0,427585,428896
65536B/key618,2,65536,56,1219,0,407892,409274
65536B/key619,2,65536,63,1389,0,399706,401256
65536B/key620,2,65536,93,1404,0,443036,444620
65536B/key621,2,65536,82,1402,0,213600,215170
65536B/key622,2,65536,62,1354,0,196078,197561
65536B/key623,2,65536,55,1195,0,209790,211108
65536B/key624,2,65536,59,1256,0,214401,215787
65536B/key625,2,65536,62,1254,0,203631,205034
65536B/key626,2,65536,51,1233,0,272928,274287
65536B/key627,2,65536,54,1091,0,204497,205715
65536B/key628,2,65536,52,1100,0,201097,202318
65536B/key629,2,65536,63,1076,0,229730,230937
65536B/key630,2,65536,54,1257,0,202210,203597
65536B/key631,2,65536,57,1192,0,400850,402192
65536B/key632,2,65536,79,1246,0,400823,402241
65536B/key633,2,65536,71,1140,0,419381,420683
65536B/key634,2,65536,70,1142,0,425896,427180
65536B/key635,2,65536,60,1228,0,425682,427061
65536B/key636,2,65536,63,1278,0,398215,399645
65536B/key637,2,65536,68,1190,0,424648,425982
65536B/key638,2,65536,66,1331,0,404094,405568
65536B/key639,2,65536,62,1207,0,422411,423756
65536B/key640,2,65536,71,1190,0,393948,395281
65536B/key641,2,65536,68,1174,0,404781,406102
65536B/key642,2,65536,62,1171,0,413044,414351
65536B/key643,2,65536,63,1133,0,404010,405282
65536B/key644,2,65536,71,1143,0,396450,397736
65536B/key645,2,65536,61,1117,0,395009,396297
65536B/key646,2,65536,92,1201,0,393773,395156
65536B/key647,2,65536,94,1393,0,514502,516080
65536B/key648,2,65536,74,1332,0,403948,405436
65536B/key649,2,65536,60,1285,0,392249,393657
65536B/key650,2,65536,69,1179,0,416466,417784
65536B/key651,2,65536,60,1145,0,393965,395231
65536B/key652,2,65536,63,1104,0,401843,403086
65536B/key653,2,65536,63,1139,0,398121,399393
65536B/key654,2,65536,66,1292,0,394331,395768
65536B/key655,2,65536,62,1405,0,396538,398113
65536B/key656,2,65536,84,1483,0,505144,506831
65536B/key657,2,65536,72,1209,0,404848,406208
65536B/key658,2,65536,68,1306,0,211452,212899
65536B/key659,2,65536,70,1245,0,208357,209757
65536B/key660,2,65536,62,1246,0,210948,212354
65536B/key661,2,65536,61,1247,0,210989,212423
65536B/key662,2,65536,77,1289,0,199974,201454
65536B/key663,2,65536,68,1182,0,428168,429524
65536B/key664,2,65536,69,1204,0,401323,402719
65536B/key665,2,65536,67,1223,0,413391,414770
65536B/key666,2,65536,110,1163,0,396161,397513
65536B/key667,2,65536,67,1191,0,395579,396910
65536B/key668,2,65536,68,1144,0,401852,403131
65536B/key669,2,65536,62,1122,0,397469,398723
65536B/key670,2,65536,61,1157,0,399943,401232
65536B/key671,2,65536,62,1080,0,400047,401299
65536B/key672,2,65536,174,1167,0,406410,407837
65536B/key673,2,65536,64,1138,0,418155,419435
65536B/key674,2,65536,63,1289,0,421186,422640
65536B/key675,2,65536,67,1340,0,405241,406759
65536B/key676,2,65536,61,1306,0,419887,421364
65536B/key677,2,65536,73,1344,0,401270,402779
65536B/key678,2,65536,10496,24023,0,489231,523837
65536B/key679,2,65536,73,1301,0,403158,404612
65536B/key680,2,65536,69,1170,0,413004,414312
65536B/key681,2,65536,61,1230,0,394324,395679
65536B/key682,2,65536,61,1161,0,401824,403139
65536B/key683,2,65536,65,1272,0,409821,411260
65536B/key684,2,65536,62,1383,0,411325,412854
65536B/key685,2,65536,60,1351,0,401829,403315
65536B/key686,2,65536,58,1280,0,409081,410501
65536B/key687,2,65536,58,1328,0,396748,398233
65536B/key688,2,65536,76,1487,0,466325,467997
65536B/key689,2,65536,82,1405,0,391514,393093
65536B/key690,2,65536,57,1378,0,210375,211880
65536B/key691,2,65536,62,1231,0,217062,218427
65536B/key692,2,65536,66,1289,0,207781,209211
65536B/key693,2,65536,61,1267,0,229419,230824
65536B/key694,2,65536,58,1295,0,251256,252681
65536B/key695,2,65536,59,1270,0,230233,231632
65536B/key696,2,65536,61,1301,0,210065,211506
65536B/key697,2,65536,66,1298,0,403829,405259
65536B/key698,2,65536,55,1341,0,393724,395199
65536B/key699,2,65536,70,1316,0,390471,391924
65536B/key700,2,65536,71,1309,0,412059,413513
65536B/key701,2,65536,77,1272,0,406366,407792
65536B/key702,2,65536,61,1306,0,405638,407088
65536B/key703,2,65536,68,1351,0,408889,410381
65536B/key704,2,65536,56,1299,0,406988,408408
65536B/key705,2,65536,66,1298,0,407270,408710
65536B/key706,2,65536,67,1313,0,398593,400059
65536B/key707,2,65536,65,1290,0,398506,399962
65536B/key708,2,65536,74,1359,0,407472,409010
65536B/key709,2,65536,69,1365,0,406885,408400
65536B/key710,2,65536,98,1518,0,491356,493069
65536B/key711,2,65536,72,1346,0,404067,405604
65536B/key712,2,65536,80,1533,0,410738,412434
65536B/key713,2,65536,67,1422,0,404523,406089
65536B/key714,2,65536,62,1260,0,401464,402880
65536B/key715,2,65536,70,1495,0,416408,418042
65536B/key716,2,65536,69,1315,0,401775,403232
65536B/key717,2,65536,53,1322,0,395294,396754
65536B/key718,2,65536,67,1351,0,407998,409484
65536B/key719,2,65536,56,1346,0,409518,410991
65536B/key720,2,65536,66,1303,0,397360,398825
65536B/key721,2,65536,91,1385,0,403891,405442
65536B/key722,2,65536,66,1338,0,536817,538321
65536B/key723,2,65536,70,1558,0,214978,216686
65536B/key724,2,65536,65,1316,0,208595,210038
65536B/key725,2,65536,63,1303,0,202606,204044
65536B/key726,2,65536,59,1297,0,217252,218678
65536B/key727,2,65536,64,1357,0,202726,204211
65536B/key728,2,65536,70,1274,0,205850,207266
65536B/key729,2,65536,68,1278,0,204124,205543
65536B/key730,2,65536,64,1326,0,398087,399560
65536B/key731,2,65536,71,1331,0,399508,400982
65536B/key732,2,65536,68,1336,0,401004,402484
65536B/key733,2,65536,60,1297,0,406459,407889
65536B/key734,2,65536,64,1272,0,413119,414530
65536B/key735,2,65536,67,1301,0,410694,412140
65536B/key736,2,65536,53,1319,0,520185,521628
65536B/key737,2,65536,58,1334,0,391698,393158
65536B/key738,2,65536,61,1295,0,412215,413670
65536B/key739,2,65536,66,1342,0,423464,424952
65536B/key740,2,65536,73,1301,0,409455,410935
65536B/key741,2,65536,72,1540,0,570906,572613
65536B/key742,2,65536,64,1329,0,525165,526637
65536B/key743,2,65536,67,1444,0,419458,421045
65536B/key744,2,65536,69,1361,0,414580,416084
65536B/key745,2,65536,63,1345,0,403251,404748
65536B/key746,2,65536,66,1315,0,400523,401983
65536B/key747,2,65536,67,1319,0,409021,410480
65536B/key748,2,65536,56,1320,0,412529,413977
65536B/key749,2,65536,57,1308,0,394161,395609
65536B/key750,2,65536,103,1380,0,463316,464875
65536B/key751,2,65536,55,1303,0,398848,400302
65536B/key752,2,65536,63,1388,0,410929,412455
65536B/key753,2,65536,62,1280,0,420290,421738
65536B/key754,2,65536,96,3045,0,511863,515112
65536B/key755,2,65536,75,1461,0,216593,218207
65536B/key756,2,65536,74,1301,0,208127,209565
65536B/key757,2,65536,71,1299,0,219554,220990
65536B/key758,2,65536,58,1270,0,211235,212633
65536B/key759,2,65536,74,1309,0,205624,207078
65536B/key760,2,65536,59,1291,0,202776,204203
65536B/key761,2,65536,61,1341,0,210568,212043
65536B/key762,2,65536,64,1301,0,396951,398388
65536B/key763,2,65536,57,1269,0,397974,399370
65536B/key764,2,65536,59,1356,0,419178,420686
65536B/key765,2,65536,65,1311,0,426462,427922
65536B/key766,2,65536,66,1361,0,413341,414856
65536B/key767,2,65536,68,1397,0,398103,399652
65536B/key768,2,65536,67,1298,0,422310,423763
65536B/key769,2,65536,72,1378,0,470976,472502
65536B/key770,2,65536,64,1372,0,403674,405202
65536B/key771,2,65536,71,1376,0,407486,409044
65536B/key772,2,65536,114,1553,0,438275,440034
65536B/key773,2,65536,65,1377,0,412952,414492
65536B/key774,2,65536,74,1310,0,393913,395393
65536B/key775,2,65536,74,1442,0,409111,410735
65536B/key776,2,65536,68,1385,0,397609,399166
65536B/key777,2,65536,74,1409,0,419307,420889
65536B/key778,2,65536,68,1342,0,391998,393507
65536B/key779,2,65536,70,1372,0,414455,415990
65536B/key780,2,65536,70,1327,0,405495,407002
65536B/key781,2,65536,70,1368,0,403867,405413
65536B/key782,2,65536,71,1378,0,398175,399714
65536B/key783,2,65536,65,1344,0,394991,396484
65536B/key784,2,65536,59,1339,0,395997,397475
65536B/key785,2,65536,64,1255,0,401702,403133
65536B/key786,2,65536,79,1454,0,401422,403038
65536B/key787,2,65536,78,2260,0,589034,591461
65536B/key788,2,65536,66,1381,0,206937,208452
65536B/key789,2,65536,65,1298,0,211406,212860
65536B/key790,2,65536,60,1336,0,213297,214770
65536B/key791,2,65536,61,1309,0,203301,204784
65536B/key792,2,65536,94,1570,0,203754,205511
65536B/key793,2,65536,64,1263,0,203895,205294
65536B/key794,2,65536,61,1285,0,213337,214750
65536B/key795,2,65536,55,1286,0,416461,417893
65536B/key796,2,65536,73,1304,0,392025,393483
65536B/key797,2,65536,67,1352,0,417431,418921
65536B/key798,2,65536,66,1291,0,395845,397273
65536B/key799,2,65536,66,1305,0,395847,397289
65536B/key800,2,65536,77,1297,0,402590,404080
65536B/key801,2,65536,64,1342,0,400601,402078
65536B/key802,2,65536,62,1318,0,402450,403926
65536B/key803,2,65536,72,1419,0,409465,411045
65536B/key804,2,65536,8263,1896,0,590533,600778
65536B/key805,2,65536,70,1361,0,456650,458147
65536B/key806,2,65536,67,1363,0,392979,394490
65536B/key807,2,65536,71,1396,0,399963,401524
65536B/key808,2,65536,65,1387,0,396899,398423
65536B/key809,2,65536,73,1427,0,412615,414184
65536B/key810,2,65536,67,1391,0,421482,423006
65536B/key811,2,65536,65,1352,0,423222,424701
65536B/key812,2,65536,67,1340,0,399475,400958
65536B/key813,2,65536,64,1336,0,398928,400395
65536B/key814,2,65536,65,1286,0,396425,397840
65536B/key815,2,65536,56,1353,0,395518,396990
65536B/key816,2,65536,65,1295,0,393668,395105
65536B/key817,2,65536,63,1276,0,398501,399912
65536B/key818,2,65536,63,1336,0,427511,429013
65536B/key819,2,65536,80,1451,0,436416,438070
65536B/key820,2,65536,75,1367,0,396268,397793
65536B/key821,2,65536,66,1373,0,203416,204941
65536B/key822,2,65536,61,1395,0,216325,217844
65536B/key823,2,65536,64,1295,0,225437,226856
65536B/key824,2,65536,66,1250,0,208547,209930
65536B/key825,2,65536,67,1284,0,227963,229385
65536B/key826,2,65536,55,1314,0,218639,220085
65536B/key827,2,65536,59,1312,0,407949,409392
65536B/key828,2,65536,60,1247,0,396975,398353
65536B/key829,2,65536,65,1291,0,412622,414049
65536B/key830,2,65536,67,1284,0,405560,406980
65536B/key831,2,65536,70,1289,0,415054,416508
65536B/key832,2,65536,94,1509,0,406163,407848
65536B/key833,2,65536,65,1307,0,387307,388771
65536B/key834,2,65536,69,1438,0,396000,397593
65536B/key835,2,65536,98,1552,0,548674,550413
65536B/key836,2,65536,79,1385,0,397528,399098
65536B/key837,2,65536,64,1357,0,415757,417260
65536B/key838,2,65536,65,1383,0,391024,392545
65536B/key839,2,65536,61,1318,0,385080,386532
65536B/key840,2,65536,72,1309,0,403146,404606
65536B/key841,2,65536,71,1315,0,411970,413428
65536B/key842,2,65536,63,1313,0,397387,398836
65536B/key843,2,65536,68,1350,0,429273,430781
65536B/key844,2,65536,60,1321,0,412513,413976
65536B/key845,2,65536,68,1310,0,399355,400816
65536B/key846,2,65536,63,1257,0,412009,413400
65536B/key847,2,65536,63,1308,0,396544,397994
65536B/key848,2,65536,61,1277,0,414148,415567
65536B/key849,2,65536,61,1317,0,404406,405858
65536B/key850,2,65536,57,1315,0,416274,417726
65536B/key851,2,65536,64,1347,0,418202,419732
65536B/key852,2,65536,72,1399,0,453897,455457
65536B/key853,2,65536,76,1492,0,413752,415397
65536B/key854,2,65536,63,1344,0,219009,220481
65536B/key855,2,65536,65,1293,0,213486,214923
65536B/key856,2,65536,60,1343,0,210902,212386
65536B/key857,2,65536,114,1334,0,212163,213689
65536B/key858,2,65536,61,1280,0,213401,214821
65536B/key859,2,65536,63,1299,0,397898,399335
65536B/key860,2,65536,62,1344,0,398476,399953
65536B/key861,2,65536,66,1297,0,391752,393217
65536B/key862,2,65536,57,1329,0,424604,426074
65536B/key863,2,65536,64,1308,0,404041,405487
65536B/key864,2,65536,55,1347,0,424575,426077
65536B/key865,2,65536,82,1639,0,418704,420513
65536B/key866,2,65536,94,1534,0,468551,470276
65536B/key867,2,65536,78,1396,0,420860,422408
65536B/key868,2,65536,73,1429,0,409571,411159
65536B/key869,2,65536,64,1308,0,397100,398560
65536B/key870,2,65536,66,1319,0,405245,406706
65536B/key871,2,65536,60,1333,0,391363,392852
65536B/key872,2,65536,88,1578,0,406054,407804
65536B/key873,2,65536,63,1286,0,527877,529308
65536B/key874,2,65536,70,1277,0,398962,400384
65536B/key875,2,65536,65,1314,0,419786,421242
65536B/key876,2,65536,70,1325,0,406062,407535
65536B/key877,2,65536,59,1255,0,418690,420089
65536B/key878,2,65536,67,1313,0,394851,396303
65536B/key879,2,65536,75,1283,0,414464,415900
65536B/key880,2,65536,70,1356,0,413654,415153
65536B/key881,2,65536,63,1308,0,424454,425911
65536B/key882,2,65536,73,1327,0,407768,409282
65536B/key883,2,65536,87,1497,0,409050,410718
65536B/key884,2,65536,100,1528,0,426666,428383
65536B/key885,2,65536,59,1380,0,207945,209472
65536B/key886,2,65536,66,1279,0,410914,412332
65536B/key887,2,65536,65,1340,0,197384,198860
65536B/key888,2,65536,55,1339,0,214198,215655
65536B/key889,2,65536,58,1340,0,199854,201333
65536B/key890,2,65536,57,1293,0,209608,211028
65536B/key891,2,65536,60,1300,0,402429,403855
65536B/key892,2,65536,59,1262,0,396338,397734
65536B/key893,2,65536,61,1302,0,402684,404120
65536B/key894,2,65536,57,1291,0,408134,409550
65536B/key895,2,65536,65,1308,0,388991,390480
65536B/key896,2,65536,91,1466,0,398622,400321
65536B/key897,2,65536,71,1429,0,407367,408939
65536B/key898,2,65536,64,1334,0,394646,396111
65536B/key899,2,65536,59,1337,0,398231,399707
65536B/key900,2,65536,63,1316,0,404020,405478
65536B/key901,2,65536,66,1298,0,401124,402562
65536B/key902,2,65536,62,1329,0,408180,409648
65536B/key903,2,65536,67,1298,0,413932,415368
65536B/key904,2,65536,58,1240,0,407350,408717
65536B/key905,2,65536,68,1314,0,404219,405672
65536B/key906,2,65536,65,1295,0,403329,404766
65536B/key907,2,65536,62,1340,0,414390,415870
65536B/key908,2,65536,70,1254,0,406373,407784
65536B/key909,2,65536,62,1317,0,423196,424664
65536B/key910,2,65536,62,1338,0,413506,414985
65536B/key911,2,65536,57,1326,0,419050,420541
65536B/key912,2,65536,87,1542,0,407616,409322
65536B/key913,2,65536,63,1341,0,403040,404513
65536B/key914,2,65536,61,1276,0,464769,466201
65536B/key915,2,65536,72,1308,0,425410,428761
65536B/key916,2,65536,87,1514,0,494750,496447
65536B/key917,2,65536,102,1863,0,415990,418051
65536B/key918,2,65536,75,1359,0,212226,213758
65536B/key919,2,65536,61,1338,0,205859,207334
65536B/key920,2,65536,68,1361,0,209074,210571
65536B/key921,2,65536,70,1276,0,228034,229459
65536B/key922,2,65536,64,1334,0,207257,208732
65536B/key923,2,65536,64,1270,0,201287,202698
65536B/key924,2,65536,58,1285,0,337867,339282
65536B/key925,2,65536,60,1370,0,426306,427820
65536B/key926,2,65536,59,1322,0,400375,401847
65536B/key927,2,65536,64,1249,0,408235,413277
65536B/key928,2,65536,2846,4247,0,427327,434506
65536B/key929,2,65536,66,1359,0,419870,421375
65536B/key930,2,65536,71,1394,0,413143,414679
65536B/key931,2,65536,68,1333,0,392314,393795
65536B/key932,2,65536,71,1298,0,397227,398668
65536B/key933,2,65536,61,1314,0,408185,409639
65536B/key934,2,65536,67,1312,0,404433,405891
65536B/key935,2,65536,71,1378,0,404968,406493
65536B/key936,2,65536,59,1326,0,418174,419642
65536B/key937,2,65536,62,1297,0,406430,407881
65536B/key938,2,65536,74,1310,0,386651,388134
65536B/key939,2,65536,72,1378,0,419244,420786
65536B/key940,2,65536,64,1350,0,395868,397359
65536B/key941,2,65536,62,1352,0,404542,406043
65536B/key942,2,65536,68,1307,0,399788,401230
65536B/key943,2,65536,66,1260,0,416049,417456
65536B/key944,2,65536,78,1336,0,424428,425918
65536B/key945,2,65536,69,1267,0,392254,393659
65536B/key946,2,65536,60,1304,0,405889,407327
65536B/key947,2,65536,62,1283,0,404774,406218
65536B/key948,2,65536,71,1333,0,398853,400377
65536B/key949,2,65536,101,1471,0,404674,406332
65536B/key950,2,65536,98,38242,0,457082,495511
65536B/key951,2,65536,59,1380,0,206470,208007
65536B/key952,2,65536,89,1507,0,216830,218508
65536B/key953,2,65536,73,1312,0,219211,220662
65536B/key954,2,65536,61,1298,0,211247,212670
65536B/key955,2,65536,58,1348,0,210758,212229
65536B/key956,2,65536,61,1281,0,215084,216493
65536B/key957,2,65536,59,1328,0,394083,395543
65536B/key958,2,65536,57,1331,0,409698,411183
65536B/key959,2,65536,80,1590,0,397093,398865
65536B/key960,2,65536,96,1962,0,393344,395476
65536B/key961,2,65536,71,1351,0,421142,422657
65536B/key962,2,65536,67,1371,0,428604,430125
65536B/key963,2,65536,68,1315,0,399437,400892
65536B/key964,2,65536,61,1372,0,407707,409208
65536B/key965,2,65536,67,1344,0,399405,400905
65536B/key966,2,65536,61,1366,0,411236,412739
65536B/key967,2,65536,67,1316,0,396151,397597
65536B/key968,2,65536,62,1380,0,399391,400899
65536B/key969,2,65536,59,1332,0,396888,398355
65536B/key970,2,65536,63,1323,0,417369,418838
65536B/key971,2,65536,64,1288,0,403878,405316
65536B/key972,2,65536,59,1309,0,403931,405377
65536B/key973,2,65536,64,1278,0,399225,400641
65536B/key974,2,65536,65,1319,0,401707,403193
65536B/key975,2,65536,69,1324,0,391272,392771
65536B/key976,2,65536,69,1379,0,399658,401217
65536B/key977,2,65536,79,1355,0,417185,418716
65536B/key978,2,65536,74,1280,0,416066,417526
65536B/key979,2,65536,68,1293,0,414621,416066
65536B/key980,2,65536,64,1287,0,417018,418444
65536B/key981,2,65536,64,1384,0,408103,409654
65536B/key982,2,65536,86,1432,0,400313,401924
65536B/key983,2,65536,79,1523,0,405504,407194
65536B/key984,2,65536,73,1387,0,213407,214947
65536B/key985,2,65536,67,1323,0,216511,217964
65536B/key986,2,65536,52,1280,0,232098,233527
65536B/key987,2,65536,58,1264,0,203718,205106
65536B/key988,2,65536,56,1304,0,214326,215773
65536B/key989,2,65536,64,1312,0,202739,204196
65536B/key990,2,65536,54,1274,0,205296,206746
65536B/key991,2,65536,73,1511,0,413079,414768
65536B/key992,2,65536,96,1552,0,425211,426941
65536B/key993,2,65536,76,1308,0,398259,399741
65536B/key994,2,65536,61,1355,0,403578,405087
65536B/key995,2,65536,56,1351,0,397184,398673
65536B/key996,2,65536,60,1352,0,399012,400515
65536B/key997,2,65536,69,1365,0,393910,395413
65536B/key998,2,65536,58,1280,0,399857,401290
65536B/key999,2,65536,71,1368,0,399289,400816
65536B/key0,0,65536,211,0,0,0,222
65536B/key1,0,65536,186,0,0,0,194
65536B/key2,0,65536,124,0,0,0,131
65536B/key3,0,65536,124,0,0,0,130
65536B/key4,0,65536,108,0,0,0,115
65536B/key5,0,65536,101,0,0,0,108
65536B/key6,0,65536,109,0,0,0,116
65536B/key7,0,65536,108,0,0,0,115
65536B/key8,0,65536,103,0,0,0,110
65536B/key9,0,65536,107,0,0,0,114
65536B/key10,0,65536,106,0,0,0,112
65536B/key11,0,65536,101,0,0,0,108
65536B/key12,0,65536,109,0,0,0,116
65536B/key13,0,65536,106,0,0,0,112
65536B/key14,0,65536,109,0,0,0,115
65536B/key15,0,65536,107,0,0,0,114
65536B/key16,0,65536,104,0,0,0,111
65536B/key17,0,65536,100,0,0,0,107
65536B/key18,0,65536,105,0,0,0,112
65536B/key19,0,65536,108,0,0,0,115
65536B/key20,0,65536,101,0,0,0,108
65536B/key21,0,65536,106,0,0,0,113
65536B/key22,0,65536,108,0,0,0,114
65536B/key23,0,65536,102,0,0,0,109
65536B/key24,0,65536,105,0,0,0,113
65536B/key25,0,65536,104,0,0,0,111
65536B/key26,0,65536,125,0,0,0,132
65536B/key27,0,65536,106,0,0,0,113
65536B/key28,0,65536,106,0,0,0,113
65536B/key29,0,65536,99,0,0,0,106
65536B/key30,0,65536,108,0,0,0,115
65536B/key31,0,65536,106,0,0,0,113
65536B/key32,0,65536,100,0,0,0,108
65536B/key33,0,65536,107,0,0,0,114
65536B/key34,0,65536,107,0,0,0,114
65536B/key35,0,65536,98,0,0,0,105
65536B/key36,0,65536,108,0,0,0,115
65536B/key37,0,65536,107,0,0,0,114
65536B/key38,0,65536,101,0,0,0,108
65536B/key39,0,65536,109,0,0,0,115
65536B/key40,0,65536,105,0,0,0,112
65536B/key41,0,65536,119,0,0,0,127
65536B/key42,0,65536,108,0,0,0,115
65536B/key43,0,65536,104,0,0,0,111
65536B/key44,0,65536,109,0,0,0,116
65536B/key45,0,65536,106,0,0,0,112
65536B/key46,0,65536,104,0,0,0,111
65536B/key47,0,65536,97,0,0,0,104
65536B/key48,0,65536,107,0,0,0,114
65536B/key49,0,65536,108,0,0,0,115
65536B/key50,0,65536,99,0,0,0,106
65536B/key51,0,65536,106,0,0,0,112
65536B/key52,0,65536,106,0,0,0,113
65536B/key53,0,65536,98,0,0,0,105
65536B/key54,0,65536,106,0,0,0,113
65536B/key55,0,65536,105,0,0,0,112
65536B/key56,0,65536,119,0,0,0,126
65536B/key57,0,65536,106,0,0,0,112
65536B/key58,0,65536,104,0,0,0,111
65536B/key59,0,65536,98,0,0,0,105
65536B/key60,0,65536,108,0,0,0,114
65536B/key61,0,65536,104,0,0,0,111
65536B/key62,0,65536,100,0,0,0,107
65536B/key63,0,65536,108,0,0,0,115
65536B/key64,0,65536,106,0,0,0,113
65536B/key65,0,65536,99,0,0,0,106
65536B/key66,0,65536,108,0,0,0,115
65536B/key67,0,65536,106,0,0,0,113
65536B/key68,0,65536,100,0,0,0,107
65536B/key69,0,65536,106,0,0,0,113
65536B/key70,0,65536,104,0,0,0,110
65536B/key71,0,65536,101,0,0,0,108
65536B/key72,0,65536,107,0,0,0,113
65536B/key73,0,65536,107,0,0,0,114
65536B/key74,0,65536,103,0,0,0,111
65536B/key75,0,65536,107,0,0,0,114
65536B/key76,0,65536,105,0,0,0,111
65536B/key77,0,65536,99,0,0,0,106
65536B/key78,0,65536,110,0,0,0,117
65536B/key79,0,65536,105,0,0,0,112
65536B/key80,0,65536,99,0,0,0,106
65536B/key81,0,65536,107,0,0,0,113
65536B/key82,0,65536,112,0,0,0,119
65536B/key83,0,65536,109,0,0,0,116
65536B/key84,0,65536,155,0,0,0,162
65536B/key85,0,65536,106,0,0,0,113
65536B/key86,0,65536,121,0,0,0,128
65536B/key87,0,65536,108,0,0,0,115
65536B/key88,0,65536,104,0,0,0,111
65536B/key89,0,65536,99,0,0,0,107
65536B/key90,0,65536,111,0,0,0,117
65536B/key91,0,65536,104,0,0,0,111
65536B/key92,0,65536,99,0,0,0,106
65536B/key93,0,65536,106,0,0,0,113
65536B/key94,0,65536,107,0,0,0,114
65536B/key95,0,65536,99,0,0,0,106
65536B/key96,0,65536,105,0,0,0,112
65536B/key97,0,65536,106,0,0,0,112
65536B/key98,0,65536,102,0,0,0,109
65536B/key99,0,65536,106,0,0,0,113
65536B/key100,0,65536,105,0,0,0,111
65536B/key101,0,65536,99,0,0,0,106
65536B/key102,0,65536,110,0,0,0,117
65536B/key103,0,65536,103,0,0,0,110
65536B/key104,0,65536,99,0,0,0,106
65536B/key105,0,65536,124,0,0,0,131
65536B/key106,0,65536,105,0,0,0,112
65536B/key107,0,65536,101,0,0,0,108
65536B/key108,0,65536,107,0,0,0,114
65536B/key109,0,65536,106,0,0,0,113
65536B/key110,0,65536,98,0,0,0,105
65536B/key111,0,65536,110,0,0,0,116
65536B/key112,0,65536,107,0,0,0,114
65536B/key113,0,65536,101,0,0,0,108
65536B/key114,0,65536,107,0,0,0,114
65536B/key115,0,65536,107,0,0,0,113
65536B/key116,0,65536,100,0,0,0,107
65536B/key117,0,65536,107,0,0,0,114
65536B/key118,0,65536,107,0,0,0,113
65536B/key119,0,65536,100,0,0,0,107
65536B/key120,0,65536,106,0,0,0,112
65536B/key121,0,65536,105,0,0,0,112
65536B/key122,0,65536,98,0,0,0,105
65536B/key123,0,65536,108,0,0,0,115
65536B/key124,0,65536,107,0,0,0,114
65536B/key125,0,65536,99,0,0,0,106
65536B/key126,0,65536,107,0,0,0,114
65536B/key127,0,65536,117,0,0,0,124
65536B/key128,0,65536,101,0,0,0,108
65536B/key129,0,65536,106,0,0,0,113
65536B/key130,0,65536,105,0,0,0,111
65536B/key131,0,65536,101,0,0,0,108
