key,src,size,dram,oscm,osc,dl,total
3145728B/key514,2,3145728,105,1475,0,839408,843210
3145728B/key515,2,3145728,105,1571,0,826536,832697
3145728B/key516,2,3145728,170,2347,0,806846,811641
3145728B/key517,2,3145728,101,1341,0,801741,805463
3145728B/key518,2,3145728,100,1434,0,1470993,1474822
3145728B/key519,2,3145728,107,1437,0,1832516,1836407
3145728B/key520,2,3145728,109,1366,0,756682,760678
3145728B/key521,2,3145728,107,1498,0,753325,757677
3145728B/key522,2,3145728,105,1493,0,754992,758850
3145728B/key523,2,3145728,105,1392,0,745796,749807
3145728B/key524,2,3145728,101,1440,0,746057,750524
3145728B/key525,2,3145728,196,1425,0,775478,779822
3145728B/key526,2,3145728,102,1502,0,969690,973939
3145728B/key527,2,3145728,112,1556,0,859551,864391
3145728B/key528,2,3145728,152,1737,0,762673,766680
3145728B/key529,2,3145728,101,1445,0,866566,870753
3145728B/key530,2,3145728,123,2561,0,760081,765505
3145728B/key531,2,3145728,111,1452,0,563120,567577
3145728B/key532,2,3145728,114,1441,0,546994,551296
3145728B/key533,2,3145728,99,1513,0,873658,878470
3145728B/key534,2,3145728,150,1699,0,752716,756832
3145728B/key535,2,3145728,104,1397,0,755441,759658
3145728B/key536,2,3145728,119,1440,0,806777,810850
3145728B/key537,2,3145728,113,1401,0,768036,772443
3145728B/key538,2,3145728,116,1485,0,759693,764168
3145728B/key539,2,3145728,87,1399,0,769364,773754
3145728B/key540,2,3145728,116,1563,0,925998,929903
3145728B/key541,2,3145728,106,1378,0,793761,799737
3145728B/key542,2,3145728,115,1637,0,777981,782053
3145728B/key543,2,3145728,105,1477,0,845262,849319
3145728B/key544,2,3145728,99,1392,0,762880,766767
3145728B/key545,2,3145728,96,1453,0,834627,839006
3145728B/key546,2,3145728,160,1789,0,812956,817272
3145728B/key547,2,3145728,106,1391,0,554300,558558
3145728B/key548,2,3145728,100,1396,0,552849,556989
3145728B/key549,2,3145728,99,1323,0,779521,783582
3145728B/key550,2,3145728,100,1405,0,768418,772843
3145728B/key551,2,3145728,106,1423,0,766966,771464
3145728B/key552,2,3145728,140,1748,0,748607,752586
3145728B/key553,2,3145728,114,1308,0,735249,739415
3145728B/key554,2,3145728,99,1313,0,766019,769956
3145728B/key555,2,3145728,92,1383,0,736420,740656
3145728B/key556,2,3145728,91,1349,0,731490,735569
3145728B/key557,2,3145728,147,1506,0,898101,902950
3145728B/key558,2,3145728,139,2779,0,899614,904677
3145728B/key559,2,3145728,117,1426,0,755282,759636
3145728B/key560,2,3145728,112,1386,0,742711,746980
3145728B/key561,2,3145728,125,1447,0,852573,856738
3145728B/key562,2,3145728,102,1518,0,741501,745793
3145728B/key563,2,3145728,111,1423,0,579009,583258
3145728B/key564,2,3145728,137,1670,0,600808,604902
3145728B/key565,2,3145728,93,1372,0,759333,763666
3145728B/key566,2,3145728,97,1358,0,755976,759865
3145728B/key567,2,3145728,98,1345,0,1364976,1369156
3145728B/key568,2,3145728,103,1356,0,805742,809850
3145728B/key569,2,3145728,111,1354,0,789101,793139
3145728B/key570,2,3145728,103,1508,0,760606,764538
3145728B/key571,2,3145728,105,1363,0,782244,786610
3145728B/key572,2,3145728,115,1870,0,851705,857864
3145728B/key573,2,3145728,112,1463,0,756829,761187
3145728B/key574,2,3145728,94,1409,0,791272,795166
3145728B/key575,2,3145728,92,1375,0,764076,768266
3145728B/key576,2,3145728,137,1618,0,812675,817947
3145728B/key577,2,3145728,96,1588,0,770094,776196
3145728B/key578,2,3145728,132,1453,0,561141,565126
3145728B/key579,2,3145728,91,1391,0,557582,561601
3145728B/key580,2,3145728,86,1478,0,566404,570581
3145728B/key581,2,3145728,108,1455,0,756111,760327
3145728B/key582,2,3145728,98,1465,0,941150,945037
3145728B/key583,2,3145728,97,1351,0,762602,766645
3145728B/key584,2,3145728,91,1424,0,823364,827270
3145728B/key585,2,3145728,109,1446,0,820819,824921
3145728B/key586,2,3145728,93,1428,0,776619,780735
3145728B/key587,2,3145728,96,1326,0,843757,898926
3145728B/key588,2,3145728,117,2712,0,850235,855292
3145728B/key589,2,3145728,96,1311,0,756890,761324
3145728B/key590,2,3145728,100,1359,0,937016,940992
3145728B/key591,2,3145728,104,1354,0,1072160,1076546
3145728B/key592,2,3145728,117,1713,0,784154,788592
3145728B/key593,2,3145728,118,1499,0,978540,982986
3145728B/key594,2,3145728,121,1519,0,577136,581112
3145728B/key595,2,3145728,108,1404,0,544546,548527
3145728B/key596,2,3145728,92,1411,0,757559,761747
3145728B/key597,2,3145728,107,1443,0,741195,745588
3145728B/key598,2,3145728,111,1431,0,752517,757056
3145728B/key599,2,3145728,103,1386,0,818832,823409
3145728B/key600,2,3145728,108,1421,0,778842,782590
3145728B/key601,2,3145728,101,1395,0,736095,742080
3145728B/key602,2,3145728,105,2029,0,778010,782664
3145728B/key603,2,3145728,97,1433,0,763014,767202
3145728B/key604,2,3145728,108,1384,0,752124,756377
3145728B/key605,2,3145728,101,1378,0,771173,775247
3145728B/key606,2,3145728,108,1400,0,761582,765418
3145728B/key607,2,3145728,104,1417,0,779049,782727
3145728B/key608,2,3145728,84,1432,0,877174,882462
3145728B/key609,2,3145728,282,1781,0,1193581,1198390
3145728B/key610,2,3145728,115,1495,0,595848,599963
3145728B/key611,2,3145728,110,1402,0,763252,769323
3145728B/key612,2,3145728,103,1463,0,1034868,1039144
3145728B/key613,2,3145728,93,1369,0,764732,768672
3145728B/key614,2,3145728,111,1435,0,879474,883404
3145728B/key615,2,3145728,103,1369,0,816486,820134
3145728B/key616,2,3145728,107,1360,0,1055059,1058953
3145728B/key617,2,3145728,110,1352,0,1053844,1057608
3145728B/key618,2,3145728,106,1568,0,1489052,1493471
3145728B/key619,2,3145728,116,1393,0,773755,777726
3145728B/key620,2,3145728,115,1366,0,835971,839652
3145728B/key621,2,3145728,112,1428,0,807065,810978
3145728B/key622,2,3145728,109,1404,0,757328,761302
3145728B/key623,2,3145728,92,1495,0,850018,854318
3145728B/key624,2,3145728,148,1805,0,560154,564851
3145728B/key625,2,3145728,110,1395,0,557833,561453
3145728B/key626,2,3145728,93,1398,0,777423,781239
3145728B/key627,2,3145728,101,1391,0,759383,763238
3145728B/key628,2,3145728,101,1389,0,785611,789442
3145728B/key629,2,3145728,88,1382,0,753773,761084
3145728B/key630,2,3145728,608,1774,0,745572,750889
3145728B/key631,2,3145728,103,1392,0,767633,771276
3145728B/key632,2,3145728,107,1386,0,770597,774854
3145728B/key633,2,3145728,111,1512,0,751290,755331
3145728B/key634,2,3145728,97,1337,0,749354,753013
3145728B/key635,2,3145728,108,1352,0,824834,828896
3145728B/key636,2,3145728,153,1429,0,777160,781645
3145728B/key637,2,3145728,121,1339,0,765224,768922
3145728B/key638,2,3145728,106,1369,0,814025,818108
3145728B/key639,2,3145728,86,1605,0,782433,786654
3145728B/key640,2,3145728,98,1360,0,562585,566452
3145728B/key641,2,3145728,86,1407,0,585285,589415
3145728B/key642,2,3145728,145,1421,0,760167,764479
3145728B/key643,2,3145728,110,1365,0,765954,769709
3145728B/key644,2,3145728,101,1439,0,754021,757634
3145728B/key645,2,3145728,102,1438,0,755599,759415
3145728B/key646,2,3145728,126,1664,0,841120,845208
3145728B/key647,2,3145728,123,1414,0,740697,744514
3145728B/key648,2,3145728,201,1976,0,2815401,2820398
3145728B/key649,2,3145728,103,1378,0,823392,827355
3145728B/key650,2,3145728,92,1337,0,739189,742955
3145728B/key651,2,3145728,95,1390,0,761062,766561
3145728B/key652,2,3145728,112,2228,0,805371,811707
3145728B/key653,2,3145728,796,1889,0,787714,793962
3145728B/key654,2,3145728,111,1380,0,576575,580808
3145728B/key655,2,3145728,106,1376,0,572862,576390
3145728B/key656,2,3145728,113,1567,0,785024,788729
3145728B/key657,2,3145728,95,1392,0,1434019,1439035
3145728B/key658,2,3145728,124,1510,0,901301,905091
3145728B/key659,2,3145728,115,1371,0,802293,806050
3145728B/key660,2,3145728,102,1407,0,796604,800876
3145728B/key661,2,3145728,112,1371,0,812081,815693
3145728B/key662,2,3145728,95,1372,0,879771,883207
3145728B/key663,2,3145728,91,1352,0,732312,735773
3145728B/key664,2,3145728,91,1316,0,757951,761294
3145728B/key665,2,3145728,88,1341,0,1496463,1500154
3145728B/key666,2,3145728,139,1709,0,1056917,1061056
3145728B/key667,2,3145728,82,1380,0,1208766,1212011
3145728B/key668,2,3145728,77,1344,0,607479,610866
3145728B/key669,2,3145728,79,1358,0,763515,766780
3145728B/key670,2,3145728,74,1339,0,1145993,1149399
3145728B/key671,2,3145728,80,1585,0,784357,788091
3145728B/key672,2,3145728,86,1438,0,754699,758715
3145728B/key673,2,3145728,76,1329,0,773339,776412
3145728B/key674,2,3145728,78,1376,0,737776,741045
3145728B/key675,2,3145728,74,1379,0,795811,799122
3145728B/key676,2,3145728,79,1390,0,817047,820392
3145728B/key677,2,3145728,99,1360,0,1774135,1778477
3145728B/key678,2,3145728,124,1529,0,751276,755532
3145728B/key679,2,3145728,80,1377,0,772472,775843
3145728B/key680,2,3145728,88,1338,0,839532,843437
3145728B/key681,2,3145728,88,1510,0,777120,780778
3145728B/key682,2,3145728,83,1392,0,542553,546027
3145728B/key683,2,3145728,102,1396,0,621478,625339
3145728B/key684,2,3145728,95,1481,0,1170053,1174124
3145728B/key685,2,3145728,72,1317,0,828680,831832
3145728B/key686,2,3145728,81,1318,0,2594809,2598322
3145728B/key687,2,3145728,86,1411,0,773889,777430
3145728B/key688,2,3145728,76,1321,0,2692450,2695870
3145728B/key689,2,3145728,93,1372,0,752811,756303
3145728B/key690,2,3145728,90,1417,0,756001,759963
3145728B/key691,2,3145728,82,1885,0,757671,761878
3145728B/key692,2,3145728,72,1273,0,2294243,2298082
3145728B/key693,2,3145728,77,1428,0,843203,846932
3145728B/key694,2,3145728,83,1328,0,788988,792254
3145728B/key695,2,3145728,80,1367,0,748412,752823
3145728B/key696,2,3145728,76,1356,0,822030,825869
3145728B/key697,2,3145728,79,1236,0,733619,736664
3145728B/key698,2,3145728,78,1304,0,837662,840964
3145728B/key699,2,3145728,78,1293,0,882694,885973
3145728B/key700,2,3145728,76,1315,0,923652,927294
3145728B/key701,2,3145728,74,1314,0,779421,782911
3145728B/key702,2,3145728,100,1419,0,772214,776311
3145728B/key703,2,3145728,82,1196,0,768742,771749
3145728B/key704,2,3145728,79,1255,0,792792,796095
3145728B/key705,2,3145728,87,1451,0,800896,804409
3145728B/key706,2,3145728,81,1453,0,564375,569952
3145728B/key707,2,3145728,104,1516,0,590495,594691
3145728B/key708,2,3145728,118,1636,0,544858,549344
3145728B/key709,2,3145728,75,1303,0,786451,789598
3145728B/key710,2,3145728,79,1359,0,778699,782099
3145728B/key711,2,3145728,76,1317,0,788906,792177
3145728B/key712,2,3145728,84,1332,0,752251,755818
3145728B/key713,2,3145728,73,1352,0,963441,967516
3145728B/key714,2,3145728,115,1702,0,809094,813711
3145728B/key715,2,3145728,79,1329,0,735963,739091
3145728B/key716,2,3145728,71,1276,0,910050,913525
3145728B/key717,2,3145728,75,1338,0,3526580,3534614
3145728B/key718,2,3145728,73,1359,0,873045,877450
3145728B/key719,2,3145728,81,1546,0,592526,596818
3145728B/key720,2,3145728,114,1615,0,577067,581544
3145728B/key721,2,3145728,75,1314,0,756381,759822
3145728B/key722,2,3145728,82,1349,0,772330,775634
3145728B/key723,2,3145728,70,1352,0,730120,733652
3145728B/key724,2,3145728,89,1308,0,746281,749618
3145728B/key725,2,3145728,144,1387,0,755253,759063
3145728B/key726,2,3145728,119,1582,0,771308,775773
3145728B/key727,2,3145728,77,1250,0,768288,771456
3145728B/key728,2,3145728,72,1310,0,780286,783555
3145728B/key729,2,3145728,79,1384,0,3704689,3708365
3145728B/key730,2,3145728,73,1288,0,762990,766792
3145728B/key731,2,3145728,151,2135,0,820022,824535
3145728B/key732,2,3145728,87,1324,0,587581,591591
3145728B/key733,2,3145728,76,1316,0,558876,561926
3145728B/key734,2,3145728,83,1293,0,613161,616506
3145728B/key735,2,3145728,76,1360,0,768932,772313
3145728B/key736,2,3145728,80,1278,0,803185,806520
3145728B/key737,2,3145728,74,1336,0,837073,840511
3145728B/key738,2,3145728,81,1346,0,776005,779793
3145728B/key739,2,3145728,69,1241,0,764009,766904
3145728B/key740,2,3145728,75,1306,0,998100,1001302
3145728B/key741,2,3145728,74,1305,0,772274,775559
3145728B/key742,2,3145728,73,1315,0,818634,821858
3145728B/key743,2,3145728,84,1280,0,772372,775578
3145728B/key744,2,3145728,90,1482,0,771966,775858
3145728B/key745,2,3145728,77,1298,0,768856,771802
3145728B/key746,2,3145728,69,1329,0,2283508,2286943
3145728B/key747,2,3145728,67,1314,0,567904,571218
3145728B/key748,2,3145728,77,1298,0,552662,555974
3145728B/key749,2,3145728,76,1306,0,563475,567203
3145728B/key750,2,3145728,114,1634,0,755787,759625
3145728B/key751,2,3145728,74,1321,0,766579,770312
3145728B/key752,2,3145728,87,1257,0,754995,759102
3145728B/key753,2,3145728,99,1324,0,751165,755685
3145728B/key754,2,3145728,108,1436,0,760330,764667
3145728B/key755,2,3145728,98,1373,0,726640,731108
3145728B/key756,2,3145728,138,1377,0,772534,776699
3145728B/key757,2,3145728,80,1266,0,774055,777347
3145728B/key758,2,3145728,69,1287,0,731440,734813
3145728B/key759,2,3145728,78,1319,0,799340,802820
3145728B/key760,2,3145728,73,1210,0,936077,943426
3145728B/key761,2,3145728,197,4575,0,841385,849503
3145728B/key762,2,3145728,134,1706,0,828911,833335
3145728B/key763,2,3145728,75,1373,0,2970446,2973822
3145728B/key764,2,3145728,76,1346,0,771204,774450
3145728B/key765,2,3145728,77,1340,0,761678,764923
3145728B/key766,2,3145728,67,1307,0,727840,730997
3145728B/key767,2,3145728,81,1333,0,778407,782003
3145728B/key768,2,3145728,119,1628,0,753445,757544
3145728B/key769,2,3145728,77,1279,0,750872,753874
3145728B/key770,2,3145728,72,1218,0,743649,746970
3145728B/key771,2,3145728,74,1260,0,779977,783308
3145728B/key772,2,3145728,85,1305,0,819778,858502
3145728B/key773,2,3145728,85,1998,0,888083,892043
3145728B/key774,2,3145728,83,1418,0,767464,771438
3145728B/key775,2,3145728,74,1379,0,830587,833699
3145728B/key776,2,3145728,76,1299,0,967042,970203
3145728B/key777,2,3145728,73,1285,0,579835,582987
3145728B/key778,2,3145728,76,1264,0,1182541,1185675
3145728B/key779,2,3145728,80,1356,0,753691,757080
3145728B/key780,2,3145728,97,1522,0,754027,757953
3145728B/key781,2,3145728,73,1289,0,774625,777581
3145728B/key782,2,3145728,74,1301,0,743973,747142
3145728B/key783,2,3145728,77,1326,0,839516,842730
3145728B/key784,2,3145728,74,1349,0,777097,780698
3145728B/key785,2,3145728,101,1378,0,744140,748395
3145728B/key786,2,3145728,104,1395,0,750578,754798
3145728B/key787,2,3145728,131,1401,0,794021,797894
3145728B/key788,2,3145728,97,1405,0,750249,754418
3145728B/key789,2,3145728,118,1519,0,740349,744404
3145728B/key790,2,3145728,94,1412,0,852470,857199
3145728B/key791,2,3145728,107,1474,0,1162716,1167086
3145728B/key792,2,3145728,116,1632,0,618117,622746
3145728B/key793,2,3145728,119,1376,0,664759,668224
3145728B/key794,2,3145728,89,1317,0,833725,837227
3145728B/key795,2,3145728,82,1277,0,809943,813680
3145728B/key796,2,3145728,99,1358,0,821130,824929
3145728B/key797,2,3145728,97,1385,0,758821,762616
3145728B/key798,2,3145728,112,1446,0,755115,759531
3145728B/key799,2,3145728,122,1302,0,791197,795147
3145728B/key800,2,3145728,108,1394,0,760962,765016
3145728B/key801,2,3145728,110,1413,0,759295,775100
3145728B/key802,2,3145728,119,31347,0,809455,843660
3145728B/key803,2,3145728,114,1392,0,766632,771120
3145728B/key804,2,3145728,103,1441,0,837978,842237
3145728B/key805,2,3145728,100,1330,0,815278,818988
3145728B/key806,2,3145728,117,1484,0,773813,779542
3145728B/key807,2,3145728,102,1357,0,759250,763380
3145728B/key808,2,3145728,107,1380,0,564690,568555
3145728B/key809,2,3145728,112,1408,0,556091,560073
3145728B/key810,2,3145728,103,1448,0,757834,762185
3145728B/key811,2,3145728,96,1443,0,758189,761734
3145728B/key812,2,3145728,106,1381,0,729119,733338
3145728B/key813,2,3145728,104,1471,0,745838,749879
3145728B/key814,2,3145728,133,1402,0,757745,762071
3145728B/key815,2,3145728,106,1428,0,729818,734150
3145728B/key816,2,3145728,117,1456,0,937729,942211
3145728B/key817,2,3145728,103,1464,0,784573,788856
3145728B/key818,2,3145728,84,1409,0,780052,784087
3145728B/key819,2,3145728,99,1408,0,777959,781637
3145728B/key820,2,3145728,98,1368,0,762932,766930
3145728B/key821,2,3145728,95,1371,0,768312,772385
3145728B/key822,2,3145728,120,1415,0,942740,946991
3145728B/key823,2,3145728,105,1485,0,812191,816248
3145728B/key824,2,3145728,109,1448,0,549598,553562
3145728B/key825,2,3145728,100,1531,0,547120,551002
3145728B/key826,2,3145728,94,1448,0,797718,801653
3145728B/key827,2,3145728,100,1494,0,750570,754583
3145728B/key828,2,3145728,121,1574,0,748097,752554
3145728B/key829,2,3145728,111,1472,0,777311,781308
3145728B/key830,2,3145728,96,1504,0,764995,768893
3145728B/key831,2,3145728,128,1539,0,761384,765366
3145728B/key832,2,3145728,99,1399,0,826663,866219
3145728B/key833,2,3145728,129,10005,0,855367,867907
3145728B/key834,2,3145728,100,1467,0,749136,753177
3145728B/key835,2,3145728,105,1462,0,778723,783107
3145728B/key836,2,3145728,110,1433,0,765430,769804
3145728B/key837,2,3145728,93,1425,0,851991,856042
3145728B/key838,2,3145728,119,1448,0,807209,811328
3145728B/key839,2,3145728,93,1419,0,767336,771306
3145728B/key840,2,3145728,111,1495,0,855423,859463
3145728B/key841,2,3145728,115,1417,0,820630,824875
3145728B/key842,2,3145728,116,1519,0,945596,949794
3145728B/key843,2,3145728,126,1445,0,839068,843039
3145728B/key844,2,3145728,112,1424,0,749872,753859
3145728B/key845,2,3145728,111,1399,0,950580,954806
3145728B/key846,2,3145728,150,1837,0,766718,798792
3145728B/key847,2,3145728,131,7566,0,901269,911437
3145728B/key848,2,3145728,116,1622,0,751369,755547
3145728B/key849,2,3145728,97,1800,0,750502,754782
3145728B/key850,2,3145728,95,1491,0,773548,777745
3145728B/key851,2,3145728,107,1800,0,802760,807651
3145728B/key852,2,3145728,134,1895,0,757671,763509
3145728B/key853,2,3145728,111,1572,0,775746,779897
3145728B/key854,2,3145728,105,1799,0,717703,722127
3145728B/key855,2,3145728,102,1485,0,556286,560508
3145728B/key856,2,3145728,102,1497,0,553882,558072
3145728B/key857,2,3145728,110,1453,0,575790,579762
3145728B/key858,2,3145728,136,2163,0,769877,774494
3145728B/key859,2,3145728,104,1876,0,781008,785500
3145728B/key860,2,3145728,119,1775,0,759395,763540
3145728B/key861,2,3145728,98,1415,0,769596,773574
3145728B/key862,2,3145728,107,1914,0,751904,800871
3145728B/key863,2,3145728,125,4087,0,870827,878008
3145728B/key864,2,3145728,141,2228,0,3044570,3049253
3145728B/key865,2,3145728,99,1848,0,755429,759704
3145728B/key866,2,3145728,96,1715,0,742979,747264
3145728B/key867,2,3145728,102,1894,0,883991,888536
3145728B/key868,2,3145728,109,1794,0,829188,833599
3145728B/key869,2,3145728,101,1776,0,562719,567384
3145728B/key870,2,3145728,123,2145,0,624458,629658
3145728B/key871,2,3145728,105,1817,0,765811,770553
3145728B/key872,2,3145728,112,1457,0,772738,777590
3145728B/key873,2,3145728,112,1848,0,783221,787841
3145728B/key874,2,3145728,98,1764,0,838296,842746
3145728B/key875,2,3145728,118,4525,0,2526298,2534016
3145728B/key876,2,3145728,117,1966,0,768401,773148
3145728B/key877,2,3145728,109,1410,0,746577,751030
3145728B/key878,2,3145728,101,1792,0,735308,740346
3145728B/key879,2,3145728,103,1720,0,756512,761466
3145728B/key880,2,3145728,108,1415,0,2926653,2931184
3145728B/key881,2,3145728,118,1683,0,561466,566598
3145728B/key882,2,3145728,112,1947,0,819660,824431
3145728B/key883,2,3145728,96,2033,0,863424,868376
3145728B/key884,2,3145728,107,1588,0,771508,777870
3145728B/key885,2,3145728,130,1636,0,761579,766317
3145728B/key886,2,3145728,134,1803,0,752551,757238
3145728B/key887,2,3145728,106,1888,0,748781,753934
3145728B/key888,2,3145728,106,1571,0,794227,798708
3145728B/key889,2,3145728,99,1496,0,770783,775809
3145728B/key890,2,3145728,119,1470,0,1059730,1063981
3145728B/key891,2,3145728,93,1491,0,787363,791901
3145728B/key892,2,3145728,107,1775,0,756899,761937
3145728B/key893,2,3145728,100,1434,0,769317,775392
3145728B/key894,2,3145728,141,1791,0,895884,902647
3145728B/key895,2,3145728,94,1839,0,570140,575315
3145728B/key896,2,3145728,99,1924,0,621979,626498
3145728B/key897,2,3145728,105,1742,0,830141,835358
3145728B/key898,2,3145728,107,1930,0,818466,823351
3145728B/key899,2,3145728,110,1825,0,898456,958257
3145728B/key900,2,3145728,114,2630,0,848651,854459
3145728B/key901,2,3145728,112,1711,0,797649,801857
3145728B/key902,2,3145728,96,1380,0,778556,782596
3145728B/key903,2,3145728,91,1779,0,794142,798673
3145728B/key904,2,3145728,108,1418,0,745386,749513
3145728B/key905,2,3145728,104,1721,0,728230,732718
3145728B/key906,2,3145728,108,1660,0,972121,976442
3145728B/key907,2,3145728,118,1534,0,810578,814432
3145728B/key908,2,3145728,104,1435,0,842491,846602
3145728B/key909,2,3145728,109,1695,0,2780665,2785082
3145728B/key910,2,3145728,117,1527,0,614442,618719
3145728B/key911,2,3145728,106,1426,0,735511,741523
3145728B/key912,2,3145728,148,2227,0,748059,752903
3145728B/key913,2,3145728,96,1653,0,761878,766041
3145728B/key914,2,3145728,108,1686,0,812298,816577
3145728B/key915,2,3145728,95,1494,0,887267,891368
3145728B/key916,2,3145728,100,1555,0,742866,746892
3145728B/key917,2,3145728,101,1752,0,775617,781145
3145728B/key918,2,3145728,102,1825,0,754705,759509
3145728B/key919,2,3145728,107,1862,0,779240,783855
3145728B/key920,2,3145728,118,1862,0,777264,781918
3145728B/key921,2,3145728,94,1529,0,754625,758869
3145728B/key922,2,3145728,90,1463,0,770210,774535
3145728B/key923,2,3145728,109,1814,0,920214,928996
3145728B/key924,2,3145728,1638,1933,0,697142,703428
3145728B/key925,2,3145728,105,1716,0,653822,658403
3145728B/key926,2,3145728,113,1668,0,684164,688677
3145728B/key927,2,3145728,96,2082,0,751794,758104
3145728B/key928,2,3145728,115,1452,0,760830,765041
3145728B/key929,2,3145728,99,1630,0,848709,853644
3145728B/key930,2,3145728,148,1905,0,775545,780372
3145728B/key931,2,3145728,106,1535,0,752120,756476
3145728B/key932,2,3145728,111,1506,0,767593,771710
3145728B/key933,2,3145728,93,1841,0,788051,792589
3145728B/key934,2,3145728,109,1857,0,1007366,1011534
3145728B/key935,2,3145728,97,1471,0,800869,807261
3145728B/key936,2,3145728,100,1833,0,779033,783238
3145728B/key937,2,3145728,103,1403,0,777207,781503
3145728B/key938,2,3145728,106,1511,0,960463,966237
3145728B/key939,2,3145728,130,1818,0,843150,847733
3145728B/key940,2,3145728,116,1449,0,810883,814995
3145728B/key941,2,3145728,104,1403,0,779690,785458
3145728B/key942,2,3145728,101,3288,0,826521,832644
3145728B/key943,2,3145728,101,1552,0,869688,874081
3145728B/key944,2,3145728,121,1809,0,776484,781025
3145728B/key945,2,3145728,102,1738,0,738630,743116
3145728B/key946,2,3145728,110,1622,0,743842,748204
3145728B/key947,2,3145728,100,1731,0,774371,779029
3145728B/key948,2,3145728,108,1676,0,782748,787500
3145728B/key949,2,3145728,101,1592,0,754572,758668
3145728B/key950,2,3145728,102,1715,0,738263,742885
3145728B/key951,2,3145728,106,1689,0,757195,761585
3145728B/key952,2,3145728,117,1892,0,775904,780493
3145728B/key953,2,3145728,92,1701,0,739535,744088
3145728B/key954,2,3145728,108,2097,0,878961,883798
3145728B/key955,2,3145728,101,1734,0,857087,861588
3145728B/key956,2,3145728,107,1495,0,630637,634574
3145728B/key957,2,3145728,137,28850,0,563943,595491
3145728B/key958,2,3145728,105,1666,0,751821,756177
3145728B/key959,2,3145728,96,1522,0,741727,746500
3145728B/key960,2,3145728,136,1728,0,757351,761937
3145728B/key961,2,3145728,97,1468,0,776422,780591
3145728B/key962,2,3145728,102,1591,0,787463,791772
3145728B/key963,2,3145728,94,1926,0,1146805,1151533
3145728B/key964,2,3145728,107,1724,0,753927,758308
3145728B/key965,2,3145728,118,1440,0,772488,777292
3145728B/key966,2,3145728,132,1838,0,951760,956737
3145728B/key967,2,3145728,103,1391,0,749731,753853
3145728B/key968,2,3145728,104,1446,0,760908,764882
3145728B/key969,2,3145728,119,1419,0,773094,778865
3145728B/key970,2,3145728,142,1573,0,821194,827673
3145728B/key971,2,3145728,213,1437,0,646538,667236
3145728B/key972,2,3145728,137,1479,0,571581,575957
3145728B/key973,2,3145728,110,1410,0,616142,620329
3145728B/key974,2,3145728,105,1459,0,736664,740941
3145728B/key975,2,3145728,110,1491,0,745723,750273
3145728B/key976,2,3145728,116,1488,0,766570,770820
3145728B/key977,2,3145728,102,1443,0,913401,917658
3145728B/key978,2,3145728,207,1544,0,747107,751462
3145728B/key979,2,3145728,120,1349,0,804145,808393
3145728B/key980,2,3145728,109,1383,0,2808220,2812326
3145728B/key981,2,3145728,110,1447,0,746251,750314
3145728B/key982,2,3145728,104,1384,0,3478781,3482822
3145728B/key983,2,3145728,108,1418,0,600589,605264
3145728B/key984,2,3145728,138,1708,0,841933,846827
3145728B/key985,2,3145728,96,1432,0,733603,737798
3145728B/key986,2,3145728,91,1451,0,809850,814089
3145728B/key987,2,3145728,103,1441,0,765637,769943
3145728B/key988,2,3145728,109,1461,0,745029,749437
3145728B/key989,2,3145728,107,1433,0,996439,1000658
3145728B/key990,2,3145728,107,1422,0,773532,777751
3145728B/key991,2,3145728,200,1422,0,756345,760428
3145728B/key992,2,3145728,111,1438,0,770292,774321
3145728B/key993,2,3145728,102,1423,0,768281,772531
3145728B/key994,2,3145728,102,1434,0,767426,771737
3145728B/key995,2,3145728,107,1377,0,865045,869433
3145728B/key996,2,3145728,123,1660,0,861038,886157
3145728B/key997,2,3145728,94,1448,0,761244,765499
3145728B/key998,2,3145728,119,1413,0,615008,618886
3145728B/key999,2,3145728,102,1443,0,1975106,1979334
3145728B/key0,0,3145728,5724,0,0,0,6008
3145728B/key1,0,3145728,3950,0,0,0,4348
3145728B/key2,0,3145728,3969,0,0,0,4521
3145728B/key3,0,3145728,4088,0,0,0,4633
3145728B/key4,0,3145728,3773,0,0,0,4211
3145728B/key5,0,3145728,4075,0,0,0,4490
3145728B/key6,0,3145728,4065,0,0,0,4475
3145728B/key7,0,3145728,3743,0,0,0,4136
3145728B/key8,0,3145728,4096,0,0,0,4514
3145728B/key9,0,3145728,4063,0,0,0,4513
3145728B/key10,0,3145728,3722,0,0,0,4106
3145728B/key11,0,3145728,4026,0,0,0,4571
3145728B/key12,0,3145728,4045,0,0,0,4594
3145728B/key13,0,3145728,3745,0,0,0,4171
3145728B/key14,0,3145728,4081,0,0,0,4626
3145728B/key15,0,3145728,4146,0,0,0,4549
3145728B/key16,0,3145728,3686,0,0,0,4082
3145728B/key17,0,3145728,4093,0,0,0,4511
3145728B/key18,0,3145728,4188,0,0,0,4640
3145728B/key19,0,3145728,4191,0,0,0,4599
3145728B/key20,0,3145728,3706,0,0,0,4090
3145728B/key21,0,3145728,3875,0,0,0,4263
3145728B/key22,0,3145728,5202,0,0,0,5632
3145728B/key23,0,3145728,4696,0,0,0,5148
3145728B/key24,0,3145728,3742,0,0,0,4191
3145728B/key25,0,3145728,4049,0,0,0,4571
3145728B/key26,0,3145728,3611,0,0,0,4160
3145728B/key27,0,3145728,4430,0,0,0,4845
3145728B/key28,0,3145728,27453,0,0,0,27846
3145728B/key29,0,3145728,3589,0,0,0,4044
