key,src,size,dram,oscm,osc,dl,total
262144B/key557,2,262144,80,1591,0,635090,636935
262144B/key558,2,262144,69,1305,0,550990,552510
262144B/key559,2,262144,60,1326,0,610170,611719
262144B/key560,2,262144,69,1321,0,587651,589219
262144B/key561,2,262144,65,1356,0,535222,536828
262144B/key562,2,262144,67,1334,0,550310,551883
262144B/key563,2,262144,64,1285,0,525000,526527
262144B/key564,2,262144,64,1390,0,598815,600456
262144B/key565,2,262144,71,1361,0,565836,567485
262144B/key566,2,262144,78,1324,0,573552,575167
262144B/key567,2,262144,68,1314,0,568967,570545
262144B/key568,2,262144,67,1360,0,532425,534055
262144B/key569,2,262144,66,1311,0,545796,547371
262144B/key570,2,262144,80,1372,0,615871,617528
262144B/key571,2,262144,97,5512,0,581709,587519
262144B/key572,2,262144,73,1367,0,655359,656989
262144B/key573,2,262144,67,1340,0,522697,524321
262144B/key574,2,262144,75,1293,0,498171,499752
262144B/key575,2,262144,63,1328,0,543098,544689
262144B/key576,2,262144,76,1333,0,552637,554247
262144B/key577,2,262144,76,1306,0,606965,624794
262144B/key578,2,262144,96,1540,0,599724,601540
262144B/key579,2,262144,82,1297,0,532184,533756
262144B/key580,2,262144,78,1334,0,557353,558948
262144B/key581,2,262144,66,1208,0,539032,540519
262144B/key582,2,262144,73,1304,0,540866,542431
262144B/key583,2,262144,75,1371,0,554234,555872
262144B/key584,2,262144,74,1312,0,477776,479349
262144B/key585,2,262144,64,1289,0,481302,482826
262144B/key586,2,262144,70,1265,0,525667,527185
262144B/key587,2,262144,75,1346,0,605556,607178
262144B/key588,2,262144,71,1346,0,559432,561051
262144B/key589,2,262144,72,1368,0,593352,595039
262144B/key590,2,262144,56,1351,0,521826,523414
262144B/key591,2,262144,76,1339,0,494673,496291
262144B/key592,2,262144,97,1520,0,623897,625694
262144B/key593,2,262144,93,1497,0,549756,551513
262144B/key594,2,262144,69,1360,0,350425,352035
262144B/key595,2,262144,73,1330,0,286511,288065
262144B/key596,2,262144,73,1301,0,298305,299853
262144B/key597,2,262144,66,1316,0,296793,298360
262144B/key598,2,262144,76,1375,0,334421,336071
262144B/key599,2,262144,79,1332,0,352540,354147
262144B/key600,2,262144,75,1278,0,571721,573296
262144B/key601,2,262144,68,1365,0,489743,491361
262144B/key602,2,262144,98,4865,0,529890,535040
262144B/key603,2,262144,69,1353,0,487124,488730
262144B/key604,2,262144,63,1336,0,477469,479054
262144B/key605,2,262144,66,1322,0,550477,552103
262144B/key606,2,262144,69,1365,0,663355,664990
262144B/key607,2,262144,72,1349,0,487078,488693
262144B/key608,2,262144,65,1369,0,558562,560200
262144B/key609,2,262144,73,1370,0,556603,558254
262144B/key610,2,262144,70,1446,0,487047,488757
262144B/key611,2,262144,65,1373,0,486511,488150
262144B/key612,2,262144,78,1338,0,585370,586989
262144B/key613,2,262144,68,1338,0,535560,537174
262144B/key614,2,262144,72,1352,0,469559,471191
262144B/key615,2,262144,71,1301,0,473495,475087
262144B/key616,2,262144,73,1302,0,509703,511278
262144B/key617,2,262144,74,1327,0,556162,557762
262144B/key618,2,262144,83,1341,0,549242,550849
262144B/key619,2,262144,70,1294,0,642430,644032
262144B/key620,2,262144,76,1305,0,351869,353450
262144B/key621,2,262144,75,1253,0,361213,362745
262144B/key622,2,262144,89,1333,0,367050,368673
262144B/key623,2,262144,77,1393,0,1028980,1067234
262144B/key624,2,262144,2500,1491,0,534985,539165
262144B/key625,2,262144,81,1349,0,549570,551205
262144B/key626,2,262144,81,1365,0,539677,541331
262144B/key627,2,262144,74,1331,0,616961,618565
262144B/key628,2,262144,72,1348,0,534740,536379
262144B/key629,2,262144,78,1304,0,495954,497534
262144B/key630,2,262144,79,1327,0,539340,540954
262144B/key631,2,262144,71,1366,0,478812,480494
262144B/key632,2,262144,92,1469,0,503790,505547
262144B/key633,2,262144,66,1320,0,596452,598044
262144B/key634,2,262144,74,1340,0,550594,552199
262144B/key635,2,262144,66,1336,0,484994,486589
262144B/key636,2,262144,67,1363,0,565106,566738
262144B/key637,2,262144,62,1343,0,510635,512233
262144B/key638,2,262144,65,1327,0,543547,545136
262144B/key639,2,262144,76,1315,0,548761,550356
262144B/key640,2,262144,70,1332,0,536268,537863
262144B/key641,2,262144,65,1294,0,605036,606630
262144B/key642,2,262144,83,1449,0,595876,597598
262144B/key643,2,262144,71,1334,0,368308,369902
262144B/key644,2,262144,82,1374,0,343326,344970
262144B/key645,2,262144,76,1357,0,336710,338375
262144B/key646,2,262144,77,1458,0,425186,426973
262144B/key647,2,262144,112,8246,0,701484,710054
262144B/key648,2,262144,76,1359,0,567631,569282
262144B/key649,2,262144,73,1330,0,547197,548809
262144B/key650,2,262144,70,1300,0,564537,566125
262144B/key651,2,262144,77,1328,0,558222,559838
262144B/key652,2,262144,67,1365,0,483150,484775
262144B/key653,2,262144,69,1311,0,629118,630702
262144B/key654,2,262144,71,1389,0,561844,563489
262144B/key655,2,262144,62,1320,0,555558,557159
262144B/key656,2,262144,75,1343,0,550537,552164
262144B/key657,2,262144,69,1389,0,482558,484241
262144B/key658,2,262144,74,1327,0,490076,491673
262144B/key659,2,262144,69,1296,0,552984,554543
262144B/key660,2,262144,72,1361,0,546785,548389
262144B/key661,2,262144,77,1328,0,495479,497078
262144B/key662,2,262144,64,1291,0,556671,558200
262144B/key663,2,262144,67,1251,0,540486,541981
262144B/key664,2,262144,62,1348,0,480280,481887
262144B/key665,2,262144,78,1484,0,623388,625236
262144B/key666,2,262144,66,1355,0,545752,547432
262144B/key667,2,262144,65,1326,0,532690,575123
262144B/key668,2,262144,91,1482,0,352778,354534
262144B/key669,2,262144,70,1303,0,360574,362119
262144B/key670,2,262144,72,1302,0,346010,347563
262144B/key671,2,262144,64,1297,0,558288,559857
262144B/key672,2,262144,67,1324,0,563271,564834
262144B/key673,2,262144,71,1311,0,501219,502770
262144B/key674,2,262144,70,1316,0,481010,482566
262144B/key675,2,262144,60,1344,0,546369,547979
262144B/key676,2,262144,81,1307,0,542573,544152
262144B/key677,2,262144,72,1325,0,540478,542081
262144B/key678,2,262144,75,1258,0,555899,557439
262144B/key679,2,262144,68,1351,0,553622,555276
262144B/key680,2,262144,67,1330,0,540816,542415
262144B/key681,2,262144,76,1353,0,543105,544771
262144B/key682,2,262144,67,1309,0,559799,561372
262144B/key683,2,262144,79,1352,0,526055,527697
262144B/key684,2,262144,76,1373,0,550966,552602
262144B/key685,2,262144,76,1334,0,535464,537089
262144B/key686,2,262144,77,1393,0,489936,491619
262144B/key687,2,262144,79,1326,0,655353,656973
262144B/key688,2,262144,78,1332,0,544906,546563
262144B/key689,2,262144,77,1337,0,675168,676873
262144B/key690,2,262144,81,1378,0,550072,551713
262144B/key691,2,262144,78,1432,0,386744,388451
262144B/key692,2,262144,81,1387,0,346156,347853
262144B/key693,2,262144,71,1379,0,284217,285881
262144B/key694,2,262144,71,1300,0,364305,365881
262144B/key695,2,262144,76,1347,0,479249,480872
262144B/key696,2,262144,76,1297,0,543514,545083
262144B/key697,2,262144,74,1316,0,546445,548035
262144B/key698,2,262144,80,1316,0,544476,546075
262144B/key699,2,262144,78,1322,0,614757,616375
262144B/key700,2,262144,67,1321,0,605360,606939
262144B/key701,2,262144,70,1306,0,601609,603199
262144B/key702,2,262144,75,1365,0,711559,713198
262144B/key703,2,262144,73,1289,0,590650,592216
262144B/key704,2,262144,80,1309,0,675086,676676
262144B/key705,2,262144,72,1337,0,610334,611933
262144B/key706,2,262144,68,1286,0,549225,550759
262144B/key707,2,262144,70,1277,0,477461,478980
262144B/key708,2,262144,69,1307,0,516768,518325
262144B/key709,2,262144,61,1303,0,485893,487449
262144B/key710,2,262144,72,1364,0,550583,552209
262144B/key711,2,262144,78,1305,0,495981,497603
262144B/key712,2,262144,84,1611,0,546589,588194
262144B/key713,2,262144,92,1592,0,643223,645081
262144B/key714,2,262144,65,1354,0,341422,343019
262144B/key715,2,262144,66,1316,0,349681,351240
262144B/key716,2,262144,63,1287,0,342179,343708
262144B/key717,2,262144,73,1440,0,403712,405391
262144B/key718,2,262144,66,1326,0,287782,289356
262144B/key719,2,262144,70,1355,0,583014,584624
262144B/key720,2,262144,65,1362,0,539611,541237
262144B/key721,2,262144,76,1354,0,539373,541007
262144B/key722,2,262144,75,1346,0,525609,527272
262144B/key723,2,262144,81,1345,0,533558,535188
262144B/key724,2,262144,66,1380,0,538489,540116
262144B/key725,2,262144,70,1345,0,533101,534671
262144B/key726,2,262144,65,1308,0,540343,541841
262144B/key727,2,262144,64,1263,0,569802,571258
262144B/key728,2,262144,59,1329,0,558543,560103
262144B/key729,2,262144,73,1324,0,571044,572582
262144B/key730,2,262144,67,1299,0,560488,561983
262144B/key731,2,262144,59,1292,0,556649,558197
262144B/key732,2,262144,74,1332,0,544304,545916
262144B/key733,2,262144,70,1322,0,491464,493046
262144B/key734,2,262144,69,1275,0,547652,549198
262144B/key735,2,262144,77,1294,0,543485,545072
262144B/key736,2,262144,77,1491,0,607877,609643
262144B/key737,2,262144,79,1415,0,561040,562810
262144B/key738,2,262144,72,1391,0,538883,540531
262144B/key739,2,262144,70,1291,0,356010,357564
262144B/key740,2,262144,64,1338,0,344189,345777
262144B/key741,2,262144,71,1315,0,351509,353082
262144B/key742,2,262144,65,1336,0,282385,283945
262144B/key743,2,262144,59,1346,0,352984,354605
262144B/key744,2,262144,69,1350,0,627046,628667
262144B/key745,2,262144,61,1359,0,540682,542294
262144B/key746,2,262144,74,1296,0,560676,562248
262144B/key747,2,262144,78,1357,0,552937,554561
262144B/key748,2,262144,68,1342,0,556756,558365
262144B/key749,2,262144,71,1312,0,553780,555362
262144B/key750,2,262144,82,1342,0,562279,563896
262144B/key751,2,262144,63,1376,0,550738,552389
262144B/key752,2,262144,83,1546,0,605390,607195
262144B/key753,2,262144,66,1292,0,563786,565354
262144B/key754,2,262144,69,1300,0,554613,556165
262144B/key755,2,262144,59,1329,0,540690,542249
262144B/key756,2,262144,64,1354,0,482559,484153
262144B/key757,2,262144,69,1317,0,552211,553777
262144B/key758,2,262144,68,1315,0,537768,539347
262144B/key759,2,262144,93,1438,0,598972,600669
262144B/key760,2,262144,77,1335,0,494154,495744
262144B/key761,2,262144,73,1372,0,613392,615000
262144B/key762,2,262144,62,1331,0,628298,629896
262144B/key763,2,262144,71,1301,0,282237,283760
262144B/key764,2,262144,71,1274,0,340725,342231
262144B/key765,2,262144,73,1319,0,273298,274840
262144B/key766,2,262144,63,1298,0,365588,367147
262144B/key767,2,262144,71,1333,0,587348,588951
262144B/key768,2,262144,85,1349,0,555587,557221
262144B/key769,2,262144,70,1324,0,652008,653585
262144B/key770,2,262144,73,1381,0,572535,574171
262144B/key771,2,262144,73,1389,0,668013,669649
262144B/key772,2,262144,68,1350,0,597453,599054
262144B/key773,2,262144,74,1330,0,603694,605277
262144B/key774,2,262144,61,1275,0,547892,549413
262144B/key775,2,262144,64,1331,0,742240,743820
262144B/key776,2,262144,82,1333,0,613053,614668
262144B/key777,2,262144,76,1328,0,486192,487787
262144B/key778,2,262144,69,1367,0,542323,543947
262144B/key779,2,262144,69,1286,0,565251,566790
262144B/key780,2,262144,71,1329,0,799102,800680
262144B/key781,2,262144,65,1466,0,551402,553130
262144B/key782,2,262144,65,1312,0,547601,549159
262144B/key783,2,262144,67,1344,0,586748,588372
262144B/key784,2,262144,81,1436,0,597835,599622
262144B/key785,2,262144,69,1456,0,357687,359375
262144B/key786,2,262144,62,1299,0,352804,354311
262144B/key787,2,262144,60,1284,0,399422,400917
262144B/key788,2,262144,64,1318,0,357471,359031
262144B/key789,2,262144,58,1325,0,470353,471920
262144B/key790,2,262144,129,1379,0,513550,515249
262144B/key791,2,262144,71,1287,0,565648,567237
262144B/key792,2,262144,106,1590,0,477669,479546
262144B/key793,2,262144,77,1284,0,486050,487601
262144B/key794,2,262144,75,1335,0,493494,495067
262144B/key795,2,262144,66,1349,0,499803,501400
262144B/key796,2,262144,72,1319,0,547416,549009
262144B/key797,2,262144,65,1418,0,786852,788544
262144B/key798,2,262144,71,1356,0,543245,544894
262144B/key799,2,262144,76,1325,0,616894,618506
262144B/key800,2,262144,69,1328,0,609371,610957
262144B/key801,2,262144,67,1306,0,558741,560304
262144B/key802,2,262144,66,1340,0,617181,618788
262144B/key803,2,262144,98,1495,0,609389,611182
262144B/key804,2,262144,70,1394,0,461638,463286
262144B/key805,2,262144,66,1306,0,539873,541454
262144B/key806,2,262144,72,1319,0,802092,803680
262144B/key807,2,262144,80,1519,0,614994,616779
262144B/key808,2,262144,71,1369,0,356322,357932
262144B/key809,2,262144,63,1305,0,422792,424326
262144B/key810,2,262144,74,1330,0,332566,334131
262144B/key811,2,262144,62,1275,0,342998,344504
262144B/key812,2,262144,65,1307,0,336997,338554
262144B/key813,2,262144,66,1284,0,538112,539644
262144B/key814,2,262144,72,1313,0,535664,537246
262144B/key815,2,262144,67,1339,0,541283,542879
262144B/key816,2,262144,77,1311,0,543269,544839
262144B/key817,2,262144,73,1312,0,487451,489011
262144B/key818,2,262144,65,1271,0,539170,540684
262144B/key819,2,262144,71,1291,0,476251,477799
262144B/key820,2,262144,69,1296,0,540795,542331
262144B/key821,2,262144,60,1305,0,500036,501589
262144B/key822,2,262144,66,1257,0,469207,470695
262144B/key823,2,262144,66,1278,0,528725,530285
262144B/key824,2,262144,71,1297,0,666204,667767
262144B/key825,2,262144,74,1417,0,542216,543907
262144B/key826,2,262144,108,1494,0,552294,554070
262144B/key827,2,262144,75,1301,0,491700,493239
262144B/key828,2,262144,73,1308,0,564112,565672
262144B/key829,2,262144,66,1313,0,485451,486980
262144B/key830,2,262144,65,1308,0,548717,550279
262144B/key831,2,262144,72,1353,0,556281,557953
262144B/key832,2,262144,126,1501,0,540340,542271
262144B/key833,2,262144,75,1319,0,826058,827652
262144B/key834,2,262144,74,1345,0,351067,352676
262144B/key835,2,262144,72,1326,0,349653,351235
262144B/key836,2,262144,74,1317,0,609906,611502
262144B/key837,2,262144,70,1331,0,591002,592591
262144B/key838,2,262144,72,1309,0,494312,495889
262144B/key839,2,262144,66,1302,0,522552,524149
262144B/key840,2,262144,70,1314,0,550083,551689
262144B/key841,2,262144,78,1313,0,550324,551943
262144B/key842,2,262144,83,1333,0,484919,486516
262144B/key843,2,262144,75,1326,0,485266,486860
262144B/key844,2,262144,74,1306,0,542540,544124
262144B/key845,2,262144,74,1374,0,488819,490437
262144B/key846,2,262144,68,1352,0,560413,562017
262144B/key847,2,262144,72,1273,0,560350,561869
262144B/key848,2,262144,103,1503,0,699509,701303
262144B/key849,2,262144,75,1282,0,581029,582579
262144B/key850,2,262144,75,1289,0,555308,556851
262144B/key851,2,262144,74,1284,0,609425,610988
262144B/key852,2,262144,78,1334,0,613372,614986
262144B/key853,2,262144,71,1381,0,542542,544198
262144B/key854,2,262144,79,1526,0,492634,494418
262144B/key855,2,262144,73,1356,0,553499,555116
262144B/key856,2,262144,66,1302,0,359156,360736
262144B/key857,2,262144,83,1349,0,373717,375371
262144B/key858,2,262144,75,1311,0,401539,403136
262144B/key859,2,262144,62,1323,0,351231,352848
262144B/key860,2,262144,70,1317,0,286972,288525
262144B/key861,2,262144,61,1385,0,552369,554019
262144B/key862,2,262144,67,1341,0,549977,551560
262144B/key863,2,262144,75,1312,0,539546,541122
262144B/key864,2,262144,74,1384,0,479987,481639
262144B/key865,2,262144,72,1352,0,540786,542359
262144B/key866,2,262144,76,1326,0,555593,557168
262144B/key867,2,262144,60,1279,0,541967,543507
262144B/key868,2,262144,68,1360,0,527395,529021
262144B/key869,2,262144,75,1236,0,549199,550695
262144B/key870,2,262144,79,1365,0,501832,527370
262144B/key871,2,262144,111,1555,0,630136,632026
262144B/key872,2,262144,110,1577,0,618671,620567
262144B/key873,2,262144,76,1304,0,665770,667343
262144B/key874,2,262144,74,1290,0,605931,607500
262144B/key875,2,262144,76,1280,0,612543,614095
262144B/key876,2,262144,69,1355,0,536487,538100
262144B/key877,2,262144,78,1305,0,542125,543714
262144B/key878,2,262144,74,1296,0,576714,578302
262144B/key879,2,262144,13293,3978,0,668336,685797
262144B/key880,2,262144,83,1283,0,354439,356027
262144B/key881,2,262144,72,1294,0,421469,423030
262144B/key882,2,262144,73,1297,0,297384,298945
262144B/key883,2,262144,74,1308,0,297742,299316
262144B/key884,2,262144,73,1337,0,554276,555893
262144B/key885,2,262144,67,1310,0,558035,559615
262144B/key886,2,262144,74,1322,0,549356,550945
262144B/key887,2,262144,70,1311,0,475678,477257
262144B/key888,2,262144,75,1246,0,472369,473878
262144B/key889,2,262144,70,1325,0,537838,539428
262144B/key890,2,262144,72,1362,0,540113,541740
262144B/key891,2,262144,77,1351,0,549523,551151
262144B/key892,2,262144,64,1366,0,567245,568963
262144B/key893,2,262144,80,1441,0,625040,626751
262144B/key894,2,262144,66,1272,0,547222,548749
262144B/key895,2,262144,76,1349,0,480290,481901
262144B/key896,2,262144,71,1332,0,529442,531042
262144B/key897,2,262144,69,1308,0,542203,543761
262144B/key898,2,262144,65,1342,0,543637,545253
262144B/key899,2,262144,79,1379,0,595706,597335
262144B/key900,2,262144,59,1331,0,556610,558191
262144B/key901,2,262144,65,1294,0,629834,631420
262144B/key902,2,262144,77,1338,0,657597,659296
262144B/key903,2,262144,67,1427,0,633331,634993
262144B/key904,2,262144,66,1324,0,412268,413804
262144B/key905,2,262144,70,1290,0,357428,358927
262144B/key906,2,262144,58,1262,0,398370,399835
262144B/key907,2,262144,62,1259,0,531349,532815
262144B/key908,2,262144,62,1246,0,597339,598806
262144B/key909,2,262144,62,1268,0,622361,623852
262144B/key910,2,262144,63,1331,0,587001,588575
262144B/key911,2,262144,71,1400,0,569044,570695
262144B/key912,2,262144,90,1468,0,539626,541379
262144B/key913,2,262144,72,1287,0,543529,545132
262144B/key914,2,262144,75,1509,0,548981,550743
262144B/key915,2,262144,93,1489,0,537584,539301
262144B/key916,2,262144,60,1255,0,553485,554956
262144B/key917,2,262144,72,1271,0,565238,566726
262144B/key918,2,262144,72,1293,0,685838,687385
262144B/key919,2,262144,66,1323,0,463566,465149
262144B/key920,2,262144,63,1336,0,533376,534925
262144B/key921,2,262144,59,1355,0,529402,531021
262144B/key922,2,262144,75,1291,0,560248,561751
262144B/key923,2,262144,87,1333,0,526768,528374
262144B/key924,2,262144,65,1303,0,539072,540606
262144B/key925,2,262144,68,1255,0,580653,582161
262144B/key926,2,262144,64,1308,0,285106,286620
262144B/key927,2,262144,59,1268,0,348081,349574
262144B/key928,2,262144,65,1274,0,413980,415476
262144B/key929,2,262144,68,1268,0,347729,349223
262144B/key930,2,262144,68,1313,0,465825,467365
262144B/key931,2,262144,67,1307,0,477084,478605
262144B/key932,2,262144,57,1264,0,625480,626996
262144B/key933,2,262144,72,1351,0,524310,525872
262144B/key934,2,262144,61,1280,0,475036,476538
262144B/key935,2,262144,58,1305,0,554630,556136
262144B/key936,2,262144,61,1307,0,539699,541361
262144B/key937,2,262144,81,1483,0,542329,544080
262144B/key938,2,262144,113,1553,0,608512,610362
262144B/key939,2,262144,63,1366,0,528795,530410
262144B/key940,2,262144,74,1359,0,540335,541916
262144B/key941,2,262144,61,1310,0,543062,544602
262144B/key942,2,262144,62,1342,0,535604,537144
262144B/key943,2,262144,60,1281,0,1154880,1156403
262144B/key944,2,262144,62,1328,0,613952,615509
262144B/key945,2,262144,66,1294,0,552108,553627
262144B/key946,2,262144,86,1359,0,670554,672225
262144B/key947,2,262144,77,1489,0,608965,610718
262144B/key948,2,262144,64,1378,0,536358,537978
262144B/key949,2,262144,68,1333,0,395987,397573
262144B/key950,2,262144,66,1350,0,412926,414500
262144B/key951,2,262144,63,1347,0,409418,411034
262144B/key952,2,262144,91,1584,0,522284,524130
262144B/key953,2,262144,63,1296,0,548544,550045
262144B/key954,2,262144,64,1298,0,542106,543619
262144B/key955,2,262144,68,1312,0,548501,550067
262144B/key956,2,262144,67,1338,0,588313,589880
262144B/key957,2,262144,72,1376,0,555496,570665
262144B/key958,2,262144,133,1585,0,667208,669116
262144B/key959,2,262144,83,1335,0,546572,548129
262144B/key960,2,262144,65,1335,0,539792,541380
262144B/key961,2,262144,60,1357,0,555448,556984
262144B/key962,2,262144,65,1318,0,501358,502908
262144B/key963,2,262144,70,1325,0,470215,471729
262144B/key964,2,262144,62,1291,0,667270,668821
262144B/key965,2,262144,70,1311,0,544167,545713
262144B/key966,2,262144,72,1338,0,549567,551124
262144B/key967,2,262144,62,1330,0,500228,501737
262144B/key968,2,262144,58,1332,0,668470,670048
262144B/key969,2,262144,69,1349,0,652310,653919
262144B/key970,2,262144,3953,4078,0,615220,623422
262144B/key971,2,262144,60,1389,0,481630,483229
262144B/key972,2,262144,64,1288,0,364837,366358
262144B/key973,2,262144,57,1292,0,347901,349384
262144B/key974,2,262144,61,1219,0,610251,611699
262144B/key975,2,262144,68,1373,0,602245,603847
262144B/key976,2,262144,59,1310,0,607763,609277
262144B/key977,2,262144,60,1295,0,543039,544561
262144B/key978,2,262144,69,1266,0,620528,622084
262144B/key979,2,262144,79,1471,0,637905,639636
262144B/key980,2,262144,87,1332,0,538983,540553
262144B/key981,2,262144,76,1293,0,531017,532543
262144B/key982,2,262144,59,1298,0,538990,540515
262144B/key983,2,262144,64,1315,0,541820,543381
262144B/key984,2,262144,70,1338,0,544722,546281
262144B/key985,2,262144,65,1354,0,490139,491692
262144B/key986,2,262144,68,1306,0,588654,590225
262144B/key987,2,262144,69,1299,0,537362,538887
262144B/key988,2,262144,67,1296,0,542804,544328
262144B/key989,2,262144,69,1340,0,550279,551880
262144B/key990,2,262144,66,1324,0,491815,493357
262144B/key991,2,262144,60,1361,0,778895,780574
262144B/key992,2,262144,111,1973,0,630118,632378
262144B/key993,2,262144,71,1266,0,351653,353141
262144B/key994,2,262144,90,1320,0,527928,529501
262144B/key995,2,262144,70,1375,0,526389,528005
262144B/key996,2,262144,60,1291,0,536612,538109
262144B/key997,2,262144,67,1269,0,488760,490254
262144B/key998,2,262144,60,1314,0,543631,545165
262144B/key999,2,262144,54,1264,0,488003,489470
262144B/key0,0,262144,1981,0,0,0,2001
262144B/key1,0,262144,363,0,0,0,378
262144B/key2,0,262144,282,0,0,0,296
262144B/key3,0,262144,265,0,0,0,277
262144B/key4,0,262144,274,0,0,0,288
262144B/key5,0,262144,251,0,0,0,264
262144B/key6,0,262144,246,0,0,0,259
262144B/key7,0,262144,274,0,0,0,288
262144B/key8,0,262144,247,0,0,0,260
262144B/key9,0,262144,260,0,0,0,273
262144B/key10,0,262144,269,0,0,0,283
262144B/key11,0,262144,255,0,0,0,268
262144B/key12,0,262144,236,0,0,0,249
262144B/key13,0,262144,268,0,0,0,282
262144B/key14,0,262144,273,0,0,0,286
262144B/key15,0,262144,241,0,0,0,254
262144B/key16,0,262144,271,0,0,0,285
262144B/key17,0,262144,250,0,0,0,263
262144B/key18,0,262144,230,0,0,0,243
262144B/key19,0,262144,288,0,0,0,302
262144B/key20,0,262144,244,0,0,0,257
262144B/key21,0,262144,241,0,0,0,254
262144B/key22,0,262144,261,0,0,0,275
262144B/key23,0,262144,246,0,0,0,258
262144B/key24,0,262144,254,0,0,0,266
262144B/key25,0,262144,263,0,0,0,278
262144B/key26,0,262144,252,0,0,0,266
262144B/key27,0,262144,225,0,0,0,238
262144B/key28,0,262144,251,0,0,0,265
262144B/key29,0,262144,243,0,0,0,256
262144B/key30,0,262144,237,0,0,0,250
262144B/key31,0,262144,259,0,0,0,273
262144B/key32,0,262144,243,0,0,0,255
262144B/key33,0,262144,236,0,0,0,249
262144B/key34,0,262144,260,0,0,0,274
262144B/key35,0,262144,245,0,0,0,258
262144B/key36,0,262144,236,0,0,0,249
262144B/key37,0,262144,258,0,0,0,273
262144B/key38,0,262144,252,0,0,0,264
262144B/key39,0,262144,261,0,0,0,273
262144B/key40,0,262144,263,0,0,0,277
262144B/key41,0,262144,265,0,0,0,278
262144B/key42,0,262144,228,0,0,0,241
262144B/key43,0,262144,253,0,0,0,268
262144B/key44,0,262144,267,0,0,0,280
262144B/key45,0,262144,235,0,0,0,248
262144B/key46,0,262144,261,0,0,0,275
262144B/key47,0,262144,244,0,0,0,257
262144B/key48,0,262144,233,0,0,0,246
262144B/key49,0,262144,260,0,0,0,274
262144B/key50,0,262144,249,0,0,0,263
262144B/key51,0,262144,236,0,0,0,249
262144B/key52,0,262144,263,0,0,0,278
262144B/key53,0,262144,244,0,0,0,256
262144B/key54,0,262144,229,0,0,0,241
262144B/key55,0,262144,223,0,0,0,236
262144B/key56,0,262144,230,0,0,0,243
262144B/key57,0,262144,275,0,0,0,289
262144B/key58,0,262144,244,0,0,0,257
262144B/key59,0,262144,243,0,0,0,256
262144B/key60,0,262144,265,0,0,0,279
262144B/key61,0,262144,236,0,0,0,249
262144B/key62,0,262144,257,0,0,0,271
262144B/key63,0,262144,247,0,0,0,261
262144B/key64,0,262144,271,0,0,0,284
262144B/key65,0,262144,259,0,0,0,273
262144B/key66,0,262144,249,0,0,0,263
262144B/key67,0,262144,241,0,0,0,253
262144B/key68,0,262144,252,0,0,0,266
262144B/key69,0,262144,247,0,0,0,271
262144B/key70,0,262144,241,0,0,0,254
262144B/key71,0,262144,260,0,0,0,275
262144B/key72,0,262144,257,0,0,0,271
262144B/key73,0,262144,243,0,0,0,256
262144B/key74,0,262144,256,0,0,0,270
262144B/key75,0,262144,254,0,0,0,268
262144B/key76,0,262144,244,0,0,0,257
262144B/key77,0,262144,267,0,0,0,281
262144B/key78,0,262144,259,0,0,0,273
262144B/key79,0,262144,251,0,0,0,264
262144B/key80,0,262144,255,0,0,0,269
262144B/key81,0,262144,256,0,0,0,270
262144B/key82,0,262144,262,0,0,0,275
262144B/key83,0,262144,247,0,0,0,261
262144B/key84,0,262144,256,0,0,0,270
262144B/key85,0,262144,250,0,0,0,263
262144B/key86,0,262144,257,0,0,0,271
262144B/key87,0,262144,252,0,0,0,266
262144B/key88,0,262144,245,0,0,0,258
262144B/key89,0,262144,342,0,0,0,356
262144B/key90,0,262144,256,0,0,0,270
262144B/key91,0,262144,259,0,0,0,273
262144B/key92,0,262144,275,0,0,0,290
262144B/key93,0,262144,255,0,0,0,269
262144B/key94,0,262144,252,0,0,0,265
262144B/key95,0,262144,251,0,0,0,265
262144B/key96,0,262144,249,0,0,0,263
262144B/key97,0,262144,251,0,0,0,264
262144B/key98,0,262144,259,0,0,0,273
262144B/key99,0,262144,253,0,0,0,268
262144B/key100,0,262144,245,0,0,0,259
262144B/key101,0,262144,261,0,0,0,275
262144B/key102,0,262144,279,0,0,0,293
262144B/key103,0,262144,257,0,0,0,270
262144B/key104,0,262144,256,0,0,0,271
262144B/key105,0,262144,259,0,0,0,273
262144B/key106,0,262144,234,0,0,0,247
262144B/key107,0,262144,270,0,0,0,284
262144B/key108,0,262144,250,0,0,0,264
262144B/key109,0,262144,259,0,0,0,272
262144B/key110,0,262144,262,0,0,0,276
262144B/key111,0,262144,245,0,0,0,259
262144B/key112,0,262144,240,0,0,0,253
262144B/key113,0,262144,260,0,0,0,274
262144B/key114,0,262144,259,0,0,0,273
262144B/key115,0,262144,250,0,0,0,263
262144B/key116,0,262144,255,0,0,0,270
262144B/key117,0,262144,273,0,0,0,287
262144B/key118,0,262144,246,0,0,0,259
262144B/key119,0,262144,265,0,0,0,280
262144B/key120,0,262144,274,0,0,0,288
262144B/key121,0,262144,245,0,0,0,258
262144B/key122,0,262144,279,0,0,0,294
262144B/key123,0,262144,263,0,0,0,277
262144B/key124,0,262144,255,0,0,0,267
262144B/key125,0,262144,260,0,0,0,274
262144B/key126,0,262144,1214,0,0,0,1227
262144B/key127,0,262144,264,0,0,0,277
262144B/key128,0,262144,239,0,0,0,253
262144B/key129,0,262144,235,0,0,0,249
262144B/key130,0,262144,243,0,0,0,256
