key,src,size,dram,oscm,osc,dl,total
1024B/key558,2,1024,75,1244,0,102776,104168
1024B/key559,2,1024,62,1277,0,88414,89818
1024B/key560,2,1024,54,1281,0,99143,100530
1024B/key561,2,1024,64,1269,0,88961,90376
1024B/key562,2,1024,66,1305,0,101451,102914
1024B/key563,2,1024,78,1317,0,283354,284826
1024B/key564,2,1024,67,1296,0,286717,288150
1024B/key565,2,1024,60,1347,0,281216,282709
1024B/key566,2,1024,76,1380,0,289503,291039
1024B/key567,2,1024,77,1370,0,285791,287313
1024B/key568,2,1024,75,1351,0,287625,289131
1024B/key569,2,1024,75,1418,0,293827,295403
1024B/key570,2,1024,64,1358,0,300261,301762
1024B/key571,2,1024,78,1291,0,278608,280060
1024B/key572,2,1024,80,1365,0,284561,286077
1024B/key573,2,1024,78,1406,0,285810,287365
1024B/key574,2,1024,63,1376,0,276184,277692
1024B/key575,2,1024,73,1316,0,276502,277984
1024B/key576,2,1024,79,1314,0,279641,281117
1024B/key577,2,1024,74,1385,0,287358,288898
1024B/key578,2,1024,79,1321,0,292690,294177
1024B/key579,2,1024,79,1317,0,281793,283262
1024B/key580,2,1024,67,1324,0,296527,297988
1024B/key581,2,1024,77,1354,0,286608,288114
1024B/key582,2,1024,73,1305,0,289115,290577
1024B/key583,2,1024,80,1323,0,277083,278564
1024B/key584,2,1024,72,1318,0,289032,290494
1024B/key585,2,1024,63,1353,0,283882,285372
1024B/key586,2,1024,89,2461,0,291105,293712
1024B/key587,2,1024,104,1491,0,326436,328089
1024B/key588,2,1024,73,1301,0,276290,277735
1024B/key589,2,1024,114,1320,0,286627,288129
1024B/key590,2,1024,71,1325,0,278749,280226
1024B/key591,2,1024,79,1326,0,282529,284076
1024B/key592,2,1024,73,1383,0,283887,285400
1024B/key593,2,1024,70,1294,0,294994,296424
1024B/key594,2,1024,76,1295,0,286144,287591
1024B/key595,2,1024,67,1361,0,281331,282812
1024B/key596,2,1024,60,1335,0,287124,288595
1024B/key597,2,1024,80,1323,0,271108,272580
1024B/key598,2,1024,83,1522,0,279732,281788
1024B/key599,2,1024,100,2027,0,322161,324361
1024B/key600,2,1024,84,1333,0,279526,281014
1024B/key601,2,1024,74,1334,0,87274,88754
1024B/key602,2,1024,70,1300,0,81948,83400
1024B/key603,2,1024,68,1309,0,80457,81912
1024B/key604,2,1024,64,1384,0,87276,88809
1024B/key605,2,1024,72,1304,0,85842,87304
1024B/key606,2,1024,65,1259,0,95300,96702
1024B/key607,2,1024,72,1314,0,96700,98157
1024B/key608,2,1024,64,1344,0,104518,105991
1024B/key609,2,1024,72,1305,0,93326,94773
1024B/key610,2,1024,70,1245,0,91283,92666
1024B/key611,2,1024,63,1311,0,86226,87670
1024B/key612,2,1024,67,1235,0,97152,98521
1024B/key613,2,1024,59,1243,0,90059,91424
1024B/key614,2,1024,68,1391,0,87737,89262
1024B/key615,2,1024,60,1248,0,91124,92503
1024B/key616,2,1024,70,1277,0,85533,86972
1024B/key617,2,1024,76,1349,0,86579,88090
1024B/key618,2,1024,77,1319,0,273822,275303
1024B/key619,2,1024,80,1440,0,281728,283330
1024B/key620,2,1024,78,1363,0,276254,277778
1024B/key621,2,1024,66,1297,0,279687,281131
1024B/key622,2,1024,66,1338,0,281289,282778
1024B/key623,2,1024,83,1353,0,288936,290452
1024B/key624,2,1024,83,1359,0,291297,292821
1024B/key625,2,1024,84,1338,0,294463,295967
1024B/key626,2,1024,80,1346,0,283431,284940
1024B/key627,2,1024,75,1326,0,289599,291073
1024B/key628,2,1024,70,1329,0,290818,292302
1024B/key629,2,1024,73,1369,0,286216,287732
1024B/key630,2,1024,65,1348,0,297173,298658
1024B/key631,2,1024,75,1324,0,289314,290823
1024B/key632,2,1024,79,1367,0,293506,295034
1024B/key633,2,1024,64,1324,0,292532,293999
1024B/key634,2,1024,77,1316,0,299782,301246
1024B/key635,2,1024,88,1310,0,282542,284024
1024B/key636,2,1024,83,1329,0,286103,287599
1024B/key637,2,1024,74,1344,0,296248,297749
1024B/key638,2,1024,87,1461,0,288840,309753
1024B/key639,2,1024,127,1517,0,332174,333879
1024B/key640,2,1024,61,1373,0,291097,292600
1024B/key641,2,1024,67,1339,0,285209,286684
1024B/key642,2,1024,78,1366,0,282637,284168
1024B/key643,2,1024,68,1366,0,276124,277627
1024B/key644,2,1024,78,1336,0,282297,283793
1024B/key645,2,1024,68,1322,0,285626,287094
1024B/key646,2,1024,78,1357,0,270247,271761
1024B/key647,2,1024,78,1309,0,274307,275774
1024B/key648,2,1024,79,1321,0,281675,283162
1024B/key649,2,1024,78,1352,0,278867,280380
1024B/key650,2,1024,77,1312,0,292017,293488
1024B/key651,2,1024,81,1322,0,276877,278357
1024B/key652,2,1024,68,1305,0,301734,303197
1024B/key653,2,1024,70,1327,0,285633,287086
1024B/key654,2,1024,64,1330,0,341916,343374
1024B/key655,2,1024,78,1528,0,280159,281827
1024B/key656,2,1024,73,1279,0,82648,84063
1024B/key657,2,1024,78,1345,0,111964,113450
1024B/key658,2,1024,60,1287,0,92000,93404
1024B/key659,2,1024,72,1304,0,85732,87170
1024B/key660,2,1024,58,1305,0,101732,103170
1024B/key661,2,1024,61,1479,0,92383,94002
1024B/key662,2,1024,68,1317,0,104655,106110
1024B/key663,2,1024,67,1391,0,88510,90047
1024B/key664,2,1024,73,1250,0,83846,85244
1024B/key665,2,1024,64,1339,0,89065,90534
1024B/key666,2,1024,67,1300,0,88680,90114
1024B/key667,2,1024,62,1296,0,83748,85191
1024B/key668,2,1024,60,1335,0,80380,81849
1024B/key669,2,1024,73,1303,0,87787,89256
1024B/key670,2,1024,57,1231,0,84362,85721
1024B/key671,2,1024,64,1296,0,88487,89956
1024B/key672,2,1024,85,1383,0,90043,91568
1024B/key673,2,1024,58,1320,0,292525,293972
1024B/key674,2,1024,77,1326,0,284096,285576
1024B/key675,2,1024,72,1407,0,276093,277628
1024B/key676,2,1024,71,1266,0,283293,284697
1024B/key677,2,1024,68,1287,0,271117,272523
1024B/key678,2,1024,65,1292,0,280120,281538
1024B/key679,2,1024,58,1283,0,276758,278171
1024B/key680,2,1024,61,1317,0,276729,278179
1024B/key681,2,1024,76,1379,0,283555,285097
1024B/key682,2,1024,77,1403,0,276857,278405
1024B/key683,2,1024,71,1327,0,283943,285409
1024B/key684,2,1024,70,1300,0,277684,279116
1024B/key685,2,1024,60,1305,0,327155,328592
1024B/key686,2,1024,58,1273,0,314353,315750
1024B/key687,2,1024,74,1339,0,311651,313120
1024B/key688,2,1024,70,1318,0,286085,287537
1024B/key689,2,1024,65,1294,0,284307,285737
1024B/key690,2,1024,96,1447,0,298191,302501
1024B/key691,2,1024,5944,6892,0,313074,325971
1024B/key692,2,1024,79,1324,0,299708,301166
1024B/key693,2,1024,72,1331,0,290980,292437
1024B/key694,2,1024,72,1274,0,271948,273358
1024B/key695,2,1024,72,1340,0,270562,272041
1024B/key696,2,1024,75,1299,0,289476,290912
1024B/key697,2,1024,70,1262,0,281756,283150
1024B/key698,2,1024,65,1246,0,279033,280406
1024B/key699,2,1024,73,1303,0,294381,295817
1024B/key700,2,1024,74,1319,0,274982,276451
1024B/key701,2,1024,77,1268,0,291919,293332
1024B/key702,2,1024,73,1334,0,286484,287966
1024B/key703,2,1024,66,1290,0,273672,275104
1024B/key704,2,1024,72,1338,0,292154,293636
1024B/key705,2,1024,75,1348,0,287514,289000
1024B/key706,2,1024,75,1357,0,274763,276264
1024B/key707,2,1024,70,1324,0,282555,284036
1024B/key708,2,1024,111,1377,0,294453,295991
1024B/key709,2,1024,61,1399,0,373363,374883
1024B/key710,2,1024,69,1332,0,278578,280036
1024B/key711,2,1024,66,1306,0,84126,85584
1024B/key712,2,1024,65,1398,0,106988,108500
1024B/key713,2,1024,61,1143,0,93270,94525
1024B/key714,2,1024,62,1277,0,86594,87983
1024B/key715,2,1024,64,1264,0,94876,96267
1024B/key716,2,1024,61,1246,0,96028,97385
1024B/key717,2,1024,60,1225,0,89098,90440
1024B/key718,2,1024,68,1280,0,87297,88703
1024B/key719,2,1024,57,1190,0,113368,114680
1024B/key720,2,1024,68,1324,0,89837,91291
1024B/key721,2,1024,59,1277,0,106770,108179
1024B/key722,2,1024,76,1314,0,93798,95262
1024B/key723,2,1024,75,1278,0,85636,87059
1024B/key724,2,1024,65,1231,0,100736,102093
1024B/key725,2,1024,72,1272,0,302874,304301
1024B/key726,2,1024,78,1399,0,289245,290801
1024B/key727,2,1024,67,1352,0,296931,298418
1024B/key728,2,1024,72,1307,0,275791,277248
1024B/key729,2,1024,70,1331,0,288836,290306
1024B/key730,2,1024,62,1299,0,296357,297796
1024B/key731,2,1024,63,1329,0,302196,303645
1024B/key732,2,1024,65,1276,0,290534,291941
1024B/key733,2,1024,70,1298,0,278913,280354
1024B/key734,2,1024,68,1311,0,285173,286616
1024B/key735,2,1024,77,1287,0,285381,286806
1024B/key736,2,1024,64,1308,0,284259,285689
1024B/key737,2,1024,72,1378,0,278457,279982
1024B/key738,2,1024,66,1312,0,296123,297565
1024B/key739,2,1024,74,1340,0,300020,301522
1024B/key740,2,1024,74,1460,0,295386,296975
1024B/key741,2,1024,106,1571,0,342183,343927
1024B/key742,2,1024,73,1295,0,278362,279788
1024B/key743,2,1024,67,1317,0,285348,286800
1024B/key744,2,1024,68,1324,0,282760,284214
1024B/key745,2,1024,73,1334,0,281019,282492
1024B/key746,2,1024,65,1349,0,276995,278482
1024B/key747,2,1024,66,1359,0,274330,275836
1024B/key748,2,1024,80,1307,0,284235,285691
1024B/key749,2,1024,60,1343,0,279605,281072
1024B/key750,2,1024,70,1314,0,282462,283919
1024B/key751,2,1024,64,1330,0,286011,287498
1024B/key752,2,1024,78,1484,0,287836,289452
1024B/key753,2,1024,73,1320,0,284288,285751
1024B/key754,2,1024,68,1398,0,276861,278381
1024B/key755,2,1024,70,1322,0,280130,281581
1024B/key756,2,1024,60,1295,0,285424,286840
1024B/key757,2,1024,65,1293,0,274060,275482
1024B/key758,2,1024,63,1264,0,280552,281945
1024B/key759,2,1024,73,1283,0,289650,291089
1024B/key760,2,1024,83,1513,0,317268,318919
1024B/key761,2,1024,95,1570,0,326991,328717
1024B/key762,2,1024,57,1311,0,282814,284243
1024B/key763,2,1024,66,1276,0,86189,87581
1024B/key764,2,1024,65,1269,0,84732,86111
1024B/key765,2,1024,66,1232,0,85914,87262
1024B/key766,2,1024,61,1253,0,96703,98084
1024B/key767,2,1024,64,1332,0,96814,98288
1024B/key768,2,1024,72,1293,0,89344,90772
1024B/key769,2,1024,64,1287,0,107799,109209
1024B/key770,2,1024,57,1280,0,83899,85292
1024B/key771,2,1024,73,1219,0,99512,100862
1024B/key772,2,1024,61,1222,0,89884,91223
1024B/key773,2,1024,57,1237,0,84491,85832
1024B/key774,2,1024,66,1193,0,97788,99093
1024B/key775,2,1024,61,1214,0,91063,92386
1024B/key776,2,1024,61,1235,0,94588,95943
1024B/key777,2,1024,70,1290,0,86213,87636
1024B/key778,2,1024,71,1297,0,85225,86645
1024B/key779,2,1024,67,1230,0,282753,284119
1024B/key780,2,1024,63,1297,0,286488,287915
1024B/key781,2,1024,60,1323,0,285482,286937
1024B/key782,2,1024,69,1329,0,288114,289579
1024B/key783,2,1024,67,1317,0,290467,291918
1024B/key784,2,1024,77,1296,0,271435,272871
1024B/key785,2,1024,66,1295,0,284320,285743
1024B/key786,2,1024,72,1289,0,279625,281059
1024B/key787,2,1024,71,1338,0,284213,285695
1024B/key788,2,1024,75,1322,0,280491,281957
1024B/key789,2,1024,75,1295,0,289052,290496
1024B/key790,2,1024,71,1295,0,281083,282547
1024B/key791,2,1024,75,1172,0,287431,288787
1024B/key792,2,1024,81,1309,0,276198,277649
1024B/key793,2,1024,111,1777,0,372439,374391
1024B/key794,2,1024,73,1128,0,309023,310323
1024B/key795,2,1024,77,1140,0,299234,300531
1024B/key796,2,1024,74,1165,0,297476,298776
1024B/key797,2,1024,70,1248,0,291342,292729
1024B/key798,2,1024,61,1162,0,276138,277412
1024B/key799,2,1024,74,1194,0,349089,350421
1024B/key800,2,1024,56,1251,0,294578,295937
1024B/key801,2,1024,65,1249,0,269615,270986
1024B/key802,2,1024,67,1223,0,297533,298882
1024B/key803,2,1024,60,1145,0,269669,270929
1024B/key804,2,1024,68,1375,0,277611,279107
1024B/key805,2,1024,68,1162,0,283576,284857
1024B/key806,2,1024,72,1320,0,276668,278118
1024B/key807,2,1024,75,1202,0,277001,278333
1024B/key808,2,1024,59,1141,0,290286,291536
1024B/key809,2,1024,58,1104,0,282682,283904
1024B/key810,2,1024,75,1263,0,290167,291558
1024B/key811,2,1024,62,1284,0,281051,282446
1024B/key812,2,1024,74,1199,0,287256,288600
1024B/key813,2,1024,70,1140,0,289921,291201
1024B/key814,2,1024,74,1275,0,299518,300934
1024B/key815,2,1024,1241,1320,0,296994,299615
1024B/key816,2,1024,63,1162,0,279171,280447
1024B/key817,2,1024,56,1160,0,272081,273348
1024B/key818,2,1024,68,1260,0,100795,102181
1024B/key819,2,1024,65,1190,0,87671,88983
1024B/key820,2,1024,60,1170,0,81675,82956
1024B/key821,2,1024,66,1148,0,79220,80488
1024B/key822,2,1024,65,1068,0,102429,103613
1024B/key823,2,1024,56,1070,0,76773,77950
1024B/key824,2,1024,64,1005,0,89640,90760
1024B/key825,2,1024,55,1021,0,79908,81029
1024B/key826,2,1024,57,1007,0,87632,88747
1024B/key827,2,1024,57,1123,0,96952,98176
1024B/key828,2,1024,57,1072,0,85285,86457
1024B/key829,2,1024,56,1026,0,83141,84267
1024B/key830,2,1024,68,1040,0,81779,82942
1024B/key831,2,1024,63,1010,0,95371,96527
1024B/key832,2,1024,61,1069,0,305971,307168
1024B/key833,2,1024,79,1100,0,287376,288627
1024B/key834,2,1024,75,1099,0,273633,274859
1024B/key835,2,1024,62,1099,0,279575,280805
1024B/key836,2,1024,60,1109,0,292469,293707
1024B/key837,2,1024,73,1095,0,285973,287200
1024B/key838,2,1024,72,1087,0,284372,285597
1024B/key839,2,1024,76,1136,0,283412,284699
1024B/key840,2,1024,71,1119,0,285718,286961
1024B/key841,2,1024,75,1162,0,284228,285544
1024B/key842,2,1024,62,1319,0,305613,307051
1024B/key843,2,1024,107,1343,0,314700,316203
1024B/key844,2,1024,70,1126,0,281812,283060
1024B/key845,2,1024,66,1241,0,292453,293818
1024B/key846,2,1024,69,1244,0,281052,282413
1024B/key847,2,1024,65,1146,0,278190,279445
1024B/key848,2,1024,62,1076,0,275956,277142
1024B/key849,2,1024,62,1050,0,299236,300389
1024B/key850,2,1024,63,1150,0,273048,274310
1024B/key851,2,1024,62,1062,0,299782,300953
1024B/key852,2,1024,62,1144,0,290764,292010
1024B/key853,2,1024,64,1243,0,281763,283140
1024B/key854,2,1024,73,1199,0,285867,287186
1024B/key855,2,1024,62,1325,0,271906,273346
1024B/key856,2,1024,69,1193,0,314599,315911
1024B/key857,2,1024,73,1103,0,288174,289396
1024B/key858,2,1024,64,1091,0,284694,285906
1024B/key859,2,1024,54,1236,0,289510,290850
1024B/key860,2,1024,64,1223,0,286499,287841
1024B/key861,2,1024,55,1113,0,290755,291977
1024B/key862,2,1024,68,1251,0,762716,764102
1024B/key863,2,1024,72,1210,0,288363,289698
1024B/key864,2,1024,73,1173,0,284737,286096
1024B/key865,2,1024,78,1714,0,313953,315835
1024B/key866,2,1024,63,1226,0,281639,282987
1024B/key867,2,1024,70,1223,0,301105,302452
1024B/key868,2,1024,58,1196,0,115487,116794
1024B/key869,2,1024,55,1109,0,96538,97760
1024B/key870,2,1024,71,1079,0,85995,87194
1024B/key871,2,1024,67,1053,0,91699,92909
1024B/key872,2,1024,72,1208,0,99602,100954
1024B/key873,2,1024,57,1019,0,94335,95465
1024B/key874,2,1024,55,1003,0,104141,105250
1024B/key875,2,1024,64,1018,0,98387,99520
1024B/key876,2,1024,68,1034,0,84376,85534
1024B/key877,2,1024,54,999,0,109411,110519
1024B/key878,2,1024,64,1043,0,112357,113515
1024B/key879,2,1024,67,1036,0,90559,91717
1024B/key880,2,1024,65,1015,0,95392,96529
1024B/key881,2,1024,65,1023,0,93761,94902
1024B/key882,2,1024,73,1008,0,88213,89346
1024B/key883,2,1024,65,990,0,86175,87282
1024B/key884,2,1024,67,1027,0,84849,85995
1024B/key885,2,1024,69,1016,0,90077,91217
1024B/key886,2,1024,65,1005,0,288172,289287
1024B/key887,2,1024,69,1049,0,277984,279149
1024B/key888,2,1024,57,1049,0,287813,288963
1024B/key889,2,1024,59,1153,0,281251,282515
1024B/key890,2,1024,66,1209,0,293903,295227
1024B/key891,2,1024,67,1191,0,299975,301318
1024B/key892,2,1024,85,1259,0,283311,284742
1024B/key893,2,1024,11701,1339,0,378149,391244
1024B/key894,2,1024,72,1258,0,293218,294602
1024B/key895,2,1024,60,1120,0,278158,279388
1024B/key896,2,1024,67,1130,0,302196,303447
1024B/key897,2,1024,68,1194,0,300299,301614
1024B/key898,2,1024,73,1306,0,306835,308266
1024B/key899,2,1024,64,1236,0,292864,294234
1024B/key900,2,1024,64,1260,0,297017,298416
1024B/key901,2,1024,73,1280,0,307793,309223
1024B/key902,2,1024,78,1315,0,299853,301303
1024B/key903,2,1024,71,1264,0,278473,279861
1024B/key904,2,1024,66,1221,0,279000,280347
1024B/key905,2,1024,72,1213,0,278908,280248
1024B/key906,2,1024,70,1217,0,288205,289544
1024B/key907,2,1024,67,1262,0,270305,271685
1024B/key908,2,1024,83,1241,0,284742,286111
1024B/key909,2,1024,68,1163,0,281392,282672
1024B/key910,2,1024,63,1126,0,272237,273477
1024B/key911,2,1024,71,1080,0,313832,315059
1024B/key912,2,1024,69,1137,0,280460,281713
1024B/key913,2,1024,63,1055,0,271516,272678
1024B/key914,2,1024,68,1023,0,276432,277572
1024B/key915,2,1024,58,1054,0,279268,280449
1024B/key916,2,1024,68,1114,0,279505,280767
1024B/key917,2,1024,77,1151,0,285979,287284
1024B/key918,2,1024,77,1100,0,309476,310731
1024B/key919,2,1024,81,1120,0,284988,286275
1024B/key920,2,1024,83,1336,0,281753,283248
1024B/key921,2,1024,102,1318,0,366291,367769
1024B/key922,2,1024,56,1124,0,278792,280023
1024B/key923,2,1024,67,1183,0,287585,288885
1024B/key924,2,1024,66,1238,0,90521,91878
1024B/key925,2,1024,56,1179,0,99345,100626
1024B/key926,2,1024,63,1097,0,89187,90393
1024B/key927,2,1024,60,1031,0,83021,84159
1024B/key928,2,1024,62,1043,0,111752,112903
1024B/key929,2,1024,56,1017,0,94231,95357
1024B/key930,2,1024,63,1031,0,87592,88736
1024B/key931,2,1024,58,1065,0,100159,101326
1024B/key932,2,1024,62,1026,0,89604,90731
1024B/key933,2,1024,59,1025,0,80947,82073
1024B/key934,2,1024,58,1057,0,95103,96268
1024B/key935,2,1024,52,984,0,91443,92525
1024B/key936,2,1024,58,1017,0,85997,87118
1024B/key937,2,1024,53,1061,0,81717,82878
1024B/key938,2,1024,64,1033,0,91050,92190
1024B/key939,2,1024,60,1051,0,283164,284321
1024B/key940,2,1024,68,1053,0,282994,284166
1024B/key941,2,1024,70,1034,0,293363,294518
1024B/key942,2,1024,62,1078,0,282356,283573
1024B/key943,2,1024,91,1229,0,288288,289665
1024B/key944,2,1024,104,1339,0,382412,383912
1024B/key945,2,1024,71,1297,0,287314,288737
1024B/key946,2,1024,71,1280,0,287493,288899
1024B/key947,2,1024,68,1264,0,277385,278784
1024B/key948,2,1024,61,1311,0,294748,296166
1024B/key949,2,1024,62,1232,0,291220,292564
1024B/key950,2,1024,67,1372,0,291158,292657
1024B/key951,2,1024,69,1285,0,335514,336944
1024B/key952,2,1024,73,1388,0,278916,280430
1024B/key953,2,1024,59,1114,0,284132,285371
1024B/key954,2,1024,75,1150,0,286241,287521
1024B/key955,2,1024,64,1096,0,278526,279743
1024B/key956,2,1024,66,1256,0,292942,294315
1024B/key957,2,1024,57,1193,0,298189,299489
1024B/key958,2,1024,60,1098,0,294537,295742
1024B/key959,2,1024,66,1107,0,276066,277301
1024B/key960,2,1024,76,1086,0,273952,275166
1024B/key961,2,1024,70,1053,0,272347,273524
1024B/key962,2,1024,57,1098,0,304814,306034
1024B/key963,2,1024,72,1087,0,273451,274667
1024B/key964,2,1024,60,1064,0,284080,285259
1024B/key965,2,1024,61,1078,0,282164,283375
1024B/key966,2,1024,55,1228,0,292130,293463
1024B/key967,2,1024,65,1229,0,305514,306858
1024B/key968,2,1024,68,1246,0,278066,279429
1024B/key969,2,1024,60,1276,0,282385,283771
1024B/key970,2,1024,58,1259,0,271991,273357
1024B/key971,2,1024,60,1216,0,281808,283135
1024B/key972,2,1024,68,1138,0,283020,284273
1024B/key973,2,1024,58,1245,0,291459,292847
1024B/key974,2,1024,65,1478,0,285358,286957
1024B/key975,2,1024,96,4058,0,374039,378253
1024B/key976,2,1024,70,1336,0,117370,118843
1024B/key977,2,1024,61,1174,0,95019,96311
1024B/key978,2,1024,74,1053,0,85705,86886
1024B/key979,2,1024,69,1072,0,87413,88604
1024B/key980,2,1024,59,1038,0,93010,94174
1024B/key981,2,1024,59,1043,0,87123,88278
1024B/key982,2,1024,62,1034,0,101092,102237
1024B/key983,2,1024,96,1035,0,91949,93133
1024B/key984,2,1024,62,1050,0,94005,95167
1024B/key985,2,1024,59,1040,0,82565,83726
1024B/key986,2,1024,63,1078,0,92948,94145
1024B/key987,2,1024,58,1062,0,85424,86599
1024B/key988,2,1024,71,1043,0,91898,93077
1024B/key989,2,1024,57,1030,0,88125,89268
1024B/key990,2,1024,66,1029,0,94131,95279
1024B/key991,2,1024,65,1004,0,86511,87658
1024B/key992,2,1024,69,1093,0,95852,97067
1024B/key993,2,1024,63,996,0,94383,95494
1024B/key994,2,1024,67,1026,0,91533,92677
1024B/key995,2,1024,56,1015,0,286155,287301
1024B/key996,2,1024,68,1206,0,282267,305584
1024B/key997,2,1024,16718,51750,0,327860,396385
1024B/key998,2,1024,70,1307,0,280052,281477
1024B/key999,2,1024,61,1222,0,277362,278714
1024B/key0,0,1024,93,0,0,0,103
1024B/key1,0,1024,56,0,0,0,63
1024B/key2,0,1024,54,0,0,0,60
1024B/key3,0,1024,60,0,0,0,65
1024B/key4,0,1024,52,0,0,0,57
1024B/key5,0,1024,56,0,0,0,61
1024B/key6,0,1024,55,0,0,0,60
1024B/key7,0,1024,48,0,0,0,53
1024B/key8,0,1024,54,0,0,0,58
1024B/key9,0,1024,113,0,0,0,118
1024B/key10,0,1024,51,0,0,0,55
1024B/key11,0,1024,58,0,0,0,63
1024B/key12,0,1024,53,0,0,0,57
1024B/key13,0,1024,48,0,0,0,53
1024B/key14,0,1024,53,0,0,0,57
1024B/key15,0,1024,53,0,0,0,57
1024B/key16,0,1024,47,0,0,0,52
1024B/key17,0,1024,53,0,0,0,58
1024B/key18,0,1024,52,0,0,0,57
1024B/key19,0,1024,48,0,0,0,53
1024B/key20,0,1024,52,0,0,0,57
1024B/key21,0,1024,51,0,0,0,56
1024B/key22,0,1024,49,0,0,0,53
1024B/key23,0,1024,53,0,0,0,58
1024B/key24,0,1024,51,0,0,0,56
1024B/key25,0,1024,47,0,0,0,52
1024B/key26,0,1024,53,0,0,0,57
1024B/key27,0,1024,53,0,0,0,58
1024B/key28,0,1024,48,0,0,0,53
1024B/key29,0,1024,52,0,0,0,56
1024B/key30,0,1024,51,0,0,0,55
1024B/key31,0,1024,48,0,0,0,53
1024B/key32,0,1024,52,0,0,0,57
1024B/key33,0,1024,52,0,0,0,56
1024B/key34,0,1024,55,0,0,0,60
1024B/key35,0,1024,54,0,0,0,58
1024B/key36,0,1024,55,0,0,0,59
1024B/key37,0,1024,53,0,0,0,58
1024B/key38,0,1024,53,0,0,0,57
1024B/key39,0,1024,60,0,0,0,64
1024B/key40,0,1024,53,0,0,0,58
1024B/key41,0,1024,56,0,0,0,60
1024B/key42,0,1024,52,0,0,0,56
1024B/key43,0,1024,51,0,0,0,56
1024B/key44,0,1024,52,0,0,0,56
1024B/key45,0,1024,51,0,0,0,56
1024B/key46,0,1024,45,0,0,0,50
1024B/key47,0,1024,51,0,0,0,56
1024B/key48,0,1024,55,0,0,0,59
1024B/key49,0,1024,47,0,0,0,52
1024B/key50,0,1024,52,0,0,0,57
1024B/key51,0,1024,51,0,0,0,56
1024B/key52,0,1024,54,0,0,0,59
1024B/key53,0,1024,55,0,0,0,60
1024B/key54,0,1024,52,0,0,0,56
1024B/key55,0,1024,47,0,0,0,52
1024B/key56,0,1024,52,0,0,0,56
1024B/key57,0,1024,52,0,0,0,56
1024B/key58,0,1024,47,0,0,0,52
1024B/key59,0,1024,52,0,0,0,57
1024B/key60,0,1024,51,0,0,0,55
1024B/key61,0,1024,54,0,0,0,59
1024B/key62,0,1024,52,0,0,0,56
1024B/key63,0,1024,51,0,0,0,56
1024B/key64,0,1024,47,0,0,0,52
1024B/key65,0,1024,51,0,0,0,56
1024B/key66,0,1024,59,0,0,0,63
1024B/key67,0,1024,46,0,0,0,51
1024B/key68,0,1024,52,0,0,0,56
1024B/key69,0,1024,52,0,0,0,57
1024B/key70,0,1024,54,0,0,0,58
1024B/key71,0,1024,52,0,0,0,56
1024B/key72,0,1024,51,0,0,0,56
1024B/key73,0,1024,47,0,0,0,52
1024B/key74,0,1024,55,0,0,0,60
1024B/key75,0,1024,54,0,0,0,59
1024B/key76,0,1024,46,0,0,0,51
1024B/key77,0,1024,51,0,0,0,56
1024B/key78,0,1024,51,0,0,0,55
1024B/key79,0,1024,50,0,0,0,54
1024B/key80,0,1024,51,0,0,0,57
1024B/key81,0,1024,52,0,0,0,56
1024B/key82,0,1024,47,0,0,0,52
1024B/key83,0,1024,56,0,0,0,60
1024B/key84,0,1024,51,0,0,0,56
1024B/key85,0,1024,46,0,0,0,51
1024B/key86,0,1024,52,0,0,0,56
1024B/key87,0,1024,51,0,0,0,56
1024B/key88,0,1024,46,0,0,0,51
1024B/key89,0,1024,52,0,0,0,57
1024B/key90,0,1024,51,0,0,0,56
1024B/key91,0,1024,47,0,0,0,52
1024B/key92,0,1024,55,0,0,0,60
1024B/key93,0,1024,52,0,0,0,56
1024B/key94,0,1024,47,0,0,0,51
1024B/key95,0,1024,52,0,0,0,56
1024B/key96,0,1024,54,0,0,0,59
1024B/key97,0,1024,50,0,0,0,55
1024B/key98,0,1024,59,0,0,0,64
1024B/key99,0,1024,51,0,0,0,56
1024B/key100,0,1024,46,0,0,0,51
1024B/key101,0,1024,53,0,0,0,57
1024B/key102,0,1024,51,0,0,0,56
1024B/key103,0,1024,48,0,0,0,52
1024B/key104,0,1024,51,0,0,0,56
1024B/key105,0,1024,55,0,0,0,59
1024B/key106,0,1024,47,0,0,0,52
1024B/key107,0,1024,53,0,0,0,57
1024B/key108,0,1024,51,0,0,0,55
1024B/key109,0,1024,53,0,0,0,57
1024B/key110,0,1024,55,0,0,0,60
1024B/key111,0,1024,52,0,0,0,56
1024B/key112,0,1024,46,0,0,0,51
1024B/key113,0,1024,51,0,0,0,56
1024B/key114,0,1024,55,0,0,0,60
1024B/key115,0,1024,49,0,0,0,54
1024B/key116,0,1024,52,0,0,0,56
1024B/key117,0,1024,51,0,0,0,56
1024B/key118,0,1024,53,0,0,0,58
1024B/key119,0,1024,100,0,0,0,104
1024B/key120,0,1024,55,0,0,0,59
1024B/key121,0,1024,54,0,0,0,59
1024B/key122,0,1024,52,0,0,0,57
1024B/key123,0,1024,52,0,0,0,57
1024B/key124,0,1024,46,0,0,0,51
1024B/key125,0,1024,51,0,0,0,56
1024B/key126,0,1024,51,0,0,0,55
1024B/key127,0,1024,50,0,0,0,55
1024B/key128,0,1024,52,0,0,0,57
1024B/key129,0,1024,59,0,0,0,63
1024B/key130,0,1024,47,0,0,0,52
1024B/key131,0,1024,54,0,0,0,58
1024B/key132,0,1024,56,0,0,0,60
