key,src,size,dram,oscm,osc,dl,total
4194304B/key485,2,4194304,78,1382,0,1364799,1369272
4194304B/key486,2,4194304,86,1451,0,1174627,1179034
4194304B/key487,2,4194304,81,1377,0,1156217,1160758
4194304B/key488,2,4194304,82,1416,0,1178198,1182644
4194304B/key489,2,4194304,83,1367,0,1191612,1195956
4194304B/key490,2,4194304,75,1501,0,1163209,1167799
4194304B/key491,2,4194304,70,1412,0,1169267,1175846
4194304B/key492,2,4194304,97,1667,0,1166968,1171981
4194304B/key493,2,4194304,96,1497,0,1243408,1248249
4194304B/key494,2,4194304,109,1466,0,1553823,1558600
4194304B/key495,2,4194304,126,1428,0,868874,874031
4194304B/key496,2,4194304,97,1656,0,885146,890505
4194304B/key497,2,4194304,106,1404,0,1163816,1168486
4194304B/key498,2,4194304,103,1497,0,1862425,1867590
4194304B/key499,2,4194304,102,1541,0,1181381,1186792
4194304B/key500,2,4194304,104,1492,0,1184705,1189601
4194304B/key501,2,4194304,129,1590,0,1184450,1189542
4194304B/key502,2,4194304,109,1450,0,1140198,1144891
4194304B/key503,2,4194304,84,1419,0,5788625,5793625
4194304B/key504,2,4194304,78,1447,0,1175474,1180130
4194304B/key505,2,4194304,87,1427,0,1338525,1342910
4194304B/key506,2,4194304,91,1467,0,4485037,4489810
4194304B/key507,2,4194304,108,1371,0,1595227,1600240
4194304B/key508,2,4194304,117,1633,0,1250625,1255258
4194304B/key509,2,4194304,75,1460,0,5379630,5385520
4194304B/key510,2,4194304,120,1650,0,1289819,1294427
4194304B/key511,2,4194304,68,1383,0,1158941,1163779
4194304B/key512,2,4194304,81,1570,0,3499066,3503596
4194304B/key513,2,4194304,186,1398,0,1533092,1537601
4194304B/key514,2,4194304,79,1549,0,1339280,1343895
4194304B/key515,2,4194304,75,1454,0,891268,895892
4194304B/key516,2,4194304,90,1567,0,1288614,1293408
4194304B/key517,2,4194304,79,1327,0,1276263,1280843
4194304B/key518,2,4194304,92,1734,0,1197064,1202015
4194304B/key519,2,4194304,82,1439,0,1186556,1191231
4194304B/key520,2,4194304,80,1476,0,1185450,1190055
4194304B/key521,2,4194304,74,1274,0,1174084,1178553
4194304B/key522,2,4194304,88,1502,0,1435001,1439953
4194304B/key523,2,4194304,80,1453,0,1187207,1191601
4194304B/key524,2,4194304,107,1738,0,1377702,1382700
4194304B/key525,2,4194304,79,1350,0,1485261,1489594
4194304B/key526,2,4194304,81,1511,0,1183018,1187775
4194304B/key527,2,4194304,102,1467,0,1178087,1183366
4194304B/key528,2,4194304,104,1595,0,1181017,1185732
4194304B/key529,2,4194304,95,1334,0,1156068,1160755
4194304B/key530,2,4194304,89,1483,0,1174522,1179218
4194304B/key531,2,4194304,75,1346,0,1257184,1261725
4194304B/key532,2,4194304,105,1487,0,1281437,1286041
4194304B/key533,2,4194304,93,1357,0,1342669,1349325
4194304B/key534,2,4194304,96,1469,0,1220943,1225467
4194304B/key535,2,4194304,81,1435,0,905398,910258
4194304B/key536,2,4194304,82,1545,0,883657,890108
4194304B/key537,2,4194304,97,1366,0,1210222,1215396
4194304B/key538,2,4194304,112,1355,0,1168496,1173523
4194304B/key539,2,4194304,104,1408,0,1193449,1198394
4194304B/key540,2,4194304,124,1675,0,1672092,1677048
4194304B/key541,2,4194304,87,1483,0,2279275,2285162
4194304B/key542,2,4194304,101,1533,0,1652780,1658743
4194304B/key543,2,4194304,113,1410,0,1267754,1272467
4194304B/key544,2,4194304,101,1526,0,1289781,1296280
4194304B/key545,2,4194304,112,1445,0,940565,945274
4194304B/key546,2,4194304,88,1347,0,1327834,1332179
4194304B/key547,2,4194304,90,1462,0,1261961,1266575
4194304B/key548,2,4194304,77,1402,0,1173969,1178658
4194304B/key549,2,4194304,89,1555,0,1404204,1409153
4194304B/key550,2,4194304,90,1512,0,1175023,1179772
4194304B/key551,2,4194304,92,1372,0,1193060,1197857
4194304B/key552,2,4194304,88,1419,0,1205521,1210279
4194304B/key553,2,4194304,80,1463,0,1271484,1276474
4194304B/key554,2,4194304,83,1458,0,1310221,1316887
4194304B/key555,2,4194304,108,2079,0,878681,884072
4194304B/key556,2,4194304,94,1294,0,875232,879915
4194304B/key557,2,4194304,89,1433,0,1270406,1275157
4194304B/key558,2,4194304,89,1335,0,1745732,1750348
4194304B/key559,2,4194304,79,1492,0,1310018,1314940
4194304B/key560,2,4194304,105,1526,0,1263429,1268008
4194304B/key561,2,4194304,88,1485,0,1158956,1163634
4194304B/key562,2,4194304,85,1333,0,1163829,1168309
4194304B/key563,2,4194304,92,1384,0,1172095,1176983
4194304B/key564,2,4194304,116,1503,0,1480776,1485552
4194304B/key565,2,4194304,97,1547,0,1162756,1167343
4194304B/key566,2,4194304,162,1403,0,871967,876599
4194304B/key567,2,4194304,87,1428,0,902055,906604
4194304B/key568,2,4194304,91,1351,0,1182364,1186951
4194304B/key569,2,4194304,83,1332,0,2708253,2712635
4194304B/key570,2,4194304,96,1477,0,1211744,1216250
4194304B/key571,2,4194304,88,1759,0,1180745,1186721
4194304B/key572,2,4194304,120,1478,0,1172100,1177780
4194304B/key573,2,4194304,103,1721,0,1201476,1207184
4194304B/key574,2,4194304,116,1558,0,1902280,1907579
4194304B/key575,2,4194304,107,1455,0,1021147,1027197
4194304B/key576,2,4194304,113,1415,0,884102,889874
4194304B/key577,2,4194304,107,1388,0,1187388,1192042
4194304B/key578,2,4194304,84,1449,0,4486550,4491212
4194304B/key579,2,4194304,79,1280,0,3741510,3745951
4194304B/key580,2,4194304,89,1297,0,1597958,1602297
4194304B/key581,2,4194304,79,1365,0,977543,982336
4194304B/key582,2,4194304,102,1392,0,1066741,1071483
4194304B/key583,2,4194304,78,1361,0,1691356,1696214
4194304B/key584,2,4194304,104,1490,0,1760457,1765377
4194304B/key585,2,4194304,98,1397,0,1492644,1497213
4194304B/key586,2,4194304,77,1262,0,1197777,1214270
4194304B/key587,2,4194304,157,3945,0,1287654,1294520
4194304B/key588,2,4194304,109,1359,0,1356199,1366074
4194304B/key589,2,4194304,110,1385,0,3812412,3820872
4194304B/key590,2,4194304,88,1341,0,1229897,1237368
4194304B/key591,2,4194304,94,1385,0,1209576,1216403
4194304B/key592,2,4194304,114,1470,0,1177866,1182529
4194304B/key593,2,4194304,80,1393,0,1160823,1165609
4194304B/key594,2,4194304,103,1618,0,1271681,1276488
4194304B/key595,2,4194304,80,1431,0,1178355,1187197
4194304B/key596,2,4194304,122,1568,0,1179225,1184292
4194304B/key597,2,4194304,79,1355,0,1222417,1227210
4194304B/key598,2,4194304,106,1341,0,1395074,1402639
4194304B/key599,2,4194304,102,1480,0,910919,918902
4194304B/key600,2,4194304,131,1784,0,913651,920670
4194304B/key601,2,4194304,83,1412,0,1244668,1252310
4194304B/key602,2,4194304,104,1366,0,3886812,3891550
4194304B/key603,2,4194304,112,1488,0,1267602,1272928
4194304B/key604,2,4194304,101,1350,0,1185531,1189769
4194304B/key605,2,4194304,71,1311,0,1278203,1282910
4194304B/key606,2,4194304,73,1278,0,1364435,1369016
4194304B/key607,2,4194304,86,1311,0,1201788,1206980
4194304B/key608,2,4194304,93,1524,0,1191387,1196234
4194304B/key609,2,4194304,90,1331,0,880965,885888
4194304B/key610,2,4194304,79,1282,0,1473808,1478246
4194304B/key611,2,4194304,80,1352,0,1380556,1385663
4194304B/key612,2,4194304,119,1584,0,1259297,1264162
4194304B/key613,2,4194304,78,1306,0,1193786,1198411
4194304B/key614,2,4194304,90,1287,0,1161861,1166245
4194304B/key615,2,4194304,77,1418,0,1156937,1161820
4194304B/key616,2,4194304,85,1423,0,1377527,1381956
4194304B/key617,2,4194304,84,1310,0,1454603,1459392
4194304B/key618,2,4194304,106,1377,0,1549051,1553411
4194304B/key619,2,4194304,78,1331,0,935793,940903
4194304B/key620,2,4194304,119,1600,0,1373149,1378149
4194304B/key621,2,4194304,107,1423,0,4561493,4565776
4194304B/key622,2,4194304,84,1341,0,1184982,1189278
4194304B/key623,2,4194304,84,1273,0,1206643,1210954
4194304B/key624,2,4194304,90,1420,0,1271715,1276153
4194304B/key625,2,4194304,88,1532,0,1236654,1241103
4194304B/key626,2,4194304,81,1462,0,884786,889086
4194304B/key627,2,4194304,75,1256,0,867482,871884
4194304B/key628,2,4194304,84,2210,0,1264728,1270182
4194304B/key629,2,4194304,78,1365,0,1233175,1237353
4194304B/key630,2,4194304,112,1389,0,1160184,1164601
4194304B/key631,2,4194304,85,1370,0,1169202,1173978
4194304B/key632,2,4194304,121,1577,0,1229552,1234029
4194304B/key633,2,4194304,80,1347,0,1192238,1196854
4194304B/key634,2,4194304,95,1361,0,1176699,1180995
4194304B/key635,2,4194304,99,1366,0,1917781,1924117
4194304B/key636,2,4194304,129,1592,0,1344235,1349485
4194304B/key637,2,4194304,121,1600,0,975719,980219
4194304B/key638,2,4194304,73,1390,0,1176931,1181025
4194304B/key639,2,4194304,84,1427,0,1398108,1402493
4194304B/key640,2,4194304,82,1523,0,1201920,1206324
4194304B/key641,2,4194304,77,1408,0,1223520,1227978
4194304B/key642,2,4194304,74,1448,0,1170166,1174667
4194304B/key643,2,4194304,76,1381,0,1171700,1176858
4194304B/key644,2,4194304,119,1647,0,2278804,2284479
4194304B/key645,2,4194304,91,1813,0,1198225,1202979
4194304B/key646,2,4194304,94,1537,0,894354,898876
4194304B/key647,2,4194304,89,1427,0,910725,915190
4194304B/key648,2,4194304,91,1464,0,1173204,1177721
4194304B/key649,2,4194304,83,1340,0,5809739,5813985
4194304B/key650,2,4194304,80,1393,0,1177299,1181639
4194304B/key651,2,4194304,71,1316,0,1197306,1202173
4194304B/key652,2,4194304,106,1349,0,1251999,1257757
4194304B/key653,2,4194304,141,1638,0,986871,992721
4194304B/key654,2,4194304,123,1494,0,861195,871554
4194304B/key655,2,4194304,115,1376,0,1278819,1286811
4194304B/key656,2,4194304,120,1377,0,1193276,1197781
4194304B/key657,2,4194304,81,1354,0,1186158,1191421
4194304B/key658,2,4194304,82,1511,0,1181030,1190515
4194304B/key659,2,4194304,94,1442,0,1196793,1204064
4194304B/key660,2,4194304,94,1438,0,1177072,1181939
4194304B/key661,2,4194304,82,1353,0,1163328,1167856
4194304B/key662,2,4194304,88,1338,0,1277054,1293732
4194304B/key663,2,4194304,103,11929,0,1524806,1540028
4194304B/key664,2,4194304,87,1485,0,1192228,1196970
4194304B/key665,2,4194304,75,1443,0,3718909,3723509
4194304B/key666,2,4194304,74,1350,0,1375858,1379971
4194304B/key667,2,4194304,80,1400,0,1179636,1184260
4194304B/key668,2,4194304,74,1513,0,1275616,1280491
4194304B/key669,2,4194304,83,1406,0,1462074,1466306
4194304B/key670,2,4194304,79,1872,0,1438186,1443526
4194304B/key671,2,4194304,88,1376,0,1168488,1175081
4194304B/key672,2,4194304,94,1724,0,1384595,1389923
4194304B/key673,2,4194304,91,1359,0,898064,902689
4194304B/key674,2,4194304,71,1374,0,969644,973980
4194304B/key675,2,4194304,92,1447,0,1649059,1653494
4194304B/key676,2,4194304,105,1562,0,1271072,1275932
4194304B/key677,2,4194304,78,1363,0,1182609,1187158
4194304B/key678,2,4194304,75,1304,0,1184403,1189888
4194304B/key679,2,4194304,88,1881,0,1242709,1247540
4194304B/key680,2,4194304,95,1532,0,1334850,1339504
4194304B/key681,2,4194304,83,1437,0,1187311,1192025
4194304B/key682,2,4194304,79,1379,0,1275287,1279838
4194304B/key683,2,4194304,87,1517,0,889661,894527
4194304B/key684,2,4194304,119,1538,0,906619,911363
4194304B/key685,2,4194304,83,1244,0,1198543,1202938
4194304B/key686,2,4194304,81,1365,0,1205288,1209881
4194304B/key687,2,4194304,81,1393,0,1171617,1176123
4194304B/key688,2,4194304,80,1508,0,1274881,1279206
4194304B/key689,2,4194304,87,1412,0,1252575,1256861
4194304B/key690,2,4194304,87,1358,0,1194341,1198529
4194304B/key691,2,4194304,78,1404,0,1184442,1189565
4194304B/key692,2,4194304,105,1547,0,1189951,1196136
4194304B/key693,2,4194304,85,1338,0,1340127,1344231
4194304B/key694,2,4194304,77,1386,0,881520,886026
4194304B/key695,2,4194304,73,1426,0,935271,940107
4194304B/key696,2,4194304,71,1467,0,1190535,1194986
4194304B/key697,2,4194304,79,1359,0,1175193,1179718
4194304B/key698,2,4194304,73,1422,0,1197359,1203291
4194304B/key699,2,4194304,96,1371,0,1284212,1289141
4194304B/key700,2,4194304,97,1527,0,1210731,1215279
4194304B/key701,2,4194304,70,1387,0,2010680,2015100
4194304B/key702,2,4194304,75,1445,0,1169427,1173705
4194304B/key703,2,4194304,75,1504,0,1362814,1367434
4194304B/key704,2,4194304,91,1417,0,1202823,1206961
4194304B/key705,2,4194304,82,1384,0,862098,866369
4194304B/key706,2,4194304,82,1479,0,987709,992284
4194304B/key707,2,4194304,75,1387,0,1293477,1298075
4194304B/key708,2,4194304,92,1600,0,1219567,1224037
4194304B/key709,2,4194304,69,1308,0,1564453,1568707
4194304B/key710,2,4194304,80,1436,0,1173398,1177630
4194304B/key711,2,4194304,79,1483,0,1169334,1174265
4194304B/key712,2,4194304,88,1348,0,1262726,1267075
4194304B/key713,2,4194304,76,1359,0,1330521,1334885
4194304B/key714,2,4194304,76,1334,0,1179516,1225848
4194304B/key715,2,4194304,84,1615,0,1236972,1242268
4194304B/key716,2,4194304,107,1586,0,892863,897621
4194304B/key717,2,4194304,97,1370,0,875218,879540
4194304B/key718,2,4194304,83,1347,0,1266218,1270490
4194304B/key719,2,4194304,81,1459,0,1202385,1206953
4194304B/key720,2,4194304,100,1710,0,1183921,1188769
4194304B/key721,2,4194304,86,1404,0,1199643,1204245
4194304B/key722,2,4194304,70,1379,0,1187355,1191634
4194304B/key723,2,4194304,86,1319,0,1173274,1177931
4194304B/key724,2,4194304,106,1467,0,1199560,1203841
4194304B/key725,2,4194304,74,1285,0,1242393,1247546
4194304B/key726,2,4194304,101,1474,0,1449923,1454479
4194304B/key727,2,4194304,73,1334,0,876251,880495
4194304B/key728,2,4194304,81,1366,0,1251713,1256182
4194304B/key729,2,4194304,78,1434,0,1290916,1295609
4194304B/key730,2,4194304,85,1427,0,1200688,1204919
4194304B/key731,2,4194304,74,1328,0,1372886,1377370
4194304B/key732,2,4194304,84,1365,0,1229579,1233849
4194304B/key733,2,4194304,161,1455,0,1192022,1196342
4194304B/key734,2,4194304,84,1424,0,1441875,1446286
4194304B/key735,2,4194304,82,1490,0,1181659,1186783
4194304B/key736,2,4194304,99,1456,0,1467557,1471794
4194304B/key737,2,4194304,93,1441,0,901167,905493
4194304B/key738,2,4194304,86,1345,0,928086,932216
4194304B/key739,2,4194304,80,1460,0,1161067,1165665
4194304B/key740,2,4194304,90,1509,0,1211364,1215909
4194304B/key741,2,4194304,74,1358,0,1256032,1260385
4194304B/key742,2,4194304,88,1589,0,1201230,1205738
4194304B/key743,2,4194304,79,1405,0,1178773,1183450
4194304B/key744,2,4194304,99,1434,0,1229818,1234204
4194304B/key745,2,4194304,69,1433,0,1208686,1213271
4194304B/key746,2,4194304,83,1343,0,1187307,1192594
4194304B/key747,2,4194304,100,2922,0,1206380,1213284
4194304B/key748,2,4194304,78,1510,0,895761,900240
4194304B/key749,2,4194304,87,1393,0,893550,897767
4194304B/key750,2,4194304,80,1454,0,1179998,1184233
4194304B/key751,2,4194304,77,1485,0,1202597,1207162
4194304B/key752,2,4194304,87,1332,0,1189641,1193856
4194304B/key753,2,4194304,83,1294,0,1263246,1267673
4194304B/key754,2,4194304,69,1472,0,1194035,1198438
4194304B/key755,2,4194304,78,1344,0,1228072,1232501
4194304B/key756,2,4194304,92,1296,0,1189689,1193957
4194304B/key757,2,4194304,79,1276,0,1294965,1299093
4194304B/key758,2,4194304,85,1318,0,1535076,1539238
4194304B/key759,2,4194304,82,1388,0,1209394,1213956
4194304B/key760,2,4194304,87,1316,0,3002380,3006677
4194304B/key761,2,4194304,79,1396,0,1249311,1253771
4194304B/key762,2,4194304,85,1361,0,1206558,1210959
4194304B/key763,2,4194304,85,1335,0,1188166,1192580
4194304B/key764,2,4194304,93,1346,0,1313832,1318044
4194304B/key765,2,4194304,89,1642,0,1189082,1193484
4194304B/key766,2,4194304,81,1343,0,2174360,2178641
4194304B/key767,2,4194304,82,1345,0,1319471,1324064
4194304B/key768,2,4194304,224,1588,0,893957,898605
4194304B/key769,2,4194304,75,1286,0,5503227,5507361
4194304B/key770,2,4194304,78,1390,0,4241732,4246074
4194304B/key771,2,4194304,78,1555,0,1176749,1181163
4194304B/key772,2,4194304,78,1467,0,1205652,1209876
4194304B/key773,2,4194304,80,1342,0,802690,806932
4194304B/key774,2,4194304,77,1302,0,865247,869651
4194304B/key775,2,4194304,87,1310,0,1361506,1365917
4194304B/key776,2,4194304,103,1507,0,1184356,1188708
4194304B/key777,2,4194304,84,1288,0,1565219,1569733
4194304B/key778,2,4194304,77,1393,0,1374135,1378659
4194304B/key779,2,4194304,79,1336,0,1205493,1210093
4194304B/key780,2,4194304,95,1494,0,1277188,1281564
4194304B/key781,2,4194304,85,1368,0,3576661,3581254
4194304B/key782,2,4194304,93,1421,0,889014,893290
4194304B/key783,2,4194304,70,1301,0,1253671,1258073
4194304B/key784,2,4194304,88,1329,0,1204085,1208444
4194304B/key785,2,4194304,79,1423,0,1180922,1185127
4194304B/key786,2,4194304,84,1565,0,1192623,1196992
4194304B/key787,2,4194304,75,1313,0,1163785,1168155
4194304B/key788,2,4194304,99,1624,0,1190057,1194542
4194304B/key789,2,4194304,78,1351,0,1189053,1193363
4194304B/key790,2,4194304,79,1272,0,1174465,1179902
4194304B/key791,2,4194304,107,1516,0,1241177,1246806
4194304B/key792,2,4194304,90,1342,0,886356,890477
4194304B/key793,2,4194304,85,1287,0,923280,927442
4194304B/key794,2,4194304,80,1439,0,1471582,1475935
4194304B/key795,2,4194304,80,1343,0,1216249,1220562
4194304B/key796,2,4194304,140,1849,0,3501155,3506285
4194304B/key797,2,4194304,77,1366,0,1166395,1170677
4194304B/key798,2,4194304,74,1326,0,1313837,1318174
4194304B/key799,2,4194304,84,1338,0,2371827,2376404
4194304B/key800,2,4194304,99,1499,0,999821,1004082
4194304B/key801,2,4194304,82,1298,0,1783112,1787282
4194304B/key802,2,4194304,86,1347,0,1186055,1190171
4194304B/key803,2,4194304,77,1324,0,1210442,1214774
4194304B/key804,2,4194304,105,1494,0,1253710,1258034
4194304B/key805,2,4194304,70,1337,0,1275262,1279575
4194304B/key806,2,4194304,75,1291,0,3262366,3266551
4194304B/key807,2,4194304,77,1257,0,1478514,1483115
4194304B/key808,2,4194304,93,1563,0,927415,931925
4194304B/key809,2,4194304,81,1308,0,899277,903509
4194304B/key810,2,4194304,80,1308,0,1309635,1313698
4194304B/key811,2,4194304,77,1298,0,1227580,1231802
4194304B/key812,2,4194304,95,1404,0,1324269,1328585
4194304B/key813,2,4194304,84,1325,0,1261608,1265967
4194304B/key814,2,4194304,77,1355,0,1191482,1195752
4194304B/key815,2,4194304,83,1238,0,1206374,1210712
4194304B/key816,2,4194304,92,1423,0,1189066,1193638
4194304B/key817,2,4194304,79,1292,0,1303518,1309281
4194304B/key818,2,4194304,93,1402,0,1195217,1199455
4194304B/key819,2,4194304,98,1315,0,1249469,1254623
4194304B/key820,2,4194304,94,1635,0,901272,905821
4194304B/key821,2,4194304,86,1370,0,1440101,1444372
4194304B/key822,2,4194304,84,1397,0,1292455,1296842
4194304B/key823,2,4194304,71,1280,0,1458081,1462446
4194304B/key824,2,4194304,86,1322,0,1732780,1736926
4194304B/key825,2,4194304,73,1461,0,1283706,1288226
4194304B/key826,2,4194304,80,1425,0,1608701,1613172
4194304B/key827,2,4194304,78,1250,0,4275634,4280204
4194304B/key828,2,4194304,105,1517,0,1195826,1200395
4194304B/key829,2,4194304,108,1331,0,1174112,1178425
4194304B/key830,2,4194304,79,1572,0,1395756,1400522
4194304B/key831,2,4194304,70,1277,0,1411694,1416575
4194304B/key832,2,4194304,96,1439,0,1263651,1268006
4194304B/key833,2,4194304,69,1339,0,1370470,1374734
4194304B/key834,2,4194304,70,1477,0,1262780,1267087
4194304B/key835,2,4194304,88,1308,0,1322188,1327595
4194304B/key836,2,4194304,105,1484,0,1159427,1163887
4194304B/key837,2,4194304,109,1341,0,842270,846546
4194304B/key838,2,4194304,79,1297,0,932038,937735
4194304B/key839,2,4194304,94,1277,0,1182781,1187168
4194304B/key840,2,4194304,86,1581,0,1462916,1467452
4194304B/key841,2,4194304,80,1248,0,1277563,1281744
4194304B/key842,2,4194304,73,1316,0,1109952,1114025
4194304B/key843,2,4194304,72,1329,0,1184206,1188649
4194304B/key844,2,4194304,99,1478,0,1172545,1176734
4194304B/key845,2,4194304,75,1315,0,1204856,1209023
4194304B/key846,2,4194304,77,1339,0,1178538,1182838
4194304B/key847,2,4194304,106,3917,0,1459974,1467146
4194304B/key848,2,4194304,106,1365,0,920086,924202
4194304B/key849,2,4194304,82,1207,0,1172097,1176074
4194304B/key850,2,4194304,70,1294,0,1187534,1191455
4194304B/key851,2,4194304,73,1376,0,1198727,1202955
4194304B/key852,2,4194304,88,1445,0,1231534,1235808
4194304B/key853,2,4194304,76,1251,0,1209016,1213051
4194304B/key854,2,4194304,76,1338,0,1246207,1252073
4194304B/key855,2,4194304,93,1578,0,1324595,1329725
4194304B/key856,2,4194304,100,1468,0,1288937,1293232
4194304B/key857,2,4194304,79,1422,0,1444110,1448693
4194304B/key858,2,4194304,80,1322,0,976498,980614
4194304B/key859,2,4194304,88,1347,0,976785,981188
4194304B/key860,2,4194304,117,1484,0,4005845,4010306
4194304B/key861,2,4194304,77,1338,0,1217633,1221855
4194304B/key862,2,4194304,77,1329,0,1276023,1280393
4194304B/key863,2,4194304,88,1355,0,4513854,4518215
4194304B/key864,2,4194304,83,1494,0,1315482,1319785
4194304B/key865,2,4194304,77,1347,0,973896,977959
4194304B/key866,2,4194304,76,1332,0,1166433,1170616
4194304B/key867,2,4194304,78,1380,0,1195462,1200408
4194304B/key868,2,4194304,76,1386,0,1275106,1279537
4194304B/key869,2,4194304,97,1590,0,1414627,1419122
4194304B/key870,2,4194304,74,1271,0,1201195,1205313
4194304B/key871,2,4194304,76,1342,0,1203472,1207993
4194304B/key872,2,4194304,83,1386,0,1164728,1169159
4194304B/key873,2,4194304,85,1344,0,1172374,1176996
4194304B/key874,2,4194304,82,1372,0,1181665,1186108
4194304B/key875,2,4194304,80,1313,0,910877,915191
4194304B/key876,2,4194304,98,1397,0,925308,929484
4194304B/key877,2,4194304,69,1310,0,891544,895516
4194304B/key878,2,4194304,80,1283,0,1167287,1171129
4194304B/key879,2,4194304,72,1264,0,1199565,1203808
4194304B/key880,2,4194304,101,1553,0,1205188,1209757
4194304B/key881,2,4194304,85,1320,0,1187399,1191725
4194304B/key882,2,4194304,82,1366,0,1228113,1232460
4194304B/key883,2,4194304,86,1363,0,1185864,1190582
4194304B/key884,2,4194304,109,1579,0,1227297,1231828
4194304B/key885,2,4194304,76,1315,0,1347375,1353099
4194304B/key886,2,4194304,80,1338,0,1281901,1286177
4194304B/key887,2,4194304,81,1368,0,886279,890783
4194304B/key888,2,4194304,176,1321,0,919088,923436
4194304B/key889,2,4194304,73,1278,0,1183398,1187418
4194304B/key890,2,4194304,84,1388,0,1216866,1221178
4194304B/key891,2,4194304,86,1505,0,1194794,1199288
4194304B/key892,2,4194304,77,1553,0,1192989,1197370
4194304B/key893,2,4194304,79,1305,0,1197638,1202108
4194304B/key894,2,4194304,76,1370,0,1196784,1200988
4194304B/key895,2,4194304,80,1336,0,1201264,1205539
4194304B/key896,2,4194304,87,1340,0,1192945,1199771
4194304B/key897,2,4194304,78,1359,0,1575600,1579743
4194304B/key898,2,4194304,74,1407,0,2726462,2730558
4194304B/key899,2,4194304,104,1446,0,1389857,1394782
4194304B/key900,2,4194304,107,1517,0,1194708,1199228
4194304B/key901,2,4194304,72,1349,0,1187438,1191625
4194304B/key902,2,4194304,78,1320,0,1201525,1205509
4194304B/key903,2,4194304,82,1488,0,1206703,1211308
4194304B/key904,2,4194304,102,1662,0,1382493,1387208
4194304B/key905,2,4194304,79,1374,0,1296631,1302381
4194304B/key906,2,4194304,91,1713,0,1184585,1189045
4194304B/key907,2,4194304,95,1717,0,947619,952226
4194304B/key908,2,4194304,95,1501,0,1205479,1209856
4194304B/key909,2,4194304,72,1464,0,1193350,1197750
4194304B/key910,2,4194304,96,1291,0,1309388,1313483
4194304B/key911,2,4194304,72,1448,0,1196323,1200736
4194304B/key912,2,4194304,79,1360,0,1207310,1211617
4194304B/key913,2,4194304,78,1586,0,1349582,1354142
4194304B/key914,2,4194304,99,1454,0,1289665,1294097
4194304B/key915,2,4194304,76,1431,0,1174295,1179520
4194304B/key916,2,4194304,95,1453,0,1218777,1267738
4194304B/key917,2,4194304,75,14040,0,904018,920748
4194304B/key918,2,4194304,71,1455,0,917560,921850
4194304B/key919,2,4194304,80,1491,0,1341819,1346257
4194304B/key920,2,4194304,114,1484,0,1386091,1390491
4194304B/key921,2,4194304,84,1326,0,1183563,1187840
4194304B/key922,2,4194304,75,1373,0,1223446,1227936
4194304B/key923,2,4194304,76,1414,0,1194485,1199356
4194304B/key924,2,4194304,114,1537,0,1174436,1178745
4194304B/key925,2,4194304,82,1350,0,1278088,1282297
4194304B/key926,2,4194304,80,1380,0,1305552,1364942
4194304B/key927,2,4194304,181,15724,0,1227452,1246067
4194304B/key928,2,4194304,76,1430,0,939185,943446
4194304B/key929,2,4194304,74,1341,0,1229267,1233406
4194304B/key930,2,4194304,85,1447,0,1215965,1220136
4194304B/key931,2,4194304,69,1303,0,1212376,1216659
4194304B/key932,2,4194304,167,1363,0,1212107,1216230
4194304B/key933,2,4194304,79,1360,0,1219678,1223787
4194304B/key934,2,4194304,78,1260,0,1193444,1197524
4194304B/key935,2,4194304,75,1434,0,1174035,1178349
4194304B/key936,2,4194304,89,1365,0,1383455,1389494
4194304B/key937,2,4194304,93,1575,0,1179705,1184016
4194304B/key938,2,4194304,83,1378,0,1153458,1157670
4194304B/key939,2,4194304,75,1339,0,914186,918482
4194304B/key940,2,4194304,112,1502,0,1177875,1182359
4194304B/key941,2,4194304,87,1333,0,1180483,1184666
4194304B/key942,2,4194304,75,1400,0,1716368,1720804
4194304B/key943,2,4194304,81,1349,0,1192439,1196773
4194304B/key944,2,4194304,73,1471,0,2581333,2585517
4194304B/key945,2,4194304,74,1565,0,1548809,1554667
4194304B/key946,2,4194304,92,1741,0,2341268,2345682
4194304B/key947,2,4194304,80,1472,0,2613500,2618019
4194304B/key948,2,4194304,88,1573,0,1201859,1206397
4194304B/key949,2,4194304,74,1380,0,1184041,1188291
4194304B/key950,2,4194304,76,1321,0,1169871,1174117
4194304B/key951,2,4194304,83,1475,0,1338632,1343008
4194304B/key952,2,4194304,93,1547,0,1188158,1192511
4194304B/key953,2,4194304,95,1332,0,1207777,1212305
4194304B/key954,2,4194304,77,1387,0,1212439,1217814
4194304B/key955,2,4194304,82,1444,0,1250032,1254789
4194304B/key956,2,4194304,81,1431,0,886849,891987
4194304B/key957,2,4194304,104,1384,0,1370296,1374504
4194304B/key958,2,4194304,82,1338,0,1188685,1192690
4194304B/key959,2,4194304,73,1389,0,1198381,1203405
4194304B/key960,2,4194304,104,1477,0,1208861,1212996
4194304B/key961,2,4194304,78,1312,0,1170544,1175352
4194304B/key962,2,4194304,86,1307,0,1184428,1188535
4194304B/key963,2,4194304,91,1338,0,1180242,1185201
4194304B/key964,2,4194304,115,1528,0,1221650,1229321
4194304B/key965,2,4194304,94,1761,0,1199283,1203784
4194304B/key966,2,4194304,80,1303,0,1088293,1092384
4194304B/key967,2,4194304,83,1333,0,906842,911059
4194304B/key968,2,4194304,112,1504,0,1197745,1202092
4194304B/key969,2,4194304,91,1539,0,1286911,1291418
4194304B/key970,2,4194304,88,1496,0,1186387,1190881
