key,src,size,dram,oscm,osc,dl,total
1048576B/key505,2,1048576,79,1296,0,979145,981276
1048576B/key506,2,1048576,103,1339,0,959603,961788
1048576B/key507,2,1048576,70,1408,0,979353,981555
1048576B/key508,2,1048576,74,1415,0,890703,892934
1048576B/key509,2,1048576,100,1443,0,893216,895490
1048576B/key510,2,1048576,83,1355,0,890976,893089
1048576B/key511,2,1048576,69,1309,0,989438,991665
1048576B/key512,2,1048576,97,1497,0,884936,887224
1048576B/key513,2,1048576,76,1361,0,1846605,1848787
1048576B/key514,2,1048576,98,1431,0,972324,974586
1048576B/key515,2,1048576,74,1342,0,969113,971286
1048576B/key516,2,1048576,82,1338,0,876531,878737
1048576B/key517,2,1048576,68,1490,0,905232,907514
1048576B/key518,2,1048576,73,1394,0,3252447,3254661
1048576B/key519,2,1048576,71,1460,0,878475,880705
1048576B/key520,2,1048576,68,1411,0,925559,927759
1048576B/key521,2,1048576,76,1380,0,887430,889562
1048576B/key522,2,1048576,86,1534,0,1087284,1089648
1048576B/key523,2,1048576,80,1402,0,863851,866016
1048576B/key524,2,1048576,69,1372,0,689362,691527
1048576B/key525,2,1048576,77,1344,0,601987,604102
1048576B/key526,2,1048576,68,1387,0,584508,586656
1048576B/key527,2,1048576,77,1348,0,1077001,1079191
1048576B/key528,2,1048576,96,1549,0,970929,973402
1048576B/key529,2,1048576,76,1420,0,894792,896988
1048576B/key530,2,1048576,76,1333,0,903710,905816
1048576B/key531,2,1048576,72,1475,0,896835,899120
1048576B/key532,2,1048576,111,1604,0,957084,959492
1048576B/key533,2,1048576,69,1319,0,1144252,1146395
1048576B/key534,2,1048576,84,1448,0,1632788,1635158
1048576B/key535,2,1048576,75,1306,0,1156348,1158459
1048576B/key536,2,1048576,88,1409,0,1801906,1804166
1048576B/key537,2,1048576,75,1384,0,766591,768770
1048576B/key538,2,1048576,85,1379,0,683808,685999
1048576B/key539,2,1048576,70,1346,0,897678,899803
1048576B/key540,2,1048576,76,1368,0,982169,984325
1048576B/key541,2,1048576,72,1372,0,895885,898001
1048576B/key542,2,1048576,69,1371,0,1251968,1254180
1048576B/key543,2,1048576,83,1477,0,984285,986684
1048576B/key544,2,1048576,95,1538,0,1169473,1171829
1048576B/key545,2,1048576,77,1572,0,990050,992545
1048576B/key546,2,1048576,74,1404,0,871204,873393
1048576B/key547,2,1048576,74,1362,0,971376,973545
1048576B/key548,2,1048576,80,1256,0,1056056,1058445
1048576B/key549,2,1048576,87,1585,0,1079054,1081446
1048576B/key550,2,1048576,76,1500,0,599648,601941
1048576B/key551,2,1048576,84,1373,0,599347,601510
1048576B/key552,2,1048576,80,1331,0,972210,974337
1048576B/key553,2,1048576,88,1453,0,1026144,1028419
1048576B/key554,2,1048576,81,1422,0,1199393,1201658
1048576B/key555,2,1048576,85,1573,0,906985,909347
1048576B/key556,2,1048576,83,1349,0,883707,885932
1048576B/key557,2,1048576,78,1446,0,1248081,1250320
1048576B/key558,2,1048576,82,1373,0,1071214,1073426
1048576B/key559,2,1048576,77,1428,0,971599,973878
1048576B/key560,2,1048576,83,1481,0,937906,940197
1048576B/key561,2,1048576,90,1303,0,1086733,1089268
1048576B/key562,2,1048576,93,1505,0,1544353,1546711
1048576B/key563,2,1048576,81,1352,0,690502,692621
1048576B/key564,2,1048576,77,1286,0,959639,961723
1048576B/key565,2,1048576,85,1449,0,997497,999747
1048576B/key566,2,1048576,82,1450,0,1062999,1065232
1048576B/key567,2,1048576,74,1355,0,884012,886092
1048576B/key568,2,1048576,84,1394,0,926008,928210
1048576B/key569,2,1048576,81,1382,0,923386,925588
1048576B/key570,2,1048576,66,1351,0,889345,891463
1048576B/key571,2,1048576,80,1341,0,882719,884802
1048576B/key572,2,1048576,77,1373,0,1139496,1141701
1048576B/key573,2,1048576,84,1396,0,970056,972294
1048576B/key574,2,1048576,86,1339,0,869998,872130
1048576B/key575,2,1048576,67,1340,0,888297,890881
1048576B/key576,2,1048576,112,1826,0,1017514,1020316
1048576B/key577,2,1048576,79,1446,0,604665,606910
1048576B/key578,2,1048576,85,1317,0,595847,597923
1048576B/key579,2,1048576,74,1412,0,635792,638038
1048576B/key580,2,1048576,100,1615,0,983550,985974
1048576B/key581,2,1048576,75,1328,0,1883592,1885740
1048576B/key582,2,1048576,64,1448,0,979051,981288
1048576B/key583,2,1048576,72,1442,0,919232,921440
1048576B/key584,2,1048576,74,1291,0,998868,1000930
1048576B/key585,2,1048576,75,1338,0,1439338,1441506
1048576B/key586,2,1048576,79,1471,0,892444,894700
1048576B/key587,2,1048576,77,1362,0,1985616,1987807
1048576B/key588,2,1048576,123,1522,0,1059008,1061360
1048576B/key589,2,1048576,75,1322,0,956249,958367
1048576B/key590,2,1048576,107,5076,0,786796,792670
1048576B/key591,2,1048576,86,1314,0,701836,704005
1048576B/key592,2,1048576,71,1423,0,899900,902094
1048576B/key593,2,1048576,77,1206,0,888067,890086
1048576B/key594,2,1048576,83,1263,0,914033,916114
1048576B/key595,2,1048576,72,1320,0,873696,875800
1048576B/key596,2,1048576,70,1351,0,966505,968635
1048576B/key597,2,1048576,72,1361,0,877591,879727
1048576B/key598,2,1048576,86,1275,0,1162217,1164287
1048576B/key599,2,1048576,72,1328,0,882726,884789
1048576B/key600,2,1048576,75,1300,0,1799146,1801262
1048576B/key601,2,1048576,77,1413,0,1015671,1047391
1048576B/key602,2,1048576,103,1596,0,1255829,1258283
1048576B/key603,2,1048576,77,1398,0,689408,691628
1048576B/key604,2,1048576,84,1474,0,714654,716918
1048576B/key605,2,1048576,82,1361,0,2081081,2083272
1048576B/key606,2,1048576,90,1436,0,1432942,1435207
1048576B/key607,2,1048576,84,1365,0,889442,891694
1048576B/key608,2,1048576,114,1478,0,905593,907872
1048576B/key609,2,1048576,78,1450,0,987555,989855
1048576B/key610,2,1048576,75,1348,0,886362,888455
1048576B/key611,2,1048576,74,1371,0,922986,925128
1048576B/key612,2,1048576,79,1236,0,1230935,1232989
1048576B/key613,2,1048576,75,1297,0,1185459,1187976
1048576B/key614,2,1048576,86,1777,0,1177939,1180535
1048576B/key615,2,1048576,86,1382,0,1126742,1128951
1048576B/key616,2,1048576,67,1389,0,700791,702962
1048576B/key617,2,1048576,80,1345,0,1168403,1170526
1048576B/key618,2,1048576,71,1352,0,1143914,1146055
1048576B/key619,2,1048576,74,1316,0,977169,979260
1048576B/key620,2,1048576,77,1410,0,1476780,1479003
1048576B/key621,2,1048576,77,1273,0,905425,907483
1048576B/key622,2,1048576,76,1373,0,898435,900578
1048576B/key623,2,1048576,78,1408,0,887948,890222
1048576B/key624,2,1048576,130,1679,0,902101,904659
1048576B/key625,2,1048576,76,1226,0,891437,893432
1048576B/key626,2,1048576,83,1230,0,909707,911735
1048576B/key627,2,1048576,77,1437,0,917978,920216
1048576B/key628,2,1048576,74,1347,0,728744,730955
1048576B/key629,2,1048576,105,1415,0,589497,591773
1048576B/key630,2,1048576,83,1388,0,614273,616467
1048576B/key631,2,1048576,77,1298,0,988918,991055
1048576B/key632,2,1048576,74,1325,0,1165098,1167223
1048576B/key633,2,1048576,80,1422,0,913834,916032
1048576B/key634,2,1048576,76,1329,0,2573110,2575626
1048576B/key635,2,1048576,93,2046,0,1613776,1616623
1048576B/key636,2,1048576,77,1437,0,884098,886716
1048576B/key637,2,1048576,64,1305,0,1622339,1624484
1048576B/key638,2,1048576,90,1597,0,1198683,1201110
1048576B/key639,2,1048576,82,1318,0,866791,868952
1048576B/key640,2,1048576,109,1454,0,683477,685765
1048576B/key641,2,1048576,89,1237,0,948388,950442
1048576B/key642,2,1048576,68,1445,0,898003,900196
1048576B/key643,2,1048576,70,1373,0,1004947,1007098
1048576B/key644,2,1048576,88,1447,0,1137994,1140220
1048576B/key645,2,1048576,73,1557,0,1974425,1976799
1048576B/key646,2,1048576,80,1358,0,1071907,1074093
1048576B/key647,2,1048576,86,1397,0,974064,976232
1048576B/key648,2,1048576,72,1325,0,885210,887354
1048576B/key649,2,1048576,78,1299,0,2552916,2555031
1048576B/key650,2,1048576,81,1305,0,958087,960182
1048576B/key651,2,1048576,81,1334,0,675987,678096
1048576B/key652,2,1048576,72,1311,0,2321671,2323832
1048576B/key653,2,1048576,84,1398,0,1795607,1797810
1048576B/key654,2,1048576,133,19626,0,946593,967071
1048576B/key655,2,1048576,76,1398,0,925901,928160
1048576B/key656,2,1048576,106,1449,0,900828,903077
1048576B/key657,2,1048576,100,1318,0,986790,988956
1048576B/key658,2,1048576,76,1383,0,923376,925561
1048576B/key659,2,1048576,74,1458,0,965741,967982
1048576B/key660,2,1048576,77,1409,0,1694771,1697003
1048576B/key661,2,1048576,79,1432,0,693469,695701
1048576B/key662,2,1048576,66,1338,0,786762,788888
1048576B/key663,2,1048576,73,1272,0,1036564,1038650
1048576B/key664,2,1048576,64,1303,0,938148,940267
1048576B/key665,2,1048576,79,1300,0,974462,981069
1048576B/key666,2,1048576,3261,1561,0,1051656,1057188
1048576B/key667,2,1048576,69,1298,0,978974,981053
1048576B/key668,2,1048576,78,1342,0,904428,906532
1048576B/key669,2,1048576,80,1293,0,891412,893500
1048576B/key670,2,1048576,77,1312,0,920535,922614
1048576B/key671,2,1048576,78,1255,0,891966,894085
1048576B/key672,2,1048576,111,1642,0,1020241,1022727
1048576B/key673,2,1048576,81,1332,0,971766,973952
1048576B/key674,2,1048576,75,1411,0,1022743,1024906
1048576B/key675,2,1048576,83,1299,0,598759,600836
1048576B/key676,2,1048576,82,1365,0,599052,601210
1048576B/key677,2,1048576,93,1335,0,775805,778050
1048576B/key678,2,1048576,84,1301,0,949911,952069
1048576B/key679,2,1048576,92,1475,0,904238,906495
1048576B/key680,2,1048576,77,1388,0,883789,885976
1048576B/key681,2,1048576,72,1319,0,890063,892176
1048576B/key682,2,1048576,80,1370,0,980580,982757
1048576B/key683,2,1048576,71,1317,0,1705487,1707632
1048576B/key684,2,1048576,72,1403,0,953110,955289
1048576B/key685,2,1048576,78,1325,0,1362845,1364977
1048576B/key686,2,1048576,78,1444,0,988417,990723
1048576B/key687,2,1048576,87,3399,0,1093694,1098005
1048576B/key688,2,1048576,95,1490,0,976075,978359
1048576B/key689,2,1048576,82,1359,0,591837,593964
1048576B/key690,2,1048576,79,1320,0,649862,652014
1048576B/key691,2,1048576,90,1415,0,926759,928928
1048576B/key692,2,1048576,89,1301,0,888985,891093
1048576B/key693,2,1048576,68,1338,0,942308,944556
1048576B/key694,2,1048576,75,1352,0,898384,900501
1048576B/key695,2,1048576,75,1492,0,891499,893756
1048576B/key696,2,1048576,75,1374,0,999969,1002142
1048576B/key697,2,1048576,75,1410,0,952995,955224
1048576B/key698,2,1048576,82,1356,0,884903,887025
1048576B/key699,2,1048576,78,1335,0,894298,896413
1048576B/key700,2,1048576,78,1353,0,1202084,1204315
1048576B/key701,2,1048576,101,1448,0,1606688,1608945
1048576B/key702,2,1048576,101,1512,0,1810896,1813236
1048576B/key703,2,1048576,84,1387,0,891866,894113
1048576B/key704,2,1048576,100,1601,0,889072,891466
1048576B/key705,2,1048576,80,1307,0,867265,869357
1048576B/key706,2,1048576,80,1302,0,870625,872712
1048576B/key707,2,1048576,88,1337,0,1163128,1165301
1048576B/key708,2,1048576,76,1302,0,892020,894118
1048576B/key709,2,1048576,87,1439,0,1118841,1121202
1048576B/key710,2,1048576,72,1426,0,890938,893168
1048576B/key711,2,1048576,71,1353,0,869850,871991
1048576B/key712,2,1048576,84,1292,0,884873,886967
1048576B/key713,2,1048576,86,1284,0,978884,980935
1048576B/key714,2,1048576,109,1516,0,1170484,1172826
1048576B/key715,2,1048576,69,1380,0,683328,685472
1048576B/key716,2,1048576,81,1379,0,1874337,1876537
1048576B/key717,2,1048576,79,1449,0,889107,891337
1048576B/key718,2,1048576,70,1363,0,1082373,1084570
1048576B/key719,2,1048576,85,1423,0,1255123,1257418
1048576B/key720,2,1048576,104,1602,0,1070261,1072731
1048576B/key721,2,1048576,79,1298,0,1000128,1002244
1048576B/key722,2,1048576,80,1351,0,1007146,1009272
1048576B/key723,2,1048576,70,1340,0,948042,950223
1048576B/key724,2,1048576,75,1404,0,911956,914193
1048576B/key725,2,1048576,81,1264,0,935873,938111
1048576B/key726,2,1048576,88,1243,0,894807,896809
1048576B/key727,2,1048576,3941,2214,0,682355,689232
1048576B/key728,2,1048576,88,1316,0,679145,681260
1048576B/key729,2,1048576,73,1264,0,674199,676256
1048576B/key730,2,1048576,72,1319,0,705744,707848
1048576B/key731,2,1048576,79,1362,0,906096,908243
1048576B/key732,2,1048576,84,1411,0,902855,905059
1048576B/key733,2,1048576,75,1389,0,912315,914490
1048576B/key734,2,1048576,84,1406,0,885098,887291
1048576B/key735,2,1048576,94,1330,0,985389,987645
1048576B/key736,2,1048576,106,1713,0,880218,882718
1048576B/key737,2,1048576,73,1253,0,918089,920129
1048576B/key738,2,1048576,72,1253,0,1001849,1004237
1048576B/key739,2,1048576,107,1756,0,979765,982356
1048576B/key740,2,1048576,77,1394,0,1069233,1071428
1048576B/key741,2,1048576,98,1571,0,1176206,1178640
1048576B/key742,2,1048576,160,1287,0,769289,771449
1048576B/key743,2,1048576,77,1491,0,866602,868885
1048576B/key744,2,1048576,75,1349,0,699223,701370
1048576B/key745,2,1048576,88,1313,0,1683697,1685846
1048576B/key746,2,1048576,85,1479,0,1744639,1746942
1048576B/key747,2,1048576,71,1312,0,2524576,2526718
1048576B/key748,2,1048576,73,1428,0,1072113,1074350
1048576B/key749,2,1048576,77,1354,0,987536,989709
1048576B/key750,2,1048576,76,1333,0,893321,895398
1048576B/key751,2,1048576,80,1346,0,978868,981044
1048576B/key752,2,1048576,112,1575,0,1032324,1034665
1048576B/key753,2,1048576,74,1420,0,687322,689560
1048576B/key754,2,1048576,69,1448,0,634185,636444
1048576B/key755,2,1048576,76,1294,0,583041,585142
1048576B/key756,2,1048576,81,1321,0,968074,970207
1048576B/key757,2,1048576,82,1324,0,1084416,1086522
1048576B/key758,2,1048576,77,1274,0,1637286,1639380
1048576B/key759,2,1048576,80,1469,0,1072855,1075201
1048576B/key760,2,1048576,86,1373,0,978061,980248
1048576B/key761,2,1048576,77,1443,0,1538419,1540816
1048576B/key762,2,1048576,67,1324,0,967885,970015
1048576B/key763,2,1048576,73,1323,0,940698,942798
1048576B/key764,2,1048576,79,1353,0,897329,899456
1048576B/key765,2,1048576,85,1512,0,978092,980403
1048576B/key766,2,1048576,76,1349,0,622112,624188
1048576B/key767,2,1048576,71,1355,0,596668,598848
1048576B/key768,2,1048576,133,1485,0,589952,592278
1048576B/key769,2,1048576,96,1336,0,582363,584506
1048576B/key770,2,1048576,81,1287,0,972653,974719
1048576B/key771,2,1048576,73,1390,0,981045,983226
1048576B/key772,2,1048576,88,1280,0,940872,942962
1048576B/key773,2,1048576,81,1399,0,894342,896644
1048576B/key774,2,1048576,101,5070,0,906211,912031
1048576B/key775,2,1048576,78,1434,0,972461,974760
1048576B/key776,2,1048576,70,1516,0,971518,973806
1048576B/key777,2,1048576,79,1381,0,2523195,2525397
1048576B/key778,2,1048576,76,1453,0,1181629,1183889
1048576B/key779,2,1048576,80,1417,0,891164,893350
1048576B/key780,2,1048576,75,1286,0,769254,771420
1048576B/key781,2,1048576,68,1330,0,1233597,1235725
1048576B/key782,2,1048576,76,1449,0,888449,890698
1048576B/key783,2,1048576,70,1371,0,973719,975970
1048576B/key784,2,1048576,80,8391,0,1081681,1090840
1048576B/key785,2,1048576,89,1341,0,897727,899808
1048576B/key786,2,1048576,74,1418,0,885365,887598
1048576B/key787,2,1048576,66,1409,0,881432,883622
1048576B/key788,2,1048576,75,1307,0,1143729,1145815
1048576B/key789,2,1048576,76,1300,0,897718,899920
1048576B/key790,2,1048576,71,1396,0,889529,891706
1048576B/key791,2,1048576,68,1370,0,1072266,1074474
1048576B/key792,2,1048576,83,1624,0,1213284,1215736
1048576B/key793,2,1048576,73,1381,0,1227930,1230113
1048576B/key794,2,1048576,69,1369,0,947909,950051
1048576B/key795,2,1048576,84,1346,0,3420382,3422544
1048576B/key796,2,1048576,77,1416,0,970043,972225
1048576B/key797,2,1048576,76,1323,0,1098150,1100267
1048576B/key798,2,1048576,151,1388,0,1014708,1016977
1048576B/key799,2,1048576,73,1377,0,1015612,1017853
1048576B/key800,2,1048576,106,1556,0,879866,882193
1048576B/key801,2,1048576,77,1207,0,966561,968586
1048576B/key802,2,1048576,75,1229,0,990406,992423
1048576B/key803,2,1048576,77,1247,0,1016338,1018425
1048576B/key804,2,1048576,77,1243,0,660182,662257
1048576B/key805,2,1048576,82,1452,0,638213,651250
1048576B/key806,2,1048576,3999,1627,0,590619,596922
1048576B/key807,2,1048576,75,1298,0,881703,883770
1048576B/key808,2,1048576,80,1329,0,973901,976033
1048576B/key809,2,1048576,82,1305,0,935697,937785
1048576B/key810,2,1048576,73,1327,0,1186888,1189030
1048576B/key811,2,1048576,97,1312,0,1077282,1079401
1048576B/key812,2,1048576,72,1348,0,992421,994565
1048576B/key813,2,1048576,78,1292,0,979177,981246
1048576B/key814,2,1048576,74,1261,0,961232,963255
1048576B/key815,2,1048576,73,1278,0,1004763,1006874
1048576B/key816,2,1048576,77,1366,0,1255646,1257844
1048576B/key817,2,1048576,107,1514,0,1274390,1276707
1048576B/key818,2,1048576,83,1334,0,676892,679066
1048576B/key819,2,1048576,77,1446,0,1246940,1249255
1048576B/key820,2,1048576,79,1451,0,982871,985210
1048576B/key821,2,1048576,83,1369,0,983457,985695
1048576B/key822,2,1048576,84,1408,0,978350,980521
1048576B/key823,2,1048576,70,1368,0,1255625,1257792
1048576B/key824,2,1048576,76,1305,0,890165,892134
1048576B/key825,2,1048576,86,1347,0,891326,893365
1048576B/key826,2,1048576,73,1319,0,915289,917315
1048576B/key827,2,1048576,86,1425,0,911418,913658
1048576B/key828,2,1048576,92,1406,0,2791059,2793279
1048576B/key829,2,1048576,83,1344,0,602890,605059
1048576B/key830,2,1048576,99,1380,0,596434,598628
1048576B/key831,2,1048576,77,1333,0,603157,605352
1048576B/key832,2,1048576,99,1475,0,1431998,1434326
1048576B/key833,2,1048576,66,1352,0,1163318,1165454
1048576B/key834,2,1048576,67,1314,0,965758,967891
1048576B/key835,2,1048576,63,1237,0,899085,901128
1048576B/key836,2,1048576,76,1354,0,882923,885049
1048576B/key837,2,1048576,80,1326,0,999238,1001391
1048576B/key838,2,1048576,83,1404,0,879575,881804
1048576B/key839,2,1048576,99,1349,0,895565,897707
1048576B/key840,2,1048576,77,1376,0,1069378,1071595
1048576B/key841,2,1048576,107,2454,0,2427517,2430816
1048576B/key842,2,1048576,81,1435,0,609735,611987
1048576B/key843,2,1048576,75,1376,0,595825,598040
1048576B/key844,2,1048576,79,1348,0,1070709,1072933
1048576B/key845,2,1048576,83,1483,0,890916,893252
1048576B/key846,2,1048576,83,1357,0,1074372,1076582
1048576B/key847,2,1048576,99,1378,0,896889,899191
1048576B/key848,2,1048576,106,1570,0,957478,959910
1048576B/key849,2,1048576,80,1286,0,1125246,1127356
1048576B/key850,2,1048576,79,1427,0,911006,913307
1048576B/key851,2,1048576,84,1379,0,897106,899286
1048576B/key852,2,1048576,88,1545,0,947759,950086
1048576B/key853,2,1048576,71,1418,0,887245,889382
1048576B/key854,2,1048576,78,1414,0,972098,974712
1048576B/key855,2,1048576,76,1399,0,964830,967070
1048576B/key856,2,1048576,79,1512,0,633762,636128
1048576B/key857,2,1048576,87,1304,0,601446,603589
1048576B/key858,2,1048576,78,1207,0,678753,680802
1048576B/key859,2,1048576,93,1300,0,888706,890802
1048576B/key860,2,1048576,80,1361,0,893646,895802
1048576B/key861,2,1048576,78,1342,0,966116,968259
1048576B/key862,2,1048576,81,1440,0,1785358,1787615
1048576B/key863,2,1048576,82,1361,0,981907,984143
1048576B/key864,2,1048576,78,1420,0,1162674,1164932
1048576B/key865,2,1048576,83,1311,0,1057824,1060001
1048576B/key866,2,1048576,86,1479,0,892269,894543
1048576B/key867,2,1048576,79,1288,0,924894,927366
1048576B/key868,2,1048576,97,1477,0,979183,981486
1048576B/key869,2,1048576,114,1513,0,923756,926113
1048576B/key870,2,1048576,80,1364,0,650438,652627
1048576B/key871,2,1048576,71,1517,0,994132,996468
1048576B/key872,2,1048576,79,1450,0,971535,973809
1048576B/key873,2,1048576,74,1331,0,896765,898921
1048576B/key874,2,1048576,82,1433,0,1277870,1280145
1048576B/key875,2,1048576,86,1456,0,2079946,2082214
1048576B/key876,2,1048576,76,1454,0,902503,904728
1048576B/key877,2,1048576,83,1375,0,885046,887192
1048576B/key878,2,1048576,74,1424,0,982271,984627
1048576B/key879,2,1048576,84,1428,0,887296,889652
1048576B/key880,2,1048576,113,1610,0,926968,929403
1048576B/key881,2,1048576,72,1321,0,1140893,1142972
1048576B/key882,2,1048576,83,1341,0,971971,974139
1048576B/key883,2,1048576,75,1315,0,779971,782083
1048576B/key884,2,1048576,75,1371,0,883794,885894
1048576B/key885,2,1048576,73,1267,0,973340,975428
1048576B/key886,2,1048576,86,1436,0,1070590,1072817
1048576B/key887,2,1048576,71,1325,0,912140,914266
1048576B/key888,2,1048576,69,1370,0,1000787,1002933
1048576B/key889,2,1048576,76,1374,0,970252,972407
1048576B/key890,2,1048576,79,1270,0,969043,971104
1048576B/key891,2,1048576,76,1469,0,1775278,1777576
1048576B/key892,2,1048576,99,1373,0,896863,899061
1048576B/key893,2,1048576,81,1467,0,891063,893291
1048576B/key894,2,1048576,75,1381,0,876946,879105
1048576B/key895,2,1048576,81,1353,0,603860,606060
1048576B/key896,2,1048576,95,1284,0,579956,582087
1048576B/key897,2,1048576,87,1254,0,1075578,1077629
1048576B/key898,2,1048576,71,1348,0,889707,891829
1048576B/key899,2,1048576,76,1341,0,899424,901537
1048576B/key900,2,1048576,74,1472,0,888911,891107
1048576B/key901,2,1048576,74,1357,0,907187,909304
1048576B/key902,2,1048576,75,1407,0,896763,898911
1048576B/key903,2,1048576,76,1395,0,1543755,1545941
1048576B/key904,2,1048576,86,1297,0,962105,964195
1048576B/key905,2,1048576,74,1302,0,881165,883204
1048576B/key906,2,1048576,89,1382,0,887921,890553
1048576B/key907,2,1048576,92,1587,0,1139486,1141918
1048576B/key908,2,1048576,72,1310,0,615050,617201
1048576B/key909,2,1048576,79,1309,0,585568,587673
1048576B/key910,2,1048576,82,1313,0,908193,910249
1048576B/key911,2,1048576,74,1365,0,2051214,2053456
1048576B/key912,2,1048576,117,2574,0,1052758,1056179
1048576B/key913,2,1048576,79,1326,0,1158509,1160635
1048576B/key914,2,1048576,90,1472,0,987496,989811
1048576B/key915,2,1048576,78,1354,0,1350480,1352625
1048576B/key916,2,1048576,79,1339,0,1149584,1151703
1048576B/key917,2,1048576,92,1506,0,974394,976749
1048576B/key918,2,1048576,75,1468,0,899753,902011
1048576B/key919,2,1048576,86,1510,0,877524,879820
1048576B/key920,2,1048576,75,1310,0,680807,682894
1048576B/key921,2,1048576,70,1294,0,599010,601063
1048576B/key922,2,1048576,90,1322,0,1237151,1239276
1048576B/key923,2,1048576,75,1327,0,977162,982584
1048576B/key924,2,1048576,106,1563,0,1150888,1153264
1048576B/key925,2,1048576,74,1337,0,913271,915331
1048576B/key926,2,1048576,88,1401,0,930932,933120
1048576B/key927,2,1048576,77,1310,0,882630,884768
1048576B/key928,2,1048576,115,1552,0,965479,967852
1048576B/key929,2,1048576,73,1325,0,925766,927872
1048576B/key930,2,1048576,86,1407,0,975235,977439
1048576B/key931,2,1048576,72,1384,0,889301,891484
1048576B/key932,2,1048576,93,1513,0,919086,921358
1048576B/key933,2,1048576,74,1372,0,1256338,1258509
1048576B/key934,2,1048576,82,1373,0,2520573,2522755
1048576B/key935,2,1048576,81,1405,0,893026,895199
1048576B/key936,2,1048576,84,1459,0,891327,893586
1048576B/key937,2,1048576,79,1386,0,976681,978923
1048576B/key938,2,1048576,82,1503,0,974438,976757
1048576B/key939,2,1048576,79,1428,0,929213,931447
1048576B/key940,2,1048576,76,1544,0,932020,934383
1048576B/key941,2,1048576,75,1368,0,893286,895389
1048576B/key942,2,1048576,75,1350,0,1256238,1258372
1048576B/key943,2,1048576,79,1371,0,882522,884808
1048576B/key944,2,1048576,107,1733,0,969046,971635
1048576B/key945,2,1048576,73,1481,0,1047761,1050034
1048576B/key946,2,1048576,79,1368,0,594640,621955
1048576B/key947,2,1048576,125,1518,0,606528,608862
1048576B/key948,2,1048576,72,1277,0,600736,602730
1048576B/key949,2,1048576,88,1255,0,890391,892418
1048576B/key950,2,1048576,78,1320,0,973813,975870
1048576B/key951,2,1048576,65,1358,0,892117,894217
1048576B/key952,2,1048576,74,1467,0,1164537,1166907
1048576B/key953,2,1048576,74,1327,0,1333927,1336050
1048576B/key954,2,1048576,71,1353,0,891264,893382
1048576B/key955,2,1048576,76,1374,0,928283,930453
1048576B/key956,2,1048576,76,1281,0,999760,1001913
1048576B/key957,2,1048576,65,1334,0,1157734,1159825
1048576B/key958,2,1048576,89,1287,0,1078961,1081505
1048576B/key959,2,1048576,87,1403,0,1051908,1054174
1048576B/key960,2,1048576,108,1503,0,689826,692152
1048576B/key961,2,1048576,85,1361,0,774545,776699
1048576B/key962,2,1048576,76,1361,0,965573,967731
1048576B/key963,2,1048576,74,1393,0,990191,992339
1048576B/key964,2,1048576,85,1319,0,977597,979790
1048576B/key965,2,1048576,78,1446,0,874371,876617
1048576B/key966,2,1048576,80,1387,0,987813,989966
1048576B/key967,2,1048576,86,1292,0,878309,880398
1048576B/key968,2,1048576,72,1316,0,974622,976764
1048576B/key969,2,1048576,74,1333,0,979969,982140
1048576B/key970,2,1048576,76,1366,0,989009,991166
1048576B/key971,2,1048576,72,1333,0,1336585,1338720
1048576B/key972,2,1048576,80,1592,0,1206562,1208940
1048576B/key973,2,1048576,70,1369,0,880848,882993
1048576B/key974,2,1048576,87,1377,0,701789,703967
1048576B/key975,2,1048576,73,1280,0,591690,593798
1048576B/key976,2,1048576,113,1497,0,975326,977674
1048576B/key977,2,1048576,76,1313,0,905908,907963
1048576B/key978,2,1048576,75,1288,0,1166535,1168611
1048576B/key979,2,1048576,78,1347,0,878431,880556
1048576B/key980,2,1048576,74,1311,0,884905,887001
1048576B/key981,2,1048576,74,1283,0,884953,886987
1048576B/key982,2,1048576,69,1341,0,893789,895911
1048576B/key983,2,1048576,78,1296,0,860250,862337
1048576B/key984,2,1048576,72,1570,0,1093922,1096276
1048576B/key985,2,1048576,76,1338,0,894099,896171
1048576B/key986,2,1048576,66,1268,0,1269826,1272327
1048576B/key987,2,1048576,77,1401,0,871411,873584
1048576B/key988,2,1048576,66,1334,0,606821,608904
1048576B/key989,2,1048576,72,1346,0,607848,609954
1048576B/key990,2,1048576,66,1312,0,588262,590328
1048576B/key991,2,1048576,73,1342,0,1359485,1361630
1048576B/key992,2,1048576,108,1500,0,1160923,1163232
1048576B/key993,2,1048576,80,1314,0,978147,980265
1048576B/key994,2,1048576,80,1278,0,890216,892269
1048576B/key995,2,1048576,81,1250,0,875477,877527
1048576B/key996,2,1048576,83,1285,0,1224670,1228311
1048576B/key997,2,1048576,103,2958,0,1081145,1084917
1048576B/key998,2,1048576,87,1233,0,1065180,1067227
1048576B/key999,2,1048576,80,1343,0,1202396,1204552
1048576B/key0,0,1048576,1755,0,0,0,1838
1048576B/key1,0,1048576,3986,0,0,0,4067
1048576B/key2,0,1048576,857,0,0,0,935
1048576B/key3,0,1048576,825,0,0,0,903
1048576B/key4,0,1048576,783,0,0,0,860
1048576B/key5,0,1048576,793,0,0,0,868
1048576B/key6,0,1048576,791,0,0,0,867
1048576B/key7,0,1048576,773,0,0,0,849
1048576B/key8,0,1048576,849,0,0,0,923
1048576B/key9,0,1048576,786,0,0,0,861
1048576B/key10,0,1048576,785,0,0,0,861
1048576B/key11,0,1048576,785,0,0,0,859
