key,src,size,dram,oscm,osc,dl,total
16384B/key558,2,16384,74,1311,0,419714,421181
16384B/key559,2,16384,65,1371,0,420285,421805
16384B/key560,2,16384,87,1278,0,420894,422351
16384B/key561,2,16384,68,1248,0,412453,413864
16384B/key562,2,16384,83,1197,0,404297,405668
16384B/key563,2,16384,80,1289,0,394799,396262
16384B/key564,2,16384,77,1233,0,432893,434285
16384B/key565,2,16384,94,1598,0,418138,419924
16384B/key566,2,16384,121,3910,0,657820,661941
16384B/key567,2,16384,94,1350,0,503471,504992
16384B/key568,2,16384,73,1402,0,106436,107999
16384B/key569,2,16384,80,1280,0,125775,127224
16384B/key570,2,16384,79,1204,0,137642,139016
16384B/key571,2,16384,82,1182,0,121337,122696
16384B/key572,2,16384,87,1196,0,116545,117924
16384B/key573,2,16384,76,1236,0,132431,133836
16384B/key574,2,16384,88,1290,0,122995,124473
16384B/key575,2,16384,85,1201,0,121246,122632
16384B/key576,2,16384,82,1241,0,118936,120355
16384B/key577,2,16384,86,1258,0,116518,117958
16384B/key578,2,16384,93,1305,0,115336,116829
16384B/key579,2,16384,82,1199,0,121023,122406
16384B/key580,2,16384,98,1277,0,112072,113544
16384B/key581,2,16384,81,1203,0,106853,108243
16384B/key582,2,16384,97,1178,0,121180,122552
16384B/key583,2,16384,84,1227,0,421194,422599
16384B/key584,2,16384,95,1315,0,418338,419841
16384B/key585,2,16384,83,1267,0,415202,416648
16384B/key586,2,16384,90,1428,0,423295,424907
16384B/key587,2,16384,71,1316,0,414856,416339
16384B/key588,2,16384,80,1241,0,421382,422793
16384B/key589,2,16384,84,1276,0,404035,405480
16384B/key590,2,16384,80,1253,0,410967,412390
16384B/key591,2,16384,81,1284,0,413123,414610
16384B/key592,2,16384,86,1521,0,399860,401559
16384B/key593,2,16384,73,1330,0,408275,409766
16384B/key594,2,16384,80,1269,0,423425,424866
16384B/key595,2,16384,80,1336,0,415274,416781
16384B/key596,2,16384,80,1368,0,418260,419801
16384B/key597,2,16384,78,1355,0,402629,404152
16384B/key598,2,16384,80,1273,0,412859,414307
16384B/key599,2,16384,84,1414,0,442693,444289
16384B/key600,2,16384,86,1297,0,412884,414364
16384B/key601,2,16384,88,1340,0,407864,409375
16384B/key602,2,16384,69,1218,0,418207,419586
16384B/key603,2,16384,79,1316,0,415273,416762
16384B/key604,2,16384,82,1241,0,419056,420470
16384B/key605,2,16384,81,1249,0,412368,413794
16384B/key606,2,16384,60,1235,0,405305,406745
16384B/key607,2,16384,73,1588,0,435296,437050
16384B/key608,2,16384,118,7933,0,447306,455439
16384B/key609,2,16384,78,1201,0,413020,414393
16384B/key610,2,16384,78,1278,0,419218,420662
16384B/key611,2,16384,84,1261,0,118619,120056
16384B/key612,2,16384,76,1190,0,126084,127435
16384B/key613,2,16384,84,1259,0,132828,134265
16384B/key614,2,16384,82,1252,0,119948,121380
16384B/key615,2,16384,88,1212,0,118608,120003
16384B/key616,2,16384,81,1190,0,113608,114975
16384B/key617,2,16384,86,1157,0,123285,124613
16384B/key618,2,16384,71,1197,0,122731,124103
16384B/key619,2,16384,83,1199,0,119854,121231
16384B/key620,2,16384,84,1227,0,119624,121032
16384B/key621,2,16384,82,1210,0,115473,116862
16384B/key622,2,16384,76,1161,0,396790,398125
16384B/key623,2,16384,65,1204,0,409078,410430
16384B/key624,2,16384,68,1225,0,417334,418711
16384B/key625,2,16384,86,1194,0,415886,417259
16384B/key626,2,16384,70,1272,0,423923,425360
16384B/key627,2,16384,91,1482,0,418345,420004
16384B/key628,2,16384,69,1319,0,404959,406434
16384B/key629,2,16384,74,1250,0,412436,413857
16384B/key630,2,16384,74,1223,0,395790,397181
16384B/key631,2,16384,79,1250,0,390549,392014
16384B/key632,2,16384,88,1236,0,417439,418841
16384B/key633,2,16384,86,1219,0,398759,400159
16384B/key634,2,16384,79,1293,0,396077,397535
16384B/key635,2,16384,85,1310,0,401397,402887
16384B/key636,2,16384,66,1283,0,400644,402088
16384B/key637,2,16384,86,1226,0,399296,400693
16384B/key638,2,16384,89,1256,0,410486,411921
16384B/key639,2,16384,83,1246,0,399063,400488
16384B/key640,2,16384,83,1284,0,413863,415329
16384B/key641,2,16384,86,1355,0,432291,433821
16384B/key642,2,16384,98,1511,0,418251,419975
16384B/key643,2,16384,81,1288,0,419714,421176
16384B/key644,2,16384,103,1286,0,402412,403899
16384B/key645,2,16384,86,1307,0,412391,413890
16384B/key646,2,16384,77,1334,0,397728,399222
16384B/key647,2,16384,95,1424,0,489835,491438
16384B/key648,2,16384,78,1236,0,405193,406594
16384B/key649,2,16384,81,1276,0,119778,121223
16384B/key650,2,16384,91,1200,0,118443,119828
16384B/key651,2,16384,84,1246,0,421969,423381
16384B/key652,2,16384,72,1249,0,113706,115110
16384B/key653,2,16384,83,1179,0,118948,120295
16384B/key654,2,16384,89,1186,0,114918,116276
16384B/key655,2,16384,85,1148,0,117502,118831
16384B/key656,2,16384,86,1229,0,141468,142871
16384B/key657,2,16384,78,1223,0,128894,130281
16384B/key658,2,16384,77,1144,0,428829,430142
16384B/key659,2,16384,85,1424,0,421415,423022
16384B/key660,2,16384,72,1325,0,421884,423377
16384B/key661,2,16384,75,1397,0,408878,410452
16384B/key662,2,16384,80,1283,0,419475,420932
16384B/key663,2,16384,78,1251,0,421842,423261
16384B/key664,2,16384,85,1357,0,399331,400882
16384B/key665,2,16384,84,1308,0,414551,416036
16384B/key666,2,16384,71,1308,0,402809,404283
16384B/key667,2,16384,81,1283,0,402160,403619
16384B/key668,2,16384,77,1255,0,407340,408762
16384B/key669,2,16384,79,1270,0,428597,430041
16384B/key670,2,16384,80,1263,0,413488,414922
16384B/key671,2,16384,68,1301,0,407198,408687
16384B/key672,2,16384,93,1469,0,409545,411201
16384B/key673,2,16384,88,1187,0,418160,419529
16384B/key674,2,16384,82,1254,0,417938,419368
16384B/key675,2,16384,90,1382,0,422298,423859
16384B/key676,2,16384,130,3945,0,482255,486421
16384B/key677,2,16384,85,1252,0,421279,422707
16384B/key678,2,16384,81,1230,0,418273,419668
16384B/key679,2,16384,81,1252,0,403000,404427
16384B/key680,2,16384,78,1311,0,404538,406022
16384B/key681,2,16384,80,1290,0,411966,413420
16384B/key682,2,16384,88,1345,0,407379,408904
16384B/key683,2,16384,163,3888,0,434176,438312
16384B/key684,2,16384,73,1444,0,412622,414222
16384B/key685,2,16384,80,1255,0,123345,124774
16384B/key686,2,16384,80,1220,0,112229,113609
16384B/key687,2,16384,73,1183,0,129865,131203
16384B/key688,2,16384,75,1433,0,131713,133304
16384B/key689,2,16384,79,1406,0,119041,120617
16384B/key690,2,16384,71,1466,0,130051,131672
16384B/key691,2,16384,77,1337,0,118618,120109
16384B/key692,2,16384,67,1254,0,121667,123080
16384B/key693,2,16384,73,1314,0,119364,120845
16384B/key694,2,16384,83,1305,0,118040,119511
16384B/key695,2,16384,84,1195,0,412386,413757
16384B/key696,2,16384,70,1346,0,415908,417448
16384B/key697,2,16384,62,1371,0,421719,423251
16384B/key698,2,16384,84,1316,0,412599,414086
16384B/key699,2,16384,77,1279,0,409306,410748
16384B/key700,2,16384,88,1379,0,433736,435305
16384B/key701,2,16384,84,1359,0,414434,415979
16384B/key702,2,16384,79,1292,0,411966,413418
16384B/key703,2,16384,86,1292,0,404747,406218
16384B/key704,2,16384,78,1321,0,428872,430370
16384B/key705,2,16384,60,1294,0,395793,397241
16384B/key706,2,16384,87,1307,0,411052,412535
16384B/key707,2,16384,70,1313,0,405559,407039
16384B/key708,2,16384,82,1186,0,416530,417882
16384B/key709,2,16384,86,1296,0,397486,398965
16384B/key710,2,16384,69,1295,0,423923,432413
16384B/key711,2,16384,92,2952,0,502619,505772
16384B/key712,2,16384,86,1236,0,405502,406907
16384B/key713,2,16384,68,1207,0,413474,414835
16384B/key714,2,16384,83,1207,0,415229,416602
16384B/key715,2,16384,74,1216,0,413786,415163
16384B/key716,2,16384,74,1267,0,411603,413028
16384B/key717,2,16384,78,1298,0,410079,411549
16384B/key718,2,16384,78,1325,0,419269,420769
16384B/key719,2,16384,63,1648,0,408090,409872
16384B/key720,2,16384,7049,1635,0,430088,438861
16384B/key721,2,16384,76,1498,0,401480,403134
16384B/key722,2,16384,73,1334,0,123880,125356
16384B/key723,2,16384,71,1238,0,121767,123151
16384B/key724,2,16384,70,1072,0,114455,115704
16384B/key725,2,16384,71,1148,0,129575,130878
16384B/key726,2,16384,73,1065,0,116828,118031
16384B/key727,2,16384,60,1077,0,121369,122577
16384B/key728,2,16384,72,1085,0,118391,119642
16384B/key729,2,16384,66,1110,0,120226,121488
16384B/key730,2,16384,75,1113,0,118146,119448
16384B/key731,2,16384,69,1159,0,115818,117120
16384B/key732,2,16384,73,1109,0,409725,411004
16384B/key733,2,16384,74,1314,0,421508,422990
16384B/key734,2,16384,81,1328,0,406968,408473
16384B/key735,2,16384,68,1330,0,406325,407814
16384B/key736,2,16384,77,1249,0,416925,418346
16384B/key737,2,16384,76,1555,0,418104,419836
16384B/key738,2,16384,91,1395,0,411815,413390
16384B/key739,2,16384,89,1244,0,411673,413100
16384B/key740,2,16384,81,1341,0,421031,422535
16384B/key741,2,16384,77,1264,0,392876,394316
16384B/key742,2,16384,81,1194,0,402902,404269
16384B/key743,2,16384,74,1180,0,419495,420842
16384B/key744,2,16384,77,1279,0,418018,419466
16384B/key745,2,16384,76,1256,0,415906,417338
16384B/key746,2,16384,72,1439,0,417603,419196
16384B/key747,2,16384,99,1257,0,413014,414455
16384B/key748,2,16384,79,1206,0,407899,409267
16384B/key749,2,16384,77,1348,0,401107,402628
16384B/key750,2,16384,79,1314,0,399437,400925
16384B/key751,2,16384,82,1286,0,410397,411876
16384B/key752,2,16384,89,1368,0,414700,416255
16384B/key753,2,16384,79,1132,0,428505,429794
16384B/key754,2,16384,69,1296,0,414823,416284
16384B/key755,2,16384,79,1302,0,417172,418637
16384B/key756,2,16384,67,1294,0,428127,429594
16384B/key757,2,16384,1306,1558,0,502808,505752
16384B/key758,2,16384,72,1423,0,430337,431916
16384B/key759,2,16384,82,1364,0,126002,127526
16384B/key760,2,16384,73,1169,0,130911,132221
16384B/key761,2,16384,75,1279,0,128825,130257
16384B/key762,2,16384,75,1217,0,115004,116373
16384B/key763,2,16384,80,1274,0,119462,120883
16384B/key764,2,16384,76,1296,0,122264,123715
16384B/key765,2,16384,71,1327,0,122099,123573
16384B/key766,2,16384,79,1285,0,118467,119909
16384B/key767,2,16384,69,1239,0,126096,127470
16384B/key768,2,16384,69,1276,0,128219,129633
16384B/key769,2,16384,76,1232,0,122771,124157
16384B/key770,2,16384,74,1224,0,117923,119303
16384B/key771,2,16384,78,1210,0,136253,137615
16384B/key772,2,16384,70,1171,0,122518,123829
16384B/key773,2,16384,71,1184,0,123957,125290
16384B/key774,2,16384,78,1190,0,417008,418367
16384B/key775,2,16384,75,1338,0,398580,400084
16384B/key776,2,16384,79,1238,0,399705,401112
16384B/key777,2,16384,82,1299,0,400311,401792
16384B/key778,2,16384,83,1280,0,398418,399867
16384B/key779,2,16384,67,1211,0,398605,399967
16384B/key780,2,16384,80,1214,0,406704,408079
16384B/key781,2,16384,80,1185,0,397891,399276
16384B/key782,2,16384,75,1198,0,392149,393513
16384B/key783,2,16384,77,1226,0,497855,499242
16384B/key784,2,16384,79,1493,0,441776,443416
16384B/key785,2,16384,114,1491,0,485498,487186
16384B/key786,2,16384,64,1258,0,416046,417449
16384B/key787,2,16384,85,1179,0,399662,401010
16384B/key788,2,16384,77,1157,0,418040,419356
16384B/key789,2,16384,75,1208,0,420379,421747
16384B/key790,2,16384,73,1133,0,410485,411778
16384B/key791,2,16384,75,1362,0,413092,414656
16384B/key792,2,16384,106,1425,0,401973,403594
16384B/key793,2,16384,78,1093,0,406073,407335
16384B/key794,2,16384,79,1146,0,397451,398771
16384B/key795,2,16384,79,1259,0,399075,400494
16384B/key796,2,16384,83,1264,0,406943,408381
16384B/key797,2,16384,103,1137,0,418223,419561
16384B/key798,2,16384,87,1604,0,426023,427802
16384B/key799,2,16384,113,1393,0,454091,455676
16384B/key800,2,16384,71,1270,0,425743,427170
16384B/key801,2,16384,84,1323,0,411931,413417
16384B/key802,2,16384,75,1330,0,121036,122515
16384B/key803,2,16384,64,1334,0,118685,120154
16384B/key804,2,16384,83,1258,0,117256,118682
16384B/key805,2,16384,85,1340,0,121570,123089
16384B/key806,2,16384,66,1357,0,140357,141860
16384B/key807,2,16384,76,1271,0,123251,124688
16384B/key808,2,16384,73,1311,0,120520,121989
16384B/key809,2,16384,73,1383,0,121070,122617
16384B/key810,2,16384,67,1308,0,123285,124752
16384B/key811,2,16384,78,1298,0,196472,197946
16384B/key812,2,16384,84,1408,0,426468,428060
16384B/key813,2,16384,76,1314,0,409686,411173
16384B/key814,2,16384,94,1406,0,414406,416011
16384B/key815,2,16384,79,1339,0,425605,427126
16384B/key816,2,16384,88,1415,0,415038,416640
16384B/key817,2,16384,92,1377,0,419105,420675
16384B/key818,2,16384,86,1406,0,402438,404039
16384B/key819,2,16384,102,1424,0,414731,435132
16384B/key820,2,16384,125,4686,0,481631,486532
16384B/key821,2,16384,93,1412,0,414826,416444
16384B/key822,2,16384,92,1374,0,411585,413152
16384B/key823,2,16384,83,1369,0,413711,415259
16384B/key824,2,16384,93,1315,0,414266,415774
16384B/key825,2,16384,86,1425,0,391200,392793
16384B/key826,2,16384,81,1319,0,398814,400300
16384B/key827,2,16384,75,1357,0,413506,415024
16384B/key828,2,16384,80,1365,0,429820,431352
16384B/key829,2,16384,79,1364,0,403037,404561
16384B/key830,2,16384,70,1230,0,439098,440512
16384B/key831,2,16384,79,1312,0,415912,417415
16384B/key832,2,16384,94,1386,0,409382,410940
16384B/key833,2,16384,81,1191,0,415341,416711
16384B/key834,2,16384,74,1346,0,409546,411058
16384B/key835,2,16384,80,1238,0,420335,421743
16384B/key836,2,16384,73,1264,0,420009,421452
16384B/key837,2,16384,105,34235,0,408104,442537
16384B/key838,2,16384,93,1473,0,396211,397852
16384B/key839,2,16384,66,1383,0,107392,108914
16384B/key840,2,16384,74,1192,0,125277,126607
16384B/key841,2,16384,67,1241,0,127478,128853
16384B/key842,2,16384,68,1129,0,124192,125459
16384B/key843,2,16384,73,1225,0,116662,118038
16384B/key844,2,16384,69,1155,0,128283,129577
16384B/key845,2,16384,71,1136,0,115251,116535
16384B/key846,2,16384,72,1149,0,127675,128976
16384B/key847,2,16384,81,1192,0,119862,121213
16384B/key848,2,16384,67,1100,0,119135,120383
16384B/key849,2,16384,70,1300,0,438421,439882
16384B/key850,2,16384,82,1291,0,406826,408286
16384B/key851,2,16384,69,1298,0,405305,406759
16384B/key852,2,16384,75,1332,0,409925,411430
16384B/key853,2,16384,75,1344,0,421953,423484
16384B/key854,2,16384,96,1424,0,424557,426172
16384B/key855,2,16384,128,1479,0,432597,434279
16384B/key856,2,16384,81,1333,0,416061,417561
16384B/key857,2,16384,77,1329,0,403126,404619
16384B/key858,2,16384,83,1315,0,393935,395415
16384B/key859,2,16384,85,1494,0,410839,412509
16384B/key860,2,16384,85,1350,0,415799,417326
16384B/key861,2,16384,83,1346,0,426465,427984
16384B/key862,2,16384,77,1368,0,413640,415179
16384B/key863,2,16384,80,1280,0,408384,409837
16384B/key864,2,16384,80,1313,0,408340,409828
16384B/key865,2,16384,82,1288,0,415911,417380
16384B/key866,2,16384,84,1308,0,404429,405910
16384B/key867,2,16384,105,1283,0,413563,415034
16384B/key868,2,16384,76,1306,0,407307,408791
16384B/key869,2,16384,77,1264,0,421056,422482
16384B/key870,2,16384,71,1331,0,414055,415546
16384B/key871,2,16384,77,1273,0,400603,402077
16384B/key872,2,16384,72,1391,0,440407,441952
16384B/key873,2,16384,84,1349,0,433297,434798
16384B/key874,2,16384,101,7886,0,462083,470146
16384B/key875,2,16384,86,1396,0,416811,418374
16384B/key876,2,16384,79,1303,0,118881,120334
16384B/key877,2,16384,73,1290,0,117947,119372
16384B/key878,2,16384,68,1294,0,106875,108304
16384B/key879,2,16384,63,1245,0,130922,132306
16384B/key880,2,16384,76,1281,0,118783,120213
16384B/key881,2,16384,75,1271,0,126632,128060
16384B/key882,2,16384,82,1257,0,120814,122226
16384B/key883,2,16384,86,1261,0,122344,123766
16384B/key884,2,16384,71,1210,0,128234,129604
16384B/key885,2,16384,83,1304,0,115318,116817
16384B/key886,2,16384,78,1193,0,134420,135765
16384B/key887,2,16384,71,1256,0,107057,108459
16384B/key888,2,16384,88,1166,0,132975,134306
16384B/key889,2,16384,77,1245,0,123155,124540
16384B/key890,2,16384,59,1196,0,407076,408425
16384B/key891,2,16384,80,1382,0,413131,414681
16384B/key892,2,16384,70,1335,0,411602,413098
16384B/key893,2,16384,112,1577,0,431132,432901
16384B/key894,2,16384,78,1312,0,396435,397910
16384B/key895,2,16384,77,1315,0,404336,405814
16384B/key896,2,16384,63,1434,0,405247,406833
16384B/key897,2,16384,78,1309,0,396320,397802
16384B/key898,2,16384,78,1399,0,411650,413220
16384B/key899,2,16384,76,1307,0,410979,412447
16384B/key900,2,16384,74,1351,0,420851,422353
16384B/key901,2,16384,77,1337,0,434683,436193
16384B/key902,2,16384,74,1344,0,410301,411798
16384B/key903,2,16384,83,1306,0,416324,417811
16384B/key904,2,16384,67,1345,0,410943,412442
16384B/key905,2,16384,81,1357,0,413263,414797
16384B/key906,2,16384,83,1313,0,424877,426367
16384B/key907,2,16384,76,1362,0,407809,409331
16384B/key908,2,16384,73,1405,0,421570,423149
16384B/key909,2,16384,92,1376,0,405484,407049
16384B/key910,2,16384,80,1372,0,408656,410204
16384B/key911,2,16384,82,1362,0,404131,405702
16384B/key912,2,16384,110,1495,0,408528,410235
16384B/key913,2,16384,101,1314,0,415903,417417
16384B/key914,2,16384,100,1439,0,412813,414456
16384B/key915,2,16384,95,1495,0,414316,415989
16384B/key916,2,16384,82,1393,0,400822,402389
16384B/key917,2,16384,93,1283,0,124603,126068
16384B/key918,2,16384,83,1296,0,109714,111178
16384B/key919,2,16384,96,1286,0,125407,126885
16384B/key920,2,16384,85,1303,0,118108,119577
16384B/key921,2,16384,80,1180,0,121209,122563
16384B/key922,2,16384,79,1282,0,117701,119153
16384B/key923,2,16384,85,1199,0,161948,163318
16384B/key924,2,16384,73,1229,0,124448,125844
16384B/key925,2,16384,87,1274,0,143714,145164
16384B/key926,2,16384,79,1192,0,116938,118300
16384B/key927,2,16384,74,1256,0,114638,116054
16384B/key928,2,16384,83,1339,0,122994,124505
16384B/key929,2,16384,88,1217,0,121197,122594
16384B/key930,2,16384,79,1493,0,109895,111575
16384B/key931,2,16384,77,1213,0,121638,123018
16384B/key932,2,16384,85,1592,0,123813,137267
16384B/key933,2,16384,99,14863,0,508317,523361
16384B/key934,2,16384,85,1366,0,405640,407174
16384B/key935,2,16384,82,1384,0,412169,413713
16384B/key936,2,16384,87,1248,0,420678,422107
16384B/key937,2,16384,73,1393,0,417889,419440
16384B/key938,2,16384,79,1320,0,400206,401698
16384B/key939,2,16384,64,1384,0,449577,451110
16384B/key940,2,16384,85,1310,0,416591,418083
16384B/key941,2,16384,62,1310,0,411121,412586
16384B/key942,2,16384,89,1281,0,407819,409274
16384B/key943,2,16384,65,1391,0,424417,425950
16384B/key944,2,16384,82,1322,0,414202,415696
16384B/key945,2,16384,72,1359,0,411789,413311
16384B/key946,2,16384,77,1299,0,421051,422515
16384B/key947,2,16384,77,1289,0,494494,495957
16384B/key948,2,16384,76,1329,0,422075,423563
16384B/key949,2,16384,67,1318,0,415559,417025
16384B/key950,2,16384,81,1272,0,406195,407638
16384B/key951,2,16384,81,1279,0,425551,427032
16384B/key952,2,16384,90,1410,0,417066,418655
16384B/key953,2,16384,82,1290,0,415211,416700
16384B/key954,2,16384,70,1337,0,418536,420025
16384B/key955,2,16384,80,1310,0,395743,397243
16384B/key956,2,16384,76,1269,0,425922,427355
16384B/key957,2,16384,92,1558,0,424230,425987
16384B/key958,2,16384,112,1484,0,405870,407551
16384B/key959,2,16384,72,1374,0,412975,414503
16384B/key960,2,16384,99,1308,0,127440,128921
16384B/key961,2,16384,70,1308,0,116074,117559
16384B/key962,2,16384,81,1589,0,121451,123218
16384B/key963,2,16384,119,1566,0,124163,125912
16384B/key964,2,16384,2698,1411,0,129046,133234
16384B/key965,2,16384,82,1492,0,123265,124917
16384B/key966,2,16384,70,1236,0,120245,121619
16384B/key967,2,16384,67,1362,0,150133,151639
16384B/key968,2,16384,71,1302,0,119998,121447
16384B/key969,2,16384,86,1183,0,113290,114632
16384B/key970,2,16384,68,1258,0,123570,124988
16384B/key971,2,16384,68,1230,0,116566,117952
16384B/key972,2,16384,61,1230,0,128931,130314
16384B/key973,2,16384,73,1214,0,402416,403795
16384B/key974,2,16384,71,1398,0,418726,420286
16384B/key975,2,16384,74,1383,0,418206,419749
16384B/key976,2,16384,73,1333,0,416383,417865
16384B/key977,2,16384,71,1302,0,415320,416785
16384B/key978,2,16384,76,1345,0,417874,419387
16384B/key979,2,16384,71,1263,0,424092,425504
16384B/key980,2,16384,89,1307,0,425152,426639
16384B/key981,2,16384,67,1300,0,414565,416030
16384B/key982,2,16384,82,1311,0,413441,414916
16384B/key983,2,16384,75,1395,0,416606,418157
16384B/key984,2,16384,71,1298,0,417049,418505
16384B/key985,2,16384,72,1258,0,401408,402829
16384B/key986,2,16384,82,1306,0,403318,404783
16384B/key987,2,16384,76,1304,0,401882,403348
16384B/key988,2,16384,63,1306,0,397095,398552
16384B/key989,2,16384,67,1297,0,409253,410700
16384B/key990,2,16384,72,1309,0,428613,430082
16384B/key991,2,16384,63,1370,0,408406,409956
16384B/key992,2,16384,92,1391,0,417778,419344
16384B/key993,2,16384,74,1331,0,410559,412053
16384B/key994,2,16384,81,1292,0,407935,409389
16384B/key995,2,16384,81,1282,0,429846,431289
16384B/key996,2,16384,75,1335,0,420492,422000
16384B/key997,2,16384,88,1554,0,409801,411508
16384B/key998,2,16384,85,1473,0,623798,625438
16384B/key999,2,16384,125,1833,0,430848,432886
16384B/key0,0,16384,152,0,0,0,166
16384B/key1,0,16384,96,0,0,0,104
16384B/key2,0,16384,86,0,0,0,93
16384B/key3,0,16384,96,0,0,0,103
16384B/key4,0,16384,68,0,0,0,74
16384B/key5,0,16384,82,0,0,0,87
16384B/key6,0,16384,75,0,0,0,82
16384B/key7,0,16384,72,0,0,0,78
16384B/key8,0,16384,72,0,0,0,77
16384B/key9,0,16384,78,0,0,0,85
16384B/key10,0,16384,64,0,0,0,70
16384B/key11,0,16384,80,0,0,0,86
16384B/key12,0,16384,68,0,0,0,74
16384B/key13,0,16384,72,0,0,0,78
16384B/key14,0,16384,71,0,0,0,77
16384B/key15,0,16384,78,0,0,0,84
16384B/key16,0,16384,64,0,0,0,70
16384B/key17,0,16384,80,0,0,0,86
16384B/key18,0,16384,71,0,0,0,77
16384B/key19,0,16384,71,0,0,0,76
16384B/key20,0,16384,70,0,0,0,76
16384B/key21,0,16384,78,0,0,0,85
16384B/key22,0,16384,64,0,0,0,70
16384B/key23,0,16384,83,0,0,0,89
16384B/key24,0,16384,68,0,0,0,74
16384B/key25,0,16384,69,0,0,0,75
16384B/key26,0,16384,75,0,0,0,80
16384B/key27,0,16384,84,0,0,0,90
16384B/key28,0,16384,68,0,0,0,73
16384B/key29,0,16384,78,0,0,0,83
16384B/key30,0,16384,69,0,0,0,76
16384B/key31,0,16384,77,0,0,0,83
16384B/key32,0,16384,71,0,0,0,76
16384B/key33,0,16384,79,0,0,0,85
16384B/key34,0,16384,63,0,0,0,69
16384B/key35,0,16384,79,0,0,0,85
16384B/key36,0,16384,68,0,0,0,74
16384B/key37,0,16384,70,0,0,0,76
16384B/key38,0,16384,70,0,0,0,75
16384B/key39,0,16384,77,0,0,0,84
16384B/key40,0,16384,64,0,0,0,69
16384B/key41,0,16384,84,0,0,0,89
16384B/key42,0,16384,67,0,0,0,73
16384B/key43,0,16384,71,0,0,0,77
16384B/key44,0,16384,71,0,0,0,76
16384B/key45,0,16384,78,0,0,0,85
16384B/key46,0,16384,63,0,0,0,68
16384B/key47,0,16384,86,0,0,0,92
16384B/key48,0,16384,68,0,0,0,75
16384B/key49,0,16384,70,0,0,0,76
16384B/key50,0,16384,70,0,0,0,75
16384B/key51,0,16384,82,0,0,0,88
16384B/key52,0,16384,62,0,0,0,68
16384B/key53,0,16384,78,0,0,0,83
16384B/key54,0,16384,79,0,0,0,86
16384B/key55,0,16384,71,0,0,0,77
16384B/key56,0,16384,71,0,0,0,77
16384B/key57,0,16384,76,0,0,0,82
16384B/key58,0,16384,62,0,0,0,68
16384B/key59,0,16384,79,0,0,0,85
16384B/key60,0,16384,72,0,0,0,78
16384B/key61,0,16384,70,0,0,0,76
16384B/key62,0,16384,70,0,0,0,76
16384B/key63,0,16384,80,0,0,0,86
16384B/key64,0,16384,63,0,0,0,69
16384B/key65,0,16384,79,0,0,0,84
16384B/key66,0,16384,67,0,0,0,73
16384B/key67,0,16384,75,0,0,0,81
16384B/key68,0,16384,176,0,0,0,181
16384B/key69,0,16384,76,0,0,0,82
16384B/key70,0,16384,63,0,0,0,69
16384B/key71,0,16384,79,0,0,0,84
16384B/key72,0,16384,69,0,0,0,75
16384B/key73,0,16384,70,0,0,0,76
16384B/key74,0,16384,70,0,0,0,76
16384B/key75,0,16384,77,0,0,0,83
16384B/key76,0,16384,63,0,0,0,69
16384B/key77,0,16384,79,0,0,0,84
16384B/key78,0,16384,67,0,0,0,73
16384B/key79,0,16384,71,0,0,0,76
16384B/key80,0,16384,71,0,0,0,77
16384B/key81,0,16384,77,0,0,0,83
16384B/key82,0,16384,62,0,0,0,67
16384B/key83,0,16384,79,0,0,0,84
16384B/key84,0,16384,69,0,0,0,75
16384B/key85,0,16384,70,0,0,0,76
16384B/key86,0,16384,70,0,0,0,76
16384B/key87,0,16384,78,0,0,0,84
16384B/key88,0,16384,63,0,0,0,68
16384B/key89,0,16384,79,0,0,0,85
16384B/key90,0,16384,67,0,0,0,73
16384B/key91,0,16384,85,0,0,0,91
16384B/key92,0,16384,70,0,0,0,76
16384B/key93,0,16384,76,0,0,0,82
16384B/key94,0,16384,62,0,0,0,68
16384B/key95,0,16384,88,0,0,0,94
16384B/key96,0,16384,69,0,0,0,75
16384B/key97,0,16384,77,0,0,0,83
16384B/key98,0,16384,70,0,0,0,76
16384B/key99,0,16384,78,0,0,0,84
16384B/key100,0,16384,90,0,0,0,96
16384B/key101,0,16384,80,0,0,0,85
16384B/key102,0,16384,67,0,0,0,73
16384B/key103,0,16384,71,0,0,0,77
16384B/key104,0,16384,72,0,0,0,78
16384B/key105,0,16384,78,0,0,0,84
16384B/key106,0,16384,68,0,0,0,73
16384B/key107,0,16384,79,0,0,0,85
16384B/key108,0,16384,68,0,0,0,74
16384B/key109,0,16384,76,0,0,0,81
16384B/key110,0,16384,71,0,0,0,76
16384B/key111,0,16384,77,0,0,0,83
16384B/key112,0,16384,62,0,0,0,68
16384B/key113,0,16384,80,0,0,0,85
16384B/key114,0,16384,68,0,0,0,74
16384B/key115,0,16384,75,0,0,0,81
16384B/key116,0,16384,70,0,0,0,76
16384B/key117,0,16384,80,0,0,0,87
16384B/key118,0,16384,67,0,0,0,72
16384B/key119,0,16384,80,0,0,0,86
16384B/key120,0,16384,66,0,0,0,72
16384B/key121,0,16384,76,0,0,0,82
16384B/key122,0,16384,69,0,0,0,75
16384B/key123,0,16384,76,0,0,0,82
16384B/key124,0,16384,62,0,0,0,68
16384B/key125,0,16384,79,0,0,0,85
16384B/key126,0,16384,69,0,0,0,75
16384B/key127,0,16384,71,0,0,0,77
16384B/key128,0,16384,70,0,0,0,76
16384B/key129,0,16384,77,0,0,0,100
16384B/key130,0,16384,68,0,0,0,74
16384B/key131,0,16384,79,0,0,0,85
16384B/key132,0,16384,67,0,0,0,72
